"source","target","id","developer_comments"
"XMESS_0000","天色暗下来了，
来做晚饭吧！","XMESS_0000","机翻辅助：

天色暗下来了，
来做晚饭吧！

天黑了，
做晚饭哟！

天黑了，
做晚饭吧～！"
"XMESS_0001","这次要使用老师妹妹借我的荷兰锅来煮关东煮！
","XMESS_0001","机翻辅助：

这次要使用老师妹妹借我的荷兰锅来煮关东煮！


这次用从老师的妹妹那里借来的荷兰烤箱做关东煮！


这次用从老师的妹妹那里借来的烤箱做关东煮！"
"XMESS_0002","哦，荷兰锅吗！","XMESS_0002","机翻辅助：

哦，荷兰锅吗！

哦，烤箱啊！

哦，原来是抱枕烤箱啊！"
"XMESS_0003","煮好了，烤好了，蒸好了。
熏制也能做的万能烹调器具啊。","XMESS_0003","机翻辅助：

煮好了，烤好了，蒸好了。
熏制也能做的万能烹调器具啊。

煮也好，烤也好，蒸也好。
这可是可以熏烤的万能厨具啊。

可以煮、可以烤、可以蒸，连烟熏都行，是万能调理器具呢。"
"XMESS_0004","而且还是不锈钢制的！","XMESS_0004","机翻辅助：

而且还是不锈钢制的！

而且是不锈钢制的！

而且是不锈钢的！"
"XMESS_0005","这样的话，
关东煮的烹饪也很轻松。","XMESS_0005","机翻辅助：

这样的话，
关东煮的烹饪也很轻松。

这样的话，
关东煮的烹饪也会很轻松。

这样煮关东煮应该会很轻松。"
"XMESS_0006","有！","XMESS_0006","机翻辅助：

有！

是的！

好！"
"XMESS_0007","那就开始吧！","XMESS_0007","机翻辅助：

那就开始吧！

那么，开始吧！"
"XMESS_0008","在荷兰锅里加入柴鱼高汤后，
放入关东煮的材料炖煮。","XMESS_0008","机翻辅助：

在荷兰锅里加入柴鱼高汤后，
放入关东煮的材料炖煮。

在烤箱里放入鲣鱼高汤后，
放入关东煮的配料煮。

将鲣鱼高汤放入荷兰烤炉中，
再放入关东煮的配料一起煮。"
"XMESS_0009","关东煮的材料会因地区而异呢。
","XMESS_0009","机翻辅助：

关东煮的材料会因地区而异呢。


关东煮根据地方不同食材也不一样。


关东根据地方的不同食材也不同。"
"XMESS_0010","关西的话是牛筋，
关东的话是竹轮或鱼糕或鱼板呢。","XMESS_0010","机翻辅助：

关西的话是牛筋，
关东的话是竹轮或鱼糕或鱼板呢。

关西的话是牛筋，
关东的话是竹轮和半边。

关西是牛筋，
关东是竹轮或半片。"
"XMESS_0011","再来就是淡味酱油和浓味酱油的差别吧。
","XMESS_0011","机翻辅助：

再来就是淡味酱油和浓味酱油的差别吧。


还有就是淡口酱油和浓口酱油的区别。


还有淡口酱油和浓口酱油的区别吗。"
"XMESS_0012","抚子，这个黑黑的东西是什么？","XMESS_0012","机翻辅助：

抚子，这个黑黑的东西是什么？

抚子，这黑色的是什么？

抚子，这黑乎乎的是什么？"
"XMESS_0013","是静冈名产黑鱼板哦！","XMESS_0013","机翻辅助：

是静冈名产黑鱼板哦！

静冈名产黑斑！

静冈名产黑半片哦！"
