"source","target","id","developer_comments"
"XMESS_0000","呐，抚子。","XMESS_0000","机翻辅助：

呐，抚子。

喂，抚子"
"XMESS_0001","小凛，怎么了？","XMESS_0001","机翻辅助：

小凛，怎么了？

凛，怎么了？"
"XMESS_0002","下次在田贯湖露营的时候……
","XMESS_0002","机翻辅助：

下次在田贯湖露营的时候……


下次在田贯湖露营的时候


下次去田贯湖露营的时候"
"XMESS_0003","要不要挑钻石富士看得见的时候呢？
","XMESS_0003","机翻辅助：

要不要挑钻石富士看得见的时候呢？


要不要在能看到钻石富士山的时候？


在能看到钻石富士的时候做吗？"
"XMESS_0004","钻石富士啊，
不错耶！","XMESS_0004","机翻辅助：

钻石富士啊，
不错耶！

钻石富士真好啊，
那个！"
"XMESS_0005","那就这么决定了。
那么，今天我要睡了。","XMESS_0005","机翻辅助：

那就这么决定了。
那么，今天我要睡了。

既然决定了，
今天就睡吧

那我今天就睡觉了"
"XMESS_0006","其他两台露营车，
玩得顺利吗？","XMESS_0006","机翻辅助：

其他两台露营车，
玩得顺利吗？

其他的2人，
做得好吗？

其他野来的2个人，
打得好吗？"
"XMESS_0007","嗯，
小秋和小葵都做过。","XMESS_0007","机翻辅助：

嗯，
小秋和小葵都做过。

嗯，联络了哦，小秋和小葵也是。


嗯，我做了，亚希和葵"
"XMESS_0008","抚子也有好好跟上吗？
","XMESS_0008","机翻辅助：

抚子也有好好跟上吗？


抚子也好好地跟上了吗？


抚子也跟得上吗？"
"XMESS_0009","嗯，大概吧（´·ω·`）","XMESS_0009","机翻辅助：

嗯，大概吧（´·ω·`）

嗯，大概（´·ω･`）

嗯，大概（´·ω·`）"
"XMESS_0010","加油吧，
今天就到此为止。","XMESS_0010","机翻辅助：

加油吧，
今天就到此为止。

加油啊，
今天就到这里了

加油啊，
今天就到这里吧"
"XMESS_0011","田贯湖森林露营场","XMESS_0011","机翻辅助：

田贯湖森林露营场

田贯湖森林露营地"
"XMESS_0012","虽然没有很大，
但是个好地方呢。","XMESS_0012","机翻辅助：

虽然没有很大，
但是个好地方呢。

虽然不是很大，
但是个好地方

虽然没有那么大，
但是是个好地方呢"
"XMESS_0013","嗯，是个很棒的地方。","XMESS_0013","机翻辅助：

嗯，是个很棒的地方。

嗯，是个很棒的地方"
"XMESS_0014","而且还有干净的淋浴间和厕所。
","XMESS_0014","机翻辅助：

而且还有干净的淋浴间和厕所。


也有漂亮的淋浴和厕所


有干净的淋浴和厕所。"
"XMESS_0015","改天再大家一起去吧！
","XMESS_0015","机翻辅助：

改天再大家一起去吧！


总有一天大家再一起去吧！


什么时候大家再一起去吧！"
"XMESS_0016","嗯，改天吧。","XMESS_0016","机翻辅助：

嗯，改天吧。

啊，总有一天

啊，什么时候再来呢"
"XMESS_0017","那么，今天就到此为止。","XMESS_0017","机翻辅助：

那么，今天就到此为止。

那么，今天就到这里吧"
"XMESS_0018","晚安。","XMESS_0018","机翻辅助：

晚安。

晚安"
"XMESS_0019","嗯，
晚安","XMESS_0019","机翻辅助：

嗯，
晚安

嗯，晚安（´慰问品`）
的

嗯，晚安～
（´∀｀）ノ"
