"source","target","id","developer_comments"
"XMESS_0000","（这样就好……）","XMESS_0000","机翻辅助：

（这样就好……）

（这样就好了……）"
"XMESS_0001","鸟羽老师，火熄灭了。","XMESS_0001","机翻辅助：

鸟羽老师，火熄灭了。

鸟羽老师，火的善后结束了。

鸟羽老师，火的善后工作结束了。"
"XMESS_0002","这边的餐具也收拾好了～","XMESS_0002","机翻辅助：

这边的餐具也收拾好了～

这边收拾完餐具了。

我把餐具收拾好了。"
"XMESS_0003","好～辛苦了～","XMESS_0003","机翻辅助：

好～辛苦了～

是，辛苦了。

哈哈，辛苦了。"
"XMESS_0004","老师，要喝水吗？","XMESS_0004","机翻辅助：

老师，要喝水吗？"
"XMESS_0005","嗯嗯，我要喝～","XMESS_0005","机翻辅助：

嗯嗯，我要喝～

嗯，喝啊。

嗯，喝。"
"XMESS_0006","小秋，没有垃圾了吗？","XMESS_0006","机翻辅助：

小秋，没有垃圾了吗？

亚希，已经没有垃圾了吗？

小晶，已经没有垃圾了吗？"
"XMESS_0007","啊，
好像已经没有了。
因为今天做晚饭也没产生多少垃圾。","XMESS_0007","机翻辅助：

啊，
好像已经没有了。
因为今天做晚饭也没产生多少垃圾。

啊，
好像已经没有了。
今天做晚饭也没有那么垃圾。

嗯，好像没有了。
今天做晚餐时，也没制造出那么多垃圾。”"
"XMESS_0008","因为抚子妹妹把在家里准备好的食材带来了。

","XMESS_0008","机翻辅助：

因为抚子妹妹把在家里准备好的食材带来了。



抚子把家里做好的食材拿来了。



因为抚子给我拿来了在家准备好的食材。"
"XMESS_0009","欸嘿嘿嘿。","XMESS_0009","机翻辅助：

欸嘿嘿嘿。

嘿嘿。"
"XMESS_0010","明天的早餐请少一点，
我今天晚餐吃太多了。","XMESS_0010","机翻辅助：

明天的早餐请少一点，
我今天晚餐吃太多了。

我明天的早饭少吃点。
因为今天晚饭吃得有点多。

我明天的早饭希望少吃点。
因为今天晚饭吃得有点多。"
"XMESS_0011","那我也要少一点。","XMESS_0011","机翻辅助：

那我也要少一点。

我也这样做吧。

那我也这么做吧。"
"XMESS_0012","知道了。
明天的早餐也由我来做，
我会记得的。","XMESS_0012","机翻辅助：

知道了。
明天的早餐也由我来做，
我会记得的。

我知道了。
明天的早饭我来做，
你一定要记住。

我知道了。
明天的早饭也是我做的，
要好好记住哦。"
"XMESS_0013","小秋要怎么做？","XMESS_0013","机翻辅助：

小秋要怎么做？

阿秋怎么办？

亚希怎么办？"
"XMESS_0014","我吗？
我和平常一样就好。","XMESS_0014","机翻辅助：

我吗？
我和平常一样就好。

我？
我和往常一样就好了。

我？
我就像往常一样好了。"
"XMESS_0015","没问题吗，亚辉？
你不怕变胖吗？","XMESS_0015","机翻辅助：

没问题吗，亚辉？
你不怕变胖吗？

没事吧，亚希。
胖了也不知道？

没事吧，小晶。
胖了也不知道？"
"XMESS_0016","……","XMESS_0016","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0017","那我也要少一点。","XMESS_0017","机翻辅助：

那我也要少一点。

那我也少点。

那我也少一点。"
"XMESS_0018","窝也要～～","XMESS_0018","机翻辅助：

窝也要～～

哇～～～

哇～～"
"XMESS_0019","大家都想吃少一点啊。
那多出来的份就由我来吃吧！","XMESS_0019","机翻辅助：

大家都想吃少一点啊。
那多出来的份就由我来吃吧！

大家都很少啊。
那么，多余的部分我来吃吧！

大家都很少啊。
那剩下的我来吃吧！"
"XMESS_0020","（明明已经吃那么多，
　明天早上还要大吃特吃吗……）","XMESS_0020","机翻辅助：

（明明已经吃那么多，
　明天早上还要大吃特吃吗……）

（吃了那么多，
　明天早上也要一起吃……）

（吃了那么多，
　明天早上也很辛苦啊……）"
"XMESS_0021","（好惊人的食欲。）","XMESS_0021","机翻辅助：

（好惊人的食欲。）

（食欲真好啊。）

（好有食欲啊。）"
