"source","target","id","developer_comments"
"XMESS_0000","小凛啊，
你露营时遇过下雨吗？","XMESS_0000","机翻辅助：

小凛啊，
你露营时遇过下雨吗？

凛酱啊，
露营的时候下雨过吗？

凛，
你露营的时候下雨过吗？"
"XMESS_0001","一般都有。
像夏天的骤雨一样的暴雨，
我有点不记得了。","XMESS_0001","机翻辅助：

一般都有。
像夏天的骤雨一样的暴雨，
我有点不记得了。

一般都有。
像夏天的骤雨那样的大雨，
我有点不记得了。

有啊。
虽然我不太记得夏天午后雷阵雨那种激烈的雨势。"
"XMESS_0002","原来如此。
这样想的话，
有大雨危险的夏令营需要注意。","XMESS_0002","机翻辅助：

原来如此。
这样想的话，
有大雨危险的夏令营需要注意。

原来如此。
这么一想，
有大雨危险的夏令营是需要注意的。

原来如此。
这么一想，夏天露营有大雨的危险，所以需要小心呢。"
"SCR_L_YC_CV1_011_1_1","“应该要事先做好对策。”","SCR_L_YC_CV1_011_1_1","机翻辅助：

“应该要事先做好对策。”

“应该采取对策。”

“应该提前做好准备。”"
"SCR_L_YC_CV1_011_1_2","“的确很可怕。”","SCR_L_YC_CV1_011_1_2","机翻辅助：

“的确很可怕。”

“确实很可怕。”"
"SCR_L_YC_CV1_011_1_3","“我果然不喜欢夏天。”","SCR_L_YC_CV1_011_1_3","机翻辅助：

“我果然不喜欢夏天。”

“果然还是不擅长夏天啊。”

“夏天还是受不了啊。”"
"XMESS_0003","无论夏天还是冬天，
都应该确实做好对策。","XMESS_0003","机翻辅助：

无论夏天还是冬天，
都应该确实做好对策。

不管是夏天还是冬天都应该做好防护措施。


不管是夏天还是冬天都应该好好对策。"
"XMESS_0004","没错。
去露营之前，
果然需要仔细调查和准备。","XMESS_0004","机翻辅助：

没错。
去露营之前，
果然需要仔细调查和准备。

是啊。
果然去露营之前需要仔细的调查和准备。


是啊。
果然在去露营之前还是需要仔细的调查和准备。"
"XMESS_0005","啊，
确实很恐怖啊。
如果在河滩的露营地下起暴雨的话就太荒唐了。","XMESS_0005","机翻辅助：

啊，
确实很恐怖啊。
如果在河滩的露营地下起暴雨的话就太荒唐了。

嗯，的确很可怕。
如果在河岸的露营场突然下起豪雨，那就惨了。


啊，确实很可怕。
要是在河滩的露营地下起暴雨，那可不得了。"
"XMESS_0006","所以地点也很重要呢。","XMESS_0006","机翻辅助：

所以地点也很重要呢。

地点的选择也很重要啊。

选择场所也很重要呢。"
"XMESS_0007","我果然不喜欢夏天。
而且还有虫。","XMESS_0007","机翻辅助：

我果然不喜欢夏天。
而且还有虫。

果然还是不喜欢夏天。
还有虫子。

果然还是不擅长夏天啊。
也有虫子。"
"XMESS_0008","唔～或许是这样没错，但我觉得也有很多事情，只有夏天才能享受！

","XMESS_0008","机翻辅助：

唔～或许是这样没错，但我觉得也有很多事情，只有夏天才能享受！



嗯～嗯，也许是这样，但是正因为是夏天才有很多开心的事情哦！



嗯，也许是这样，不过，正因为是夏天，才有很多值得享受的事情。"
