"source","target","id","developer_comments"
"XMESS_0000","我说，芝麻凛。
有没有什么不是在店里买，而是可以自己动手做的甜点？
我想做给葵吃。","XMESS_0000","机翻辅助：

我说，芝麻凛。
有没有什么不是在店里买，而是可以自己动手做的甜点？
我想做给葵吃。

啊，芝麻凛。
不是在店里买，没有能自己做的甜点吗？


喂，芝麻凛。
不是在店里买，没有更能自己做的甜点吗？"
"XMESS_0001","我马上想到的就是烤棉花糖。
","XMESS_0001","机翻辅助：

我马上想到的就是烤棉花糖。


马上想到的地方应该是烤棉花糖吧。


马上想到的地方大概是烤棉花糖吧。"
"XMESS_0002","还有其他东西吗？","XMESS_0002","机翻辅助：

还有其他东西吗？

还有别的吗？

还有其他的吗？"
"MSTD_0022-0","“那我再想想看。”","MSTD_0022-0","机翻辅助：

“那我再想想看。”

“那我考虑考虑吧”

“那我考虑一下”"
"MSTD_0022-1","“难道没有其他点子吗？”","MSTD_0022-1","机翻辅助：

“难道没有其他点子吗？”

“没有什么想法吗？”

“你有什么想法吗？”"
"MSTD_0022-2","“想不到耶。”","MSTD_0022-2","机翻辅助：

“想不到耶。”

“想不出来啊”

“想不出啊”"
"XMESS_0003","那我回去考虑一下。","XMESS_0003","机翻辅助：

那我回去考虑一下。

那我考虑考虑。

那我考虑一下吧。"
"XMESS_0004","啊，
可以吗？
谢谢我还以为马上就会被拒绝呢。","XMESS_0004","机翻辅助：

啊，
可以吗？
谢谢我还以为马上就会被拒绝呢。

啊，可以吗？
谢谢。
我还以为你会马上拒绝呢。

咦？可以吗？谢谢。
我还以为马上就会被拒绝呢。"
"XMESS_0005","……","XMESS_0005","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0006","难道没有其他点子吗？","XMESS_0006","机翻辅助：

难道没有其他点子吗？

没有什么想法吗？

你有什么想法吗？"
"XMESS_0007","嗯，我有稍微想一下哦。
虽然什么都没想到。","XMESS_0007","机翻辅助：

嗯，我有稍微想一下哦。
虽然什么都没想到。

啊，我想了一下。
什么都想不起来啊。

啊，我想了想。
什么也想不起来。"
"XMESS_0008","……","XMESS_0008","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0009","我一时之间想不到。","XMESS_0009","机翻辅助：

我一时之间想不到。

突然想不起来啊。

一下子想不出来。"
"XMESS_0010","这样啊……
抱歉问了你奇怪的问题。","XMESS_0010","机翻辅助：

这样啊……
抱歉问了你奇怪的问题。

这样啊……
不好意思问了奇怪的事情。

这样啊……
不好意思，问了这么奇怪的问题。"
