"source","target","id","developer_comments"
"XMESS_0000","富士山好大啊。","XMESS_0000","机翻辅助：

富士山好大啊。

富士山，好大啊。"
"XMESS_0001","啊，视野也很开阔。","XMESS_0001","机翻辅助：

啊，视野也很开阔。

啊，开放感也很厉害啊。

啊，开放感也很厉害。"
"XMESS_0002","喂，凛酱。
快点准备好吧。","XMESS_0002","机翻辅助：

喂，凛酱。
快点准备好吧。

喂，凛。
快点布置好吧。

欸，小凛，我们快点搭完帐棚吧。"
"XMESS_0003","好。","XMESS_0003","机翻辅助：

好。

嗯。

哦。"
"XMESS_0004","这样就行了。","XMESS_0004","机翻辅助：

这样就行了。

这样就好了。"
"XMESS_0005","小凛，我们去散步吧！","XMESS_0005","机翻辅助：

小凛，我们去散步吧！

凛酱，去散步吧！

凛，散步去吧！"
"XMESS_0006","哦～","XMESS_0006","机翻辅助：

哦～

喂。

哦。"
"XMESS_0007","富士山的脸好大啊。","XMESS_0007","机翻辅助：

富士山的脸好大啊。

好大的一张脸啊。

好大的脸啊。"
"XMESS_0008","真的，
看起来就像大人的脸。","XMESS_0008","机翻辅助：

真的，
看起来就像大人的脸。

真的。
你看起来像个大人脸。

真的。
看起来像一张大块头的脸。"
"XMESS_0009","话说回来，来这里的路上是不是有很多动物的粪便？

","XMESS_0009","机翻辅助：

话说回来，来这里的路上是不是有很多动物的粪便？



这么说来，来这里的途中动物的粪便没有掉下来吗？



这么说来，来这里的路上是不是掉了很多动物的粪便？"
"XMESS_0010","嗯，应该是野生动物的粪便，但还是希望不要有熊。
","XMESS_0010","机翻辅助：

嗯，应该是野生动物的粪便，但还是希望不要有熊。


啊，虽然是野生动物的粪便，但是真的希望熊不要这样做。


啊，应该是野生动物的粪便吧，希望熊不要这样。"
"XMESS_0011","看，凛酱。
有池塘哦。","XMESS_0011","机翻辅助：

看，凛酱。
有池塘哦。

快看，凛。
有池塘哦。

小凛，你看，有池塘哦。"
"XMESS_0012","也可以考虑在池塘旁边搭帐篷。
","XMESS_0012","机翻辅助：

也可以考虑在池塘旁边搭帐篷。


也有在这个池子旁边设置的手吧。


也可以在这个池塘旁边搭建吧。"
"XMESS_0013","但是半夜睡眼惺忪地想去厕所，
可能会掉进池子里。","XMESS_0013","机翻辅助：

但是半夜睡眼惺忪地想去厕所，
可能会掉进池子里。

不过，半夜睡迷糊了想去厕所的话，可能会掉进池塘里。


但是半夜迷迷糊糊地想去厕所可能会掉到池子里。"
"XMESS_0014","确实……
有这个可能。","XMESS_0014","机翻辅助：

确实……
有这个可能。

确实……
有那个可能性啊。

的确……
有这种可能性。"
"XMESS_0015","太阳快下山了，
差不多该回帐篷了。","XMESS_0015","机翻辅助：

太阳快下山了，
差不多该回帐篷了。

太阳下山了。
差不多该回帐篷了吧。

天黑了啊。
差不多该回帐篷了吧。"
"XMESS_0016","嗯！","XMESS_0016","机翻辅助：

嗯！"
"XMESS_0017","小凛，你看！
富士山是粉红色的！","XMESS_0017","机翻辅助：

小凛，你看！
富士山是粉红色的！

看，凛酱！
富士山是粉红色的！

快看，凛！
富士山是粉红色的！"
"XMESS_0018","那是……红富士吗？","XMESS_0018","机翻辅助：

那是……红富士吗？

那是……红富士吗。

那是……红富士啊。"
"XMESS_0019","好漂亮……","XMESS_0019","机翻辅助：

好漂亮……

好漂亮啊……"
"XMESS_0020","不拍照吗？","XMESS_0020","机翻辅助：

不拍照吗？

不拍照行吗？

可以不拍照吗？"
"XMESS_0021","啊，对了！
小凛，我们来拍纪念照吧！","XMESS_0021","机翻辅助：

啊，对了！
小凛，我们来拍纪念照吧！

啊，对了！
凛酱一起拍纪念照吧！

哈，对了！
和凛一起拍纪念照吧！"
"XMESS_0022","好。","XMESS_0022","机翻辅助：

好。

嗯。

哦。"
"XMESS_0023","嘿嘿，粉红色的富士山。","XMESS_0023","机翻辅助：

嘿嘿，粉红色的富士山。

嘿嘿，粉色的富士山。"
"XMESS_0024","在太阳下山前开始做饭吧。
","XMESS_0024","机翻辅助：

在太阳下山前开始做饭吧。


天黑之前开始做饭吗。


是在天黑之前开始做饭吗？"
"XMESS_0025","嗯！","XMESS_0025","机翻辅助：

嗯！"
