"source","target","id","developer_comments"
"XMESS_0000","呼……
可能是因为离天空很近吧，星星看起来好清楚。","XMESS_0000","机翻辅助：

呼……
可能是因为离天空很近吧，星星看起来好清楚。

啊……也许是因为天空很近吧。
星星看得很清楚呢。

啊……可能是因为离天空很近吧。
星星看得很清楚啊。"
"XMESS_0001","露营场因为位于自然环境丰富的场所，
所以星星看起来比市区更漂亮，
不过这里的景色也很惊人。","XMESS_0001","机翻辅助：

露营场因为位于自然环境丰富的场所，
所以星星看起来比市区更漂亮，
不过这里的景色也很惊人。

露营地在自然丰富的地方，
星星看起来比街上还要漂亮，
但是这里的景色真厉害啊。

露营地位于自然环境丰富的地方，
所以能看到比市区更美丽的星星，
这里的景色很美。"
"XMESS_0002","虽然我加了暖暖包，但还是很冷。
再加一个好了。","XMESS_0002","机翻辅助：

虽然我加了暖暖包，但还是很冷。
再加一个好了。

太冷了，加了开罗，但是好冷啊。
再加一个吗。

太冷了，虽然加了暖宝宝，但还是冷。
再加一个吗？"
"XMESS_0003","有那么冷吗？","XMESS_0003","机翻辅助：

有那么冷吗？

那么冷吗？"
"XMESS_0004","真强壮。","XMESS_0004","机翻辅助：

真强壮。

真健壮啊。

真壮啊。"
"XMESS_0005","呼，好美的夜空。","XMESS_0005","机翻辅助：

呼，好美的夜空。

啊，真是美丽的夜空啊。

啊，好漂亮的夜空啊。"
"XMESS_0006","有人要再来一杯热可可吗？","XMESS_0006","机翻辅助：

有人要再来一杯热可可吗？

可可可爱的人？

有人再来一杯可可？"
"XMESS_0007","有！","XMESS_0007","机翻辅助：

有！

是的！

好！"
"XMESS_0008","知道了。","XMESS_0008","机翻辅助：

知道了。

我知道了。"
"XMESS_0009","我也要。","XMESS_0009","机翻辅助：

我也要。

我也求你了。

我也拜托你了。"
"XMESS_0010","来，请用。","XMESS_0010","机翻辅助：

来，请用。

好的，请。

好的，请进。"
"XMESS_0011","热可可很适合加兰姆酒哦。","XMESS_0011","机翻辅助：

热可可很适合加兰姆酒哦。

可可和朗姆酒很配哦。

可可和朗姆酒很搭哦。"
"XMESS_0012","是吗……","XMESS_0012","机翻辅助：

是吗……"
"XMESS_0013","呼——真好喝。
疲劳的身体都暖和起来了。","XMESS_0013","机翻辅助：

呼——真好喝。
疲劳的身体都暖和起来了。

啊，很好吃。
渗透到疲劳的身体里啊。

啊，真好吃。
疲惫的身体都渗进去了。"
"XMESS_0014","嗯……
鸟羽老师看起来也很放松，真是太好了。","XMESS_0014","机翻辅助：

嗯……
鸟羽老师看起来也很放松，真是太好了。

嗯……
鸟羽老师好像也很放松，真是太好了。

唉……
鸟羽老师好像也很放松，真是太好了。"
"XMESS_0015","他应该因为长途驾驶而很累，
希望他好好休息。","XMESS_0015","机翻辅助：

他应该因为长途驾驶而很累，
希望他好好休息。

长途驾驶累了吧，
希望你好好休息。

长途驾驶很累吧，
希望好好休息。"
"XMESS_0016","呐，大家。
明年也想去各种地方露营吧。","XMESS_0016","机翻辅助：

呐，大家。
明年也想去各种地方露营吧。

大家好。
明年也想在各种各样的地方露营呢。

喂，大家。
明年也想在各种各样的地方露营呢。"
"XMESS_0017","就是说啊～～","XMESS_0017","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0018","当然想啊。
因为这么开心嘛。","XMESS_0018","机翻辅助：

当然想啊。
因为这么开心嘛。

那肯定是想做的。
因为这么开心啊。

那当然是尸体了。
因为这么开心啊。"
"XMESS_0019","欸，小凛。","XMESS_0019","机翻辅助：

欸，小凛。

啊，凛酱。

喂，凛。"
"XMESS_0020","嗯，对啊。","XMESS_0020","机翻辅助：

嗯，对啊。

啊，是啊。"
"XMESS_0021","大家都很喜欢露营呢。","XMESS_0021","机翻辅助：

大家都很喜欢露营呢。

大家都很喜欢露营啊。

大家都很喜欢露营。"
"XMESS_0022","我知道哦。
就连齐藤也开始迷上露营了吧？
","XMESS_0022","机翻辅助：

我知道哦。
就连齐藤也开始迷上露营了吧？


我知道啊。
那样的齐藤也开始沉迷于露营了吧？


我知道。
齐藤也开始迷上露营了吧？"
"XMESS_0023","啊哈哈，是啊。","XMESS_0023","机翻辅助：

啊哈哈，是啊。

哈哈，还可以啊。

哈哈哈，还行吧。"
"XMESS_0024","好，
明年大家再一起出来露营吧！","XMESS_0024","机翻辅助：

好，
明年大家再一起出来露营吧！

啊，
明年大家再聚在一起露营吧！

好了，
明年大家还是聚在一起露营吧！"
"XMESS_0025","嗯！","XMESS_0025","机翻辅助：

嗯！"
"XMESS_0026","到时候我得努力打工，
多存点钱才行。","XMESS_0026","机翻辅助：

到时候我得努力打工，
多存点钱才行。

那样的话就得多打工攒钱了。


那样的话就不能多打工存钱了。"
"XMESS_0027","我也要找些打工来做！","XMESS_0027","机翻辅助：

我也要找些打工来做！

我也要找什么兼职哦！

我也要找份工作了！"
"XMESS_0028","抚子，你真棒！","XMESS_0028","机翻辅助：

抚子，你真棒！

爱丽，抚子！

真了不起，抚子！"
"XMESS_0029","欸嘿嘿嘿。","XMESS_0029","机翻辅助：

欸嘿嘿嘿。

嘿嘿。"
"XMESS_0030","好了……
我开始想睡了，差不多该——","XMESS_0030","机翻辅助：

好了……
我开始想睡了，差不多该——

那么……
我困了，也差不多了——

哎呀呀……
困了，差不多该——"
"XMESS_0031","在此向各位宣布一件事。","XMESS_0031","机翻辅助：

在此向各位宣布一件事。

在这里通知大家。"
"XMESS_0032","哦哇！？","XMESS_0032","机翻辅助：

哦哇！？

哇！？

完了！？"
"XMESS_0033","鸟羽老师，原来你醒着啊。","XMESS_0033","机翻辅助：

鸟羽老师，原来你醒着啊。

鸟羽老师，我起来了。

鸟羽老师醒了。"
"XMESS_0034","明天早上请在日出前三十分钟，
到山顶附近集合哦～","XMESS_0034","机翻辅助：

明天早上请在日出前三十分钟，
到山顶附近集合哦～

明天早上，
请在日出前30分钟到山顶附近集合。

明天早上请在日出30分钟前在山顶附近集合。"
"XMESS_0035","那么，晚安～","XMESS_0035","机翻辅助：

那么，晚安～

那么，晚安。"
"XMESS_0036","日出前三十分钟？","XMESS_0036","机翻辅助：

日出前三十分钟？

日出30分钟前？

日出前30分钟？"
"XMESS_0037","有什么事吗？","XMESS_0037","机翻辅助：

有什么事吗？

有什么呢。"
"XMESS_0038","虽然搞不太清楚，
但还是得照做才行。","XMESS_0038","机翻辅助：

虽然搞不太清楚，
但还是得照做才行。

虽然不知道，
但还是按照说的做吧。

我也不知道，
不过还是照你说的办吧。"
"XMESS_0039","好啦，快点睡吧。","XMESS_0039","机翻辅助：

好啦，快点睡吧。

那就赶紧睡吧。

那么，赶紧睡觉吧。"
"XMESS_0040","嗯，晚安。","XMESS_0040","机翻辅助：

嗯，晚安。

啊，晚安。"
"XMESS_0041","晚安～","XMESS_0041","机翻辅助：

晚安～

晚安—。

晚安。"
"XMESS_0042","唔……嗯……","XMESS_0042","机翻辅助：

唔……嗯……

嗯……嗯……

吧……我……"
"XMESS_0043","好困……","XMESS_0043","机翻辅助：

好困……

困……"
"XMESS_0044","呼——呼——","XMESS_0044","机翻辅助：

呼——呼——

嗯、嗯。

咻咻、咻咻。"
"XMESS_0045","抚子，快起来。
会赶不上集合时间哦。","XMESS_0045","机翻辅助：

抚子，快起来。
会赶不上集合时间哦。

抚子，起来。
我们要赶不上集合时间了。

抚子，起来。
赶不上集合时间了哦。"
"XMESS_0046","呼……？","XMESS_0046","机翻辅助：

呼……？

哎……？

唉……？"
"XMESS_0047","呼……果然很冷呢。","XMESS_0047","机翻辅助：

呼……果然很冷呢。

呼……果然很冷啊。

嗯……果然很冷啊。"
"XMESS_0048","唔嗯……","XMESS_0048","机翻辅助：

唔嗯……

喵喵……

嗯……"
"XMESS_0049","哦……大家都到齐了。","XMESS_0049","机翻辅助：

哦……大家都到齐了。

哦……大家都聚在一起了。"
"XMESS_0050","在这种时间集合到山顶，
到底有什么事呢？","XMESS_0050","机翻辅助：

在这种时间集合到山顶，
到底有什么事呢？

这样的时间在山顶集合，
到底有什么呢。

这个时间在山顶集合，
到底有什么事呢？"
"XMESS_0051","鸟羽老师好像已经先过去了。
","XMESS_0051","机翻辅助：

鸟羽老师好像已经先过去了。


鸟羽老师好像已经去了。


鸟羽老师好像已经走了。"
