"source","target","id","developer_comments"
"XCMNT_0017","“正在前往朝雾食品世界”","XCMNT_0017","机翻辅助：

“正在前往朝雾食品世界”

“顺便去了浅雾食品世界”

“早上去食物世界的时候”"
"XMESS_0000","（食物世界里有各种各样的设施呢。）
　","XMESS_0000","机翻辅助：

（食物世界里有各种各样的设施呢。）
　

（美食世界有各种各样的设施啊）
　

（食物世界有各种各样的设施。）"
"XMESS_0001","（哦，是宠物公园。）","XMESS_0001","机翻辅助：

（哦，是宠物公园。）

（哦，是杜格兰）

（哦，是养狗场。）"
"XMESS_0002","（有好多狗狗。）","XMESS_0002","机翻辅助：

（有好多狗狗。）

（碗满了啊）

（狗好多啊。）"
"XMESS_0003","现在在食物世界的宠物公园
","XMESS_0003","机翻辅助：

现在在食物世界的宠物公园


食品世界的多格兰


食物世界的狗狗乐园"
"XMESS_0004","有好多狗狗","XMESS_0004","机翻辅助：

有好多狗狗

碗满了

汪子很多"
"XMESS_0005","原来那里有宠物公园啊
","XMESS_0005","机翻辅助：

原来那里有宠物公园啊


那里有个养狗场


那里有杜格兰"
"XMESS_0006","改天也带竹轮来这里看看吧。
","XMESS_0006","机翻辅助：

改天也带竹轮来这里看看吧。


什么时候带着竹轮来这里看看吧


什么时候带着竹轮来这里看看"
"XMESS_0007","谢谢（*´E`）
期待吧","XMESS_0007","机翻辅助：

谢谢（*´E`）
期待吧

谢谢（*´`）
很期待呢

谢谢～
（*´エ`）我会期待的"
"XMESS_0008","（哦，有活动。）","XMESS_0008","机翻辅助：

（哦，有活动。）

（哦，活动正在举办）"
"XMESS_0009","（户外用品的即卖会吗？
　也有狗狗用的道具。）","XMESS_0009","机翻辅助：

（户外用品的即卖会吗？
　也有狗狗用的道具。）

（户外商品的当场出售。
　也有狗用的物品啊）

（户外用品的即卖吗？
　还有狗用的道具。）"
"XMESS_0010","（正好。
　来看看有没有什么　可以送给齐藤和竹轮的礼物。）
　","XMESS_0010","机翻辅助：

（正好。
　来看看有没有什么　可以送给齐藤和竹轮的礼物。）
　

（正好。
　看看有没有可以作为给齐藤和竹轮的礼物。）
　

（刚刚好。
　看看有没有可以作为礼物送给齐藤和竹轮的东西。）"
