"source","target","id","developer_comments"
"XCMNT_0017","“野酷成员集合！”","XCMNT_0017","机翻辅助：

“野酷成员集合！”

“野组成员集合！”

“野来成员集合！”"
"XMESS_0000","今天是社团！
快乐的社团！","XMESS_0000","机翻辅助：

今天是社团！
快乐的社团！

今天是社团活动♪开心的社团活动♪


今天是社团活动♪快乐的社团活动♪"
"XMESS_0001","明明、小葵！
今天要做什么呢。","XMESS_0001","机翻辅助：

明明、小葵！
今天要做什么呢。

明明，小葵！
今天要做什么？

明明、小葵！
今天做什么？"
"XMESS_0002","因为太冷了，我要钻进睡袋睡觉。","XMESS_0002","机翻辅助：

因为太冷了，我要钻进睡袋睡觉。

因为太冷了，所以钻进睡袋睡觉。

因为太冷了，所以装在睡袋里睡觉。"
"XMESS_0003","哦唷唷？","XMESS_0003","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
"XMESS_0004","至少要起床啦。","XMESS_0004","机翻辅助：

至少要起床啦。

至少要起来啊。

至少起床的时候。"
"XMESS_0005","知道了，知道了。","XMESS_0005","机翻辅助：

知道了，知道了。

好吧，好吧。"
"XMESS_0006","所以，今天因为很冷，我就不去外面，要在社办看露营杂志。

","XMESS_0006","机翻辅助：

所以，今天因为很冷，我就不去外面，要在社办看露营杂志。



因此，今天很冷，所以不要出去，在房间里看露营杂志。



所以，今天很冷，我们就不出去了，在活动室看露营杂志。"
"XMESS_0007","是！","XMESS_0007","机翻辅助：

是！

押忍！"
"XMESS_0008","哦～
露营风格也会反映出国家的特色呢。","XMESS_0008","机翻辅助：

哦～
露营风格也会反映出国家的特色呢。

啊，
露营风格也有国柄啊。

原来露营风格也能体现出本国特色啊。"
"XMESS_0009","像是在美国，使用露营车的露营方式才是主流。

","XMESS_0009","机翻辅助：

像是在美国，使用露营车的露营方式才是主流。



在美国，使用露营车的露营是主流。



在美国，使用露营车露营是主流。"
"XMESS_0010","听说是利用长假，
全家一起享受露营车之旅。","XMESS_0010","机翻辅助：

听说是利用长假，
全家一起享受露营车之旅。

据说在长假期间，
一家人会悠闲地享受汽车露营的乐趣。

好像是在长假里悠闲地和家人一起享受自动露营的乐趣。"
"XMESS_0011","悠闲的露营真不错呢～","XMESS_0011","机翻辅助：

悠闲的露营真不错呢～

悠闲露营真好。

悠闲地露营真好啊。"
"XMESS_0012","在新西兰，一边露营一边享受狩猎似乎是传统。

","XMESS_0012","机翻辅助：

在新西兰，一边露营一边享受狩猎似乎是传统。



在新西兰，一边露营一边享受狩猎是传统。"
"XMESS_0013","哦～是这样啊！","XMESS_0013","机翻辅助：

哦～是这样啊！

是啊！

哦，原来是这样！"
"XMESS_0014","因为露营场里大家都挂着枪，
所以听说会让来自国外的人吓一大跳呢～","XMESS_0014","机翻辅助：

因为露营场里大家都挂着枪，
所以听说会让来自国外的人吓一大跳呢～

在露营地大家都拿着枪，
国外来的人都很吃惊。

在露营地大家都拿着枪，
从国外来的人好像很吃惊。"
"XMESS_0015","那有点恐怖耶……","XMESS_0015","机翻辅助：

那有点恐怖耶……

那有点可怕啊……"
"XMESS_0016","对对。
在加拿大，
把露营工具装在独木舟上顺流而下露营是主流。","XMESS_0016","机翻辅助：

对对。
在加拿大，
把露营工具装在独木舟上顺流而下露营是主流。

对了对了。
在加拿大，主流的露营方式是把露营道具放在独木舟里，一边顺流而下一边露营～


对了对了。
在加拿大，在皮划艇上装载露营工具，一边下河一边露营是主流。"
"XMESS_0017","抚子，你仔细看清楚。抚子","XMESS_0017","机翻辅助：

抚子，你仔细看清楚。抚子

抚子，好好看。

抚子，你好好看看。"
"XMESS_0018","那是犬子吹牛的时候的眼神。","XMESS_0018","机翻辅助：

那是犬子吹牛的时候的眼神。

那是吹的时候犬子的眼睛。

那是吹牛时犬子的眼睛。"
"XMESS_0019","露营也有很多种哦～","XMESS_0019","机翻辅助：

露营也有很多种哦～

露营也有各种各样的。

露营也有很多。"
