"source","target","id","developer_comments"
"XMESS_0000","今天的晚饭真好吃。","XMESS_0000","机翻辅助：

今天的晚饭真好吃。

今天的晚饭很好吃啊。

今天的晚饭真好吃啊。"
"XMESS_0001","我也得学会做更多种菜才行。
","XMESS_0001","机翻辅助：

我也得学会做更多种菜才行。


我也要学会做各种各样的菜。


我也要做更多的料理。"
"XMESS_0002","嗯，小凛一定办得到。","XMESS_0002","机翻辅助：

嗯，小凛一定办得到。

嗯，凛酱的话可以的。

嗯，凛可以的。"
"XMESS_0003","谢谢。","XMESS_0003","机翻辅助：

谢谢。

谢谢"
"XMESS_0004","嘿嘿，
如果要挑战新菜色，
随时都可以跟我说哦。","XMESS_0004","机翻辅助：

嘿嘿，
如果要挑战新菜色，
随时都可以跟我说哦。

嘿嘿，挑战什么新料理的时候什么时候都可以说哦。



嘿嘿，有什么新挑战的时候随时跟我说哦。"
"XMESS_0005","我也会帮忙的。","XMESS_0005","机翻辅助：

我也会帮忙的。"
"XMESS_0006","嗯，到时候就拜托你了。","XMESS_0006","机翻辅助：

嗯，到时候就拜托你了。

啊，到时候就拜托你了。

啊，那个时候就拜托你了。"
"XMESS_0007","好了，睡吧。","XMESS_0007","机翻辅助：

好了，睡吧。

那么，已经睡了吧。"
"XMESS_0008","啊，等一下？","XMESS_0008","机翻辅助：

啊，等一下？"
"XMESS_0009","怎么了吗？","XMESS_0009","机翻辅助：

怎么了吗？

怎么了？"
"XMESS_0010","欸，
小凛。
我们现在下山去有名的夜景景点——","XMESS_0010","机翻辅助：

欸，
小凛。
我们现在下山去有名的夜景景点——

喂，
凛酱。
现在下山到著名的夜景景点——

喂，
凛。
从现在开始下山到有名的夜景景点——"
"XMESS_0011","抱歉，不行。","XMESS_0011","机翻辅助：

抱歉，不行。

对不起，不行。"
"XMESS_0012","欸欸～为什么？","XMESS_0012","机翻辅助：

欸欸～为什么？

嗯，为什么？"
"XMESS_0013","夜路又冷又危险，
说不定会发生意外。","XMESS_0013","机翻辅助：

夜路又冷又危险，
说不定会发生意外。

夜路又冷又危险。
可能会遇到意想不到的事故。

走夜路又冷又危险。
可能会遇到意想不到的事故。"
"XMESS_0014","啊，这样啊……","XMESS_0014","机翻辅助：

啊，这样啊……"
"XMESS_0015","夜景景点就下次……
等大家一起来的时候再去吧。","XMESS_0015","机翻辅助：

夜景景点就下次……
等大家一起来的时候再去吧。

夜景景点下次再来……
大家一起来的时候再去就好了。

夜景景点下次再来……
大家来的时候也去就好了。"
"XMESS_0016","嗯，就这么办！","XMESS_0016","机翻辅助：

嗯，就这么办！"
"XMESS_0017","到时候小凛当然也要参加！
","XMESS_0017","机翻辅助：

到时候小凛当然也要参加！


那个时候当然凛也参加！


到时候凛当然也要参加哦！"
"XMESS_0018","咦，我也要去？","XMESS_0018","机翻辅助：

咦，我也要去？

啊，我也是？"
"XMESS_0019","嗯，小凛也要！","XMESS_0019","机翻辅助：

嗯，小凛也要！

嗯，凛酱也是！

嗯，凛也是！"
"XMESS_0020","诶嘿嘿。","XMESS_0020","机翻辅助：

诶嘿嘿。

嘿嘿。"
"XMESS_0021","（真是敌不过抚子。）","XMESS_0021","机翻辅助：

（真是敌不过抚子。）

（真不敌抚子。）

（敌不过抚子啊。）"
"XMESS_0022","嗯，我知道了。
那差不多该睡了。","XMESS_0022","机翻辅助：

嗯，我知道了。
那差不多该睡了。

啊，知道了。
那我该睡觉了。

啊，知道了。
那么，差不多该睡觉了。"
"XMESS_0023","嗯！","XMESS_0023","机翻辅助：

嗯！"
"XMESS_0024","晚安——！","XMESS_0024","机翻辅助：

晚安——！

晚安！

晚安——好！"
"XMESS_0025","嗯，晚安。","XMESS_0025","机翻辅助：

嗯，晚安。

啊，晚安。"
