"source","target","id","developer_comments"
"XMESS_0000","今天的晚餐是猪肉味噌汤！
敬请期待！","XMESS_0000","机翻辅助：

今天的晚餐是猪肉味噌汤！
敬请期待！

今天的晚饭是猪肉酱汤哟！
敬请期待！

今天的晚饭是猪肉汤哦！
期待着等待着哦！"
"XMESS_0001","哦哦，猪肉味噌汤啊。
在寒冷的日子里吃正好。","XMESS_0001","机翻辅助：

哦哦，猪肉味噌汤啊。
在寒冷的日子里吃正好。

哦，猪肉汤啊。
在寒冷的日子里正好。

哦，猪肉汤啊。
冷的日子正好。"
"XMESS_0002","味噌有暖身的效果，
是最适合的晚餐。","XMESS_0002","机翻辅助：

味噌有暖身的效果，
是最适合的晚餐。

味增有暖身的效果，
是很好的晚饭。"
"XMESS_0003","（鸟羽老师……酒醒了吗？
）","XMESS_0003","机翻辅助：

（鸟羽老师……酒醒了吗？
）"
"XMESS_0004","最后是乌冬面。","XMESS_0004","机翻辅助：

最后是乌冬面。

西梅是乌冬面。

什锦是乌冬面和day。"
"XMESS_0005","听说海拔高，
食材不容易煮熟，
所以我今天用的是冷冻食材。","XMESS_0005","机翻辅助：

听说海拔高，
食材不容易煮熟，
所以我今天用的是冷冻食材。

听说海拔很高，
食材可能很难通过，
所以今天要用冷冻的食材哦。

听说海拔高，
食材可能不容易熟，
所以今天就用冷冻的食材吧。"
"XMESS_0006","这样啊，那食材也已经备好了，只要用高汤味噌煮开就好，轻松多了。
","XMESS_0006","机翻辅助：

这样啊，那食材也已经备好了，只要用高汤味噌煮开就好，轻松多了。


这样啊，那样的话就准备好了，只要用高汤酱融化就很轻松了。


这样啊，既然已经准备好了，用加汁的味噌把它融化就很轻松了。"
"XMESS_0007","光靠冷冻食材可能不够，
所以我另外买了猪肉和葱。","XMESS_0007","机翻辅助：

光靠冷冻食材可能不够，
所以我另外买了猪肉和葱。

也许只有冷冻的食材就足够了，
所以先买了猪玫瑰和葱。

只有冷冻的食材可能不够，
所以先买些排骨和葱。"
"XMESS_0008","那我开始煮咯！","XMESS_0008","机翻辅助：

那我开始煮咯！

那就做吧！

那我去做吧！"
"XMESS_0009","嗯，
把冷冻的食材放进锅里煮吧。","XMESS_0009","机翻辅助：

嗯，
把冷冻的食材放进锅里煮吧。

其实只要把冷冻食材放进锅里煮就行了。


把冷冻的食材放进锅里煮一下就行了。"
"XMESS_0010","抚子妹妹，要不要试吃看看？","XMESS_0010","机翻辅助：

抚子妹妹，要不要试吃看看？

抚子，你能尝尝吗？

抚子，能尝尝吗？"
"XMESS_0011","嗯～嗯！
感觉不错。","XMESS_0011","机翻辅助：

嗯～嗯！
感觉不错。

嗯、嗯！
感觉不错哦。

嗯、嗯！
感觉很好。"
"XMESS_0012","那就完成了。
装到碗里吧。","XMESS_0012","机翻辅助：

那就完成了。
装到碗里吧。

完成啦。
对器皿很好。

那就完成啦。
器量惊人。"
"XMESS_0013","于是……","XMESS_0013","机翻辅助：

于是……

所以……"
"XMESS_0014","我开动了！","XMESS_0014","机翻辅助：

我开动了！"
"XMESS_0015","呼……好暖和。","XMESS_0015","机翻辅助：

呼……好暖和。

哈……好暖和啊。

哈哈……真暖和啊。"
"XMESS_0016","山上真的很冷，
不过吃了这个之后，
感觉身体都暖起来了。","XMESS_0016","机翻辅助：

山上真的很冷，
不过吃了这个之后，
感觉身体都暖起来了。

虽然山上真的很冷，但是吃这个的话感觉会热乎乎的。



虽然山上真的很冷，但是吃着吃着就觉得暖暖的。"
"XMESS_0017","啊啊，真的好暖和。
猪肉味噌汤真是太棒了。","XMESS_0017","机翻辅助：

啊啊，真的好暖和。
猪肉味噌汤真是太棒了。

啊，真暖和啊。
猪肉汤最棒了。

啊，真的有啊。
猪肉汤最棒了。"
"XMESS_0018","用麻油炒过，
香气很浓郁。","XMESS_0018","机翻辅助：

用麻油炒过，
香气很浓郁。

因为是用芝麻油炒的，
所以很香。

用芝麻油炒的，
香味很好。"
"XMESS_0019","汤还有很多，
大家要再来一碗哦！","XMESS_0019","机翻辅助：

汤还有很多，
大家要再来一碗哦！

有很多，
再来一碗吧！"
"XMESS_0020","刚才好像有说最后还有乌冬面。
我想吃猪肉味噌汤乌冬面！","XMESS_0020","机翻辅助：

刚才好像有说最后还有乌冬面。
我想吃猪肉味噌汤乌冬面！

你说寿司也有乌冬面吧。
我想吃猪肉酱汤乌冬面！

你不是说过有乌冬面做汤汁吗？
我想做猪肉汤乌冬面吃！"
"XMESS_0021","啊～
我知道了。
虽然现在吃乌冬面还太早，不过我顺便煮一下吧！","XMESS_0021","机翻辅助：

啊～
我知道了。
虽然现在吃乌冬面还太早，不过我顺便煮一下吧！

啊，我知道了。
那样的话，虽然做汤有点早，乌冬面也煮一下吧！


啊，知道了。
这样的话虽然有点早，但是乌冬面也要煮吧！"
"XMESS_0022","差不多可以吃了对吧？","XMESS_0022","机翻辅助：

差不多可以吃了对吧？

差不多可以了吧？

差不多该好了吧？"
"XMESS_0023","是啊。
小晶，把碗化了。
我给你装。","XMESS_0023","机翻辅助：

是啊。
小晶，把碗化了。
我给你装。

是啊。
亚希，给我碗。
我会帮你的。

是啊。
小秋，给我一个碗，我帮你装。"
"XMESS_0024","哦，谢啦！","XMESS_0024","机翻辅助：

哦，谢啦！

啊，谢谢！

喔，谢谢！"
"XMESS_0025","鸟羽老师也请用。","XMESS_0025","机翻辅助：

鸟羽老师也请用。

鸟羽老师也是。"
"XMESS_0026","谢谢。","XMESS_0026","机翻辅助：

谢谢。

谢谢"
"XMESS_0027","抚子妹妹的份，
我也帮你盛好了。","XMESS_0027","机翻辅助：

抚子妹妹的份，
我也帮你盛好了。

抚子的也很装腔作势。


抚子的也很温柔。"
"XMESS_0028","谢谢～～","XMESS_0028","机翻辅助：

谢谢～～

谢谢。"
"XMESS_0029","嘶嘶……嗯～猪肉味噌汤乌冬面也很好吃呢！","XMESS_0029","机翻辅助：

嘶嘶……嗯～猪肉味噌汤乌冬面也很好吃呢！

嗯～猪肉酱汤乌冬面也很好吃！

嘟嘟……嗯，猪肉汤乌冬面也很好吃！"
"XMESS_0030","味噌乌冬面也不错。","XMESS_0030","机翻辅助：

味噌乌冬面也不错。

味增味的乌冬面也不错啊。

味噌味的乌冬面也不错。"
"XMESS_0031","哈哈，哈哈……
嗯，喂！","XMESS_0031","机翻辅助：

哈哈，哈哈……
嗯，喂！

哈哈，哈哈……
嗯，好啊！

哈呼、哈呼……嗯～好好吃！"
"XMESS_0032","在星空下，
大家围着火锅吃着热腾腾的饭菜。","XMESS_0032","机翻辅助：

在星空下，
大家围着火锅吃着热腾腾的饭菜。

星空下，
大家围着锅吃热乎乎的饭。

星空下，
大家围着火锅吃热腾腾的饭菜。"
"XMESS_0033","这正是露营的醍醐味啊。","XMESS_0033","机翻辅助：

这正是露营的醍醐味啊。

真是露营的乐趣啊。

这正是露营的妙趣所在。"
"XMESS_0034","话说，
既然猪肉味噌汤可以煮，
那么山梨名产猪肉味噌锅也能当成露营料理吧？","XMESS_0034","机翻辅助：

话说，
既然猪肉味噌汤可以煮，
那么山梨名产猪肉味噌锅也能当成露营料理吧？

话说如果猪肉汤可以的话，山梨名产的菠菜也可以做露营饭吧？



如果双卡猪肉汤好吃的话，山梨名产方塔也可以做露营饭吧？"
"XMESS_0035","不过要切南瓜，
会很辛苦呢。","XMESS_0035","机翻辅助：

不过要切南瓜，
会很辛苦呢。

切南瓜真辛苦啊。


不过切南瓜可真辛苦啊。"
"XMESS_0036","关于这点，
只要用柴刀一刀下去就解决了。","XMESS_0036","机翻辅助：

关于这点，
只要用柴刀一刀下去就解决了。

那里是那个。
用柴刀砍了一刀。

那里是那个。
劈刀一下子就完了。"
"XMESS_0037","这样卫生方面没问题吗？","XMESS_0037","机翻辅助：

这样卫生方面没问题吗？

那个在卫生上怎么样。

这样卫生怎么样？"
"XMESS_0038","如果是营业用的超市，应该有切好的冷冻南瓜吧？

","XMESS_0038","机翻辅助：

如果是营业用的超市，应该有切好的冷冻南瓜吧？



我想如果是业务用的超市，也有被切了的冷冻南瓜哟？



如果是商用的超市，应该会有冷冻南瓜吧？"
"XMESS_0039","啊啊！
就是那个，就是那个！","XMESS_0039","机翻辅助：

啊啊！
就是那个，就是那个！

啊！
就是那个，那个！

啊！
就是它，就是它！"
"XMESS_0040","这样就能在露营时吃到猪肉味噌锅了！
","XMESS_0040","机翻辅助：

这样就能在露营时吃到猪肉味噌锅了！


那样的话在露营的时候也能吃到菠菜呢！


那样的话露营的时候还能吃到南瓜呢！"
"XMESS_0041","改天来挑战看看吧。","XMESS_0041","机翻辅助：

改天来挑战看看吧。

什么时候挑战一下吧。"
"XMESS_0042","露营时可以轻松享用啊～
真想早点试试看～","XMESS_0042","机翻辅助：

露营时可以轻松享用啊～
真想早点试试看～

在露营中抛锚的汽车。
真想快点试试啊。

在露营的时候。
真想早点试试看啊。"
