"source","target","id","developer_comments"
"XMESS_0000","明明是要来买早餐要用的食材……
","XMESS_0000","机翻辅助：

明明是要来买早餐要用的食材……


明明是要看早饭用的食材的……


本来是想看早饭用的食材的……"
"XMESS_0001","为什么大家都在吃冰？
","XMESS_0001","机翻辅助：

为什么大家都在吃冰？


为什么大家都在吃冰淇淋？"
"XMESS_0002","对不起哦，
我一下就输给诱惑了。","XMESS_0002","机翻辅助：

对不起哦，
我一下就输给诱惑了。

对不起。
已经输给诱惑了。

对不起啊。
一下子被诱惑打败了。"
"XMESS_0003","很好吃哦～
小凛，你要不要吃一口？","XMESS_0003","机翻辅助：

很好吃哦～
小凛，你要不要吃一口？

很好吃哦。
凛酱也吃一口？

很好吃哦。
凛也吃一口吗？"
"XMESS_0004","真是的……","XMESS_0004","机翻辅助：

真是的……

哎呀……

哎呀呀……"
"XMESS_0005","咦？大垣没吃冰吗？","XMESS_0005","机翻辅助：

咦？大垣没吃冰吗？

咦？大垣没有吃冰淇淋吗？"
"XMESS_0006","我就是这个！
现挤超好喝牛奶！","XMESS_0006","机翻辅助：

我就是这个！
现挤超好喝牛奶！

我就是这个！
挤出来的超好吃的牛奶！

我就是这个！
鲜榨极马牛奶！"
"XMESS_0007","哦，来这招啊。","XMESS_0007","机翻辅助：

哦，来这招啊。

啊，是这样来的吗。

哦，是这样来的啊。"
"XMESS_0008","跟平常喝的牛奶味道不太一样。
用这种牛奶做奶油炖菜，
感觉会很好吃。","XMESS_0008","机翻辅助：

跟平常喝的牛奶味道不太一样。
用这种牛奶做奶油炖菜，
感觉会很好吃。

和平时喝的牛奶有一种不同的味道。
用这牛奶做奶油炖菜好像也很好吃。


和平时喝的牛奶味道不一样。
用这牛奶做奶油炖菜好像也很好吃。"
"XMESS_0009","啊啊，这或许不错。
下次来的时候就列入候补吧。","XMESS_0009","机翻辅助：

啊啊，这或许不错。
下次来的时候就列入候补吧。

啊，那也许不错。
作为下次来的时候的候补吧。

啊，那也许不错。
作为下次来的候补吧。"
"XMESS_0010","话说回来，鸟羽老师呢？","XMESS_0010","机翻辅助：

话说回来，鸟羽老师呢？

是的，鸟羽老师呢？

对了，鸟羽先生呢？"
"XMESS_0011","啊啊，
老师正在商店挑选葡萄酒哦。","XMESS_0011","机翻辅助：

啊啊，
老师正在商店挑选葡萄酒哦。

啊，
老师在商店里挑红酒呢。

啊，老师的话，在小卖部选葡萄酒哦。"
"XMESS_0012","这样啊。
大家真的很自由呢。","XMESS_0012","机翻辅助：

这样啊。
大家真的很自由呢。

这样啊。
大家真自由啊。

这样啊。
大家真的很自由啊。"
