"source","target","id","developer_comments"
"XMESS_0000","（今天还有时间，
　就绕去身延再回家吧。）","XMESS_0000","机翻辅助：

（今天还有时间，
　就绕去身延再回家吧。）

（今天还有时间，
　顺便去一下身边再回去吧。）

（今天还有时间，
　想先去身延一趟再回去。）"
"XMESS_0001","（既然来到身延，
　当然要吃身延馒头咯——）","XMESS_0001","机翻辅助：

（既然来到身延，
　当然要吃身延馒头咯——）

（果然来身延的话，
　是身延馒头啊）

（来了身延，
　果然是身延馒头啊。）"
"XMESS_0002","（啊啊，看起来好好吃哦。）","XMESS_0002","机翻辅助：

（啊啊，看起来好好吃哦。）

（啊，看起来很好吃啊）

（啊，看起来很好吃。）"
"XMESS_0003","啊，抚子。","XMESS_0003","机翻辅助：

啊，抚子。"
"XMESS_0004","哦唷唷？","XMESS_0004","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
"XMESS_0005","呀呵——","XMESS_0005","机翻辅助：

呀呵——

哎呀。

哦哦。"
"XMESS_0006","哈哈哈哈。","XMESS_0006","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0007","齐藤同学和竹轮！","XMESS_0007","机翻辅助：

齐藤同学和竹轮！"
"XMESS_0008","竹轮！
我好想你哦！","XMESS_0008","机翻辅助：

竹轮！
我好想你哦！

竹轮！
想见你哟！

竹轮！
好想你啊～！"
"XMESS_0009","竹轮，
是抚子哦。","XMESS_0009","机翻辅助：

竹轮，
是抚子哦。

看，竹轮。
我是抚子。

你看，竹轮。
是抚子。"
"XMESS_0010","嗷呜。","XMESS_0010","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0011","可以摸摸她吗？","XMESS_0011","机翻辅助：

可以摸摸她吗？

可以抚摸吗？"
"XMESS_0012","好啊～","XMESS_0012","机翻辅助：

好啊～

好啊。"
"XMESS_0013","失礼了……","XMESS_0013","机翻辅助：

失礼了……

对不起……"
"XMESS_0014","哈哈哈哈。","XMESS_0014","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0015","欸嘿嘿，好可爱哦！","XMESS_0015","机翻辅助：

欸嘿嘿，好可爱哦！

嘿嘿，好可爱啊！"
"XMESS_0016","抚子，
你是在放学路上顺路吗？","XMESS_0016","机翻辅助：

抚子，
你是在放学路上顺路吗？

抚子是放学后绕路过来的吗？


抚子是放学回家的路？"
"XMESS_0017","对啊，
齐藤同学在带竹轮散步吗？","XMESS_0017","机翻辅助：

对啊，
齐藤同学在带竹轮散步吗？

是啊。
齐藤同学在竹轮散步？

是啊。
齐藤同学带着竹轮散步？"
"XMESS_0018","我是陪妈妈买东西，顺便带竹轮出来散步。

","XMESS_0018","机翻辅助：

我是陪妈妈买东西，顺便带竹轮出来散步。



我是妈妈买东西的伴娘。
顺便让竹轮散步。


我陪妈妈买东西。
顺便带着竹轮散步。"
"XMESS_0019","这样啊——","XMESS_0019","机翻辅助：

这样啊——

是吗？

这样啊。"
"XMESS_0020","你之所以来到身延，
果然是为了看卡利布吗？","XMESS_0020","机翻辅助：

你之所以来到身延，
果然是为了看卡利布吗？

顺便去了一下身延，
果然还是以加勒比为目的？

来到身延，
目的果然是卡利布？"
"XMESS_0021","不、不是的。
我是想来买身延馒头的。","XMESS_0021","机翻辅助：

不、不是的。
我是想来买身延馒头的。

不、不是的。
我想买个身延馒头。"
"XMESS_0022","啊啊，是那个啊！
身延馒头，确实很好吃呢～","XMESS_0022","机翻辅助：

啊啊，是那个啊！
身延馒头，确实很好吃呢～

啊，那边啊！
身延馒头真好吃啊。

啊，是你啊！
身延馒头真好吃。"
"XMESS_0023","啊，我差不多该回去妈妈那里了。
拜拜，抚子。","XMESS_0023","机翻辅助：

啊，我差不多该回去妈妈那里了。
拜拜，抚子。

啊，差不多该回妈妈那里了。
那么再见了，抚子。

啊，我该回妈妈那里了。
再见，抚子。"
"XMESS_0024","嗯，再见。","XMESS_0024","机翻辅助：

嗯，再见。

嗯，拜拜。"
"XMESS_0025","那么……","XMESS_0025","机翻辅助：

那么……"
"XMESS_0026","不好意思～！","XMESS_0026","机翻辅助：

不好意思～！

对不起！"
"XMESS_0027","请给我身延馒头～！","XMESS_0027","机翻辅助：

请给我身延馒头～！

身延满满的！

身延满满！"
