"source","target","id","developer_comments"
"XCMNT_0017","“放学后”","XCMNT_0017","机翻辅助：

“放学后”"
"XMESS_0000","（回去吧……）","XMESS_0000","机翻辅助：

（回去吧……）

（回去吗……）"
"XMESS_0001","我用平底锅做了料理哦。
","XMESS_0001","机翻辅助：

我用平底锅做了料理哦。


我试着用滑板做饭了


我试着用滑铲做了料理。"
"XMESS_0002","（还以为是谁……）","XMESS_0002","机翻辅助：

（还以为是谁……）

（以为是谁……）

（还以为是谁呢……）"
"XMESS_0003","哦，看起来很好吃呢。","XMESS_0003","机翻辅助：

哦，看起来很好吃呢。

啊，看起来很好吃啊

哦，看起来很好吃啊"
"XMESS_0004","对吧？
我自己也觉得做得很好。","XMESS_0004","机翻辅助：

对吧？
我自己也觉得做得很好。

对吧？
连我自己都做得很好

对吧？
我也做得很好"
"XMESS_0005","平底锅什么都能做哦。
","XMESS_0005","机翻辅助：

平底锅什么都能做哦。


Skilet什么都能做


我们什么都能做。"
"XMESS_0006","连西班牙蒜蓉虾都能做！
","XMESS_0006","机翻辅助：

连西班牙蒜蓉虾都能做！


因为阿希乔也能做到啊！


亚希所也可以的！"
"XMESS_0007","下次她做给我吃好了。
","XMESS_0007","机翻辅助：

下次她做给我吃好了。


那下次让你做吧


那下次让我做吧"
"XMESS_0008","那有点……","XMESS_0008","机翻辅助：

那有点……

那个有点……"
"XMESS_0009","如果不愿意的话，
就不要特意来告诉我","XMESS_0009","机翻辅助：

如果不愿意的话，
就不要特意来告诉我

你要是不喜欢，
就别特意说出来

不愿意的话就不要特地告诉我啊。"
"XMESS_0010","不，
我是想跟别人炫耀一下。","XMESS_0010","机翻辅助：

不，
我是想跟别人炫耀一下。

不，
我想向谁炫耀

不，
我想向别人炫耀"
"XMESS_0011","所以才找我啊。","XMESS_0011","机翻辅助：

所以才找我啊。

所以对我吗

那就让我来吧"
"XMESS_0012","算了，你好好努力吧。","XMESS_0012","机翻辅助：

算了，你好好努力吧。

你精进点吧

你还是精益求精吧"
"XMESS_0013","押忍！！（*>ω＜*）`灬.°","XMESS_0013","机翻辅助：

押忍！！（*>ω＜*）`灬.°

押忍！！（* > ω < *） `灬。°

是！！（*＞ω＜*）ゞ"
"XMESS_0014","（呼……）","XMESS_0014","机翻辅助：

（呼……）

（嗯……）"
"XMESS_0015","（大垣用平底锅做料理啊。）","XMESS_0015","机翻辅助：

（大垣用平底锅做料理啊。）

（大垣用滑板做料理）

（大垣用滑铲做料理。）"
"XMESS_0016","（啊～啊，好想快点去露营啊。）","XMESS_0016","机翻辅助：

（啊～啊，好想快点去露营啊。）

（啊～啊，好想早点去露营啊）

（啊，真想快点去露营啊）"
