"source","target","id","developer_comments"
"XMESS_0000","虽然夜景很美……","XMESS_0000","机翻辅助：

虽然夜景很美……

夜景漂亮是好的……

夜景很美是好事……"
"XMESS_0001","但是有点太冷了。","XMESS_0001","机翻辅助：

但是有点太冷了。

有点太冷了吧。"
"XMESS_0002","（风又大又冷……）","XMESS_0002","机翻辅助：

（风又大又冷……）"
"XMESS_0003","（光是站着不动　就觉得很冷了）。
　","XMESS_0003","机翻辅助：

（光是站着不动　就觉得很冷了）。
　

（只是一动不动也会变得很辛苦哦）
　

（光是坐着就会很难受哦。）"
"XMESS_0004","虽然我并没有小看这次的旅行，
但如果这时候下雪的话，
事情可能就严重了。","XMESS_0004","机翻辅助：

虽然我并没有小看这次的旅行，
但如果这时候下雪的话，
事情可能就严重了。

倒也不是小看他，
要是再下雪的话，
可能就糟了。

虽然不是被小看了，但是如果这样下雪的话可能会变得很厉害吧。"
"XMESS_0005","嗯……","XMESS_0005","机翻辅助：

嗯……"
"XMESS_0006","先在身体变冷之前，
回到帐篷里吧。","XMESS_0006","机翻辅助：

先在身体变冷之前，
回到帐篷里吧。

总之在身体凉透之前，
先回帐篷吧。

总之，在身体完全变冷之前，先回帐篷吧。"
"XMESS_0007","也对。","XMESS_0007","机翻辅助：

也对。

是啊。"
"XMESS_0008","反正已经没什么事情好做了，
我也差不多想睡了。","XMESS_0008","机翻辅助：

反正已经没什么事情好做了，
我也差不多想睡了。

没什么可做的，
差不多该睡觉了。

什么都没做，
我想差不多该睡觉了。"
"XMESS_0009","你打算在我们的帐篷待到什么时候？
","XMESS_0009","机翻辅助：

你打算在我们的帐篷待到什么时候？


你打算在这边的帐篷里待到什么时候？"
"XMESS_0010","好不容易才暖和起来，
要是回到对面的帐篷，
又会变冷了……","XMESS_0010","机翻辅助：

好不容易才暖和起来，
要是回到对面的帐篷，
又会变冷了……

好不容易暖和起来了，
回到那边的帐篷里，
又冷了起来……

因为好不容易暖和起来了，
回到对面的帐篷里，
又变冷了……"
"XMESS_0011","你不是不回自己的帐篷，
而是要来我们的帐篷吗？","XMESS_0011","机翻辅助：

你不是不回自己的帐篷，
而是要来我们的帐篷吗？

不回自己的帐篷，
就来这里吧。

不是因为他不回自己的帐篷，
而是来这里吗？"
"XMESS_0012","嗯～是这样没错……","XMESS_0012","机翻辅助：

嗯～是这样没错……

嗯，那是……

嗯，那倒是……"
"XMESS_0013","话是这么说没错……","XMESS_0013","机翻辅助：

话是这么说没错……

是吗……不过……

是……但是……"
"XMESS_0014","唔嗯……","XMESS_0014","机翻辅助：

唔嗯……

喵喵……

嗯……"
"XMESS_0015","喂，别睡啊。","XMESS_0015","机翻辅助：

喂，别睡啊。

喂，别睡觉。

喂，别睡了。"
"XMESS_0016","嗯～……再一下下。
再五分钟就好……","XMESS_0016","机翻辅助：

嗯～……再一下下。
再五分钟就好……

嗯……再等一会儿。
只剩5分钟了……

嗯……再稍微。
只剩下5分钟了……"
"XMESS_0017","你是上学前的小孩吗？","XMESS_0017","机翻辅助：

你是上学前的小孩吗？

是上学前的孩子吗。

上学前的孩子吗？"
"XMESS_0018","抚子不回自己的帐篷，
我就去那边睡。","XMESS_0018","机翻辅助：

抚子不回自己的帐篷，
我就去那边睡。

如果抚子不回自己的帐篷，
我就去对面睡觉。

如果抚子不回自己的帐篷，
我就去那边睡。"
"XMESS_0019","呜呜，我知道了啦。","XMESS_0019","机翻辅助：

呜呜，我知道了啦。

嗯，知道了哦。

嗯，我知道了。"
"XMESS_0020","那就晚安咯～
明天见～","XMESS_0020","机翻辅助：

那就晚安咯～
明天见～

那么晚安～
明天见～"
"XMESS_0021","嗯，晚安。
睡的时候要盖好被子哦。","XMESS_0021","机翻辅助：

嗯，晚安。
睡的时候要盖好被子哦。

啊，晚安。
睡觉时注意保暖。

啊，晚安。
别躲着暖和睡觉。"
"XMESS_0022","好～～","XMESS_0022","机翻辅助：

好～～

哈哈～

好～好。"
