"source","target","id","developer_comments"
"XMESS_0000","（鸟羽老师？
你看起来怪怪的……）","XMESS_0000","机翻辅助：

（鸟羽老师？
你看起来怪怪的……）

（鸟羽老师？
总觉得样子很奇怪……）

（鸟羽老师？
总觉得有点不对劲……）"
"XMESS_0001","那个，鸟羽老师。
脸色不好，没关系吗？","XMESS_0001","机翻辅助：

那个，鸟羽老师。
脸色不好，没关系吗？

那个，鸟羽老师。
你脸色不好不要紧吗？

那个，鸟羽老师，你的脸色很差，没事吧？"
"XMESS_0002","啊，志摩同学……","XMESS_0002","机翻辅助：

啊，志摩同学……"
"XMESS_0003","其实我身体有点不舒服……","XMESS_0003","机翻辅助：

其实我身体有点不舒服……

其实身体有点不舒服……"
"XMESS_0004","今天我比平常早起，
所以稍微运动了一下……","XMESS_0004","机翻辅助：

今天我比平常早起，
所以稍微运动了一下……

因为今天比平时起得早，
所以试着做了一些运动……

今天比平时起得早，
试着稍微运动了一下……"
"XMESS_0005","结果好像不太好。","XMESS_0005","机翻辅助：

结果好像不太好。

那个好像不好。

好像不太好。"
"XMESS_0006","如果这是宿醉，
喝蛤蜊味噌汤会比较好……","XMESS_0006","机翻辅助：

如果这是宿醉，
喝蛤蜊味噌汤会比较好……

如果宿醉的话，
喝蚬贝味噌汤就好了……

如果这是宿醉的话，
蚬贝的味增汤比较好……"
"XMESS_0007","蛤蜊吗……","XMESS_0007","机翻辅助：

蛤蜊吗……

是灰蝶吗……

是蚬贝吗……"
"XMESS_0008","嗯，
用酱油腌制的话也可以作为适合喝酒的下酒菜。","XMESS_0008","机翻辅助：

嗯，
用酱油腌制的话也可以作为适合喝酒的下酒菜。

是啊，用酱油腌过之后，可以当成下酒菜。


嗯，用酱油腌制的话，还可以作为下酒菜。"
"XMESS_0009","是、是哦。","XMESS_0009","机翻辅助：

是、是哦。

哈、哈。

哈哈。"
"XMESS_0010","啊……
对不起，我讲了奇怪的话。","XMESS_0010","机翻辅助：

啊……
对不起，我讲了奇怪的话。

啊……对不起。
说了奇怪的话。"
"XMESS_0011","不，
但你还是休息一下比较好吧？","XMESS_0011","机翻辅助：

不，
但你还是休息一下比较好吧？

不，
但是稍微休息一下不好吗？"
"XMESS_0012","不，我没事。
已经好很多了。
再见。","XMESS_0012","机翻辅助：

不，我没事。
已经好很多了。
再见。

不，没关系。
因为变得很轻松了。
那么。

不，没关系。
因为已经好多了。
那么。"
"XMESS_0013","……","XMESS_0013","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0014","（没问题吧？）","XMESS_0014","机翻辅助：

（没问题吧？）

（没事吧？）

（不要紧吧？）"
