"source","target","id","developer_comments"
"XCMNT_0017","“午休的教职员室”","XCMNT_0017","机翻辅助：

“午休的教职员室”

“午休的教员室”

“午休的办公室”"
"XMESS_0000","打扰了～","XMESS_0000","机翻辅助：

打扰了～

失礼了。

对不起。"
"XMESS_0001","鸟羽老师，
我们想在下星期的操场办个营火晚会，
可以吗？","XMESS_0001","机翻辅助：

鸟羽老师，
我们想在下星期的操场办个营火晚会，
可以吗？

鸟羽老师，
我想下周在校园里点篝火，
可以吗？

鸟羽老师，
我想下周在校园里燃起篝火，
没关系吗？"
"XMESS_0002","是啊。
我想没有问题，但是如果决定了详细的时间的话请再商量。
我会在那里发出正式的许可。","XMESS_0002","机翻辅助：

是啊。
我想没有问题，但是如果决定了详细的时间的话请再商量。
我会在那里发出正式的许可。

是啊。
我想应该没有问题，但是详细的日期决定了的话请再商量。
我会在那里提交正式的许可。

这个嘛，我是觉得没问题，不过详细日期决定以后，要再跟我讨论一下，我会正式批准的。"
"XMESS_0003","知道了——","XMESS_0003","机翻辅助：

知道了——

我知道了。

明白了—。"
"XMESS_0004","对了，
各务原同学，
你喜欢富士山吧？","XMESS_0004","机翻辅助：

对了，
各务原同学，
你喜欢富士山吧？

这么说来，各务原同学喜欢富士山吧？



对了，各务原同学喜欢富士山吧？"
"XMESS_0005","对呀，超喜欢的！","XMESS_0005","机翻辅助：

对呀，超喜欢的！

是的，非常喜欢！

是的，我很喜欢！"
"XMESS_0006","那么，
你知道以前女性是禁止爬富士山的吗？","XMESS_0006","机翻辅助：

那么，
你知道以前女性是禁止爬富士山的吗？

那么，
您知道以前女性禁止登富士山吗？"
"XMESS_0007","咦咦！
真的吗！","XMESS_0007","机翻辅助：

咦咦！
真的吗！

哎啊！
原来是这样啊！？

哎——！
原来是这样啊！？"
"XMESS_0008","不只是富士山，被视为灵山的山峰好像都禁止女性进入。

","XMESS_0008","机翻辅助：

不只是富士山，被视为灵山的山峰好像都禁止女性进入。



不仅是富士山，被认为是灵山的群山总的来说都是禁止女人的。



不仅是富士山，据说所有的灵山都是禁止女人进入的。"
"XMESS_0009","据说江户时代第一个爬到富士山顶的女性，
还剪了头发扮男装呢。","XMESS_0009","机翻辅助：

据说江户时代第一个爬到富士山顶的女性，
还剪了头发扮男装呢。

江户时代，第一次登上富士山的女性，据说是剪了头发男装攀登的。


江户时代，第一个登上富士山的女性，据说是剪了头发女扮男装登上的。"
"XMESS_0010","连男装都穿了……","XMESS_0010","机翻辅助：

连男装都穿了……

甚至男装……

甚至女扮男装……"
"XMESS_0011","她一定也和各务原同学一样，对富士山爱得不得了吧。

","XMESS_0011","机翻辅助：

她一定也和各务原同学一样，对富士山爱得不得了吧。



他一定也像各务原同学一样对富士山充满了爱吧。



那个人也一定像各务原同学一样对富士山充满了爱吧。"
"XMESS_0012","（江户时代还有这种女性啊。）","XMESS_0012","机翻辅助：

（江户时代还有这种女性啊。）

（江户时代有这样的女性）"
"XMESS_0013","（好厉害哦。）","XMESS_0013","机翻辅助：

（好厉害哦。）

（好厉害啊）"
