"source","target","id","developer_comments"
"XMESS_0000","小凛，
等一下要不要去幸运饮料店？","XMESS_0000","机翻辅助：

小凛，
等一下要不要去幸运饮料店？

凛，
这之后要不要去幸运饮料店？

凛，
一会儿去幸运饮料店怎么样？"
"XMESS_0001","哦，可以啊。","XMESS_0001","机翻辅助：

哦，可以啊。

啊，没什么。

啊，没关系。"
"XMESS_0002","小凛买了什么？","XMESS_0002","机翻辅助：

小凛买了什么？

凛酱做了什么？

凛做了什么？"
"XMESS_0003","热可可。","XMESS_0003","机翻辅助：

热可可。

热可可"
"XMESS_0004","那我也要～","XMESS_0004","机翻辅助：

那我也要～

那我也……

那么我也是。"
"XMESS_0005","呼，好暖哦。","XMESS_0005","机翻辅助：

呼，好暖哦。

呼，好暖和啊。

嗯，好暖和啊。"
"XMESS_0006","好舒服哦。对了。","XMESS_0006","机翻辅助：

好舒服哦。对了。

松了一口气呢。

松了一口气。"
"XMESS_0007","啊，
对了。
我妈叫我随时来我家玩。","XMESS_0007","机翻辅助：

啊，
对了。
我妈叫我随时来我家玩。

啊，
对了。
我妈让我随时来我家玩。

我妈说随时欢迎我去玩哦。"
"XMESS_0008","抚子的妈妈吗？","XMESS_0008","机翻辅助：

抚子的妈妈吗？

抚子的妈妈？

抚子的母亲？"
"XMESS_0009","嗯，
她说我总是受小凛照顾。","XMESS_0009","机翻辅助：

嗯，
她说我总是受小凛照顾。

嗯，
凛酱一直受我照顾。

嗯，
凛说我一直受你照顾。"
"XMESS_0010","虽然我也不记得自己有照顾过她就是了。","XMESS_0010","机翻辅助：

虽然我也不记得自己有照顾过她就是了。

我不记得有照顾过他。

我不记得你在照顾我。"
"XMESS_0011","没这回事啦。
小凛帮了我很多忙。”
","XMESS_0011","机翻辅助：

没这回事啦。
小凛帮了我很多忙。”


没有那样的事。
凛酱一直在帮助我。


没那回事。
凛给了我很多帮助。"
"XMESS_0012","只是，
话虽如此，
我家和小凛家距离很远。","XMESS_0012","机翻辅助：

只是，
话虽如此，
我家和小凛家距离很远。

只是，
虽然这么说，
我家和凛的家离得很远。

不过，
话虽如此，
我的家和凛的家离得很远。"
"XMESS_0013","抚子家在南部町对吧。","XMESS_0013","机翻辅助：

抚子家在南部町对吧。

抚子的家是南部町吧。

抚子的家在南部町吧。"
"XMESS_0014","是啊。","XMESS_0014","机翻辅助：

是啊。"
"XMESS_0015","明明如此，
真亏她当时能骑自行车来到本栖湖呢。","XMESS_0015","机翻辅助：

明明如此，
真亏她当时能骑自行车来到本栖湖呢。

尽管如此，
那个时候你居然还能骑自行车来本栖湖。

尽管如此，
那个时候经常骑自行车来本栖湖啊。"
"XMESS_0016","嘿嘿，
我是为了看富士山而努力的！","XMESS_0016","机翻辅助：

嘿嘿，
我是为了看富士山而努力的！

嘿嘿，
为了看到富士山而努力了呢！

诶嘿嘿，为了看富士山，我很努力的哦！"
"XMESS_0017","不，你努力过头了吧。","XMESS_0017","机翻辅助：

不，你努力过头了吧。

不，太努力了吧。"
"XMESS_0018","如果要来我家玩，
果然还是只能在假日吧。","XMESS_0018","机翻辅助：

如果要来我家玩，
果然还是只能在假日吧。

如果能来我家玩的话，
果然还是休息日啊。

要是能来我家玩，
肯定是休息日吧。"
"XMESS_0019","如果哪天有空来我家，
随时都可以跟我说哦。","XMESS_0019","机翻辅助：

如果哪天有空来我家，
随时都可以跟我说哦。

如果有能来我家的日子，
随时告诉我哦。

如果有能来我家的日子，
什么时候都不说。"
"XMESS_0020","嗯，我会考虑的。","XMESS_0020","机翻辅助：

嗯，我会考虑的。

啊，我考虑一下。"
"XMESS_0021","不过，如果假日有那种时间的话，我们也可以两个人一起去露营哦。
","XMESS_0021","机翻辅助：

不过，如果假日有那种时间的话，我们也可以两个人一起去露营哦。


但是，如果休息日有那样的时间的话，也有两个人去露营的方法。


不过，如果休息日有时间的话，两个人一起去露营也可以。"
"XMESS_0022","啊……确实！？","XMESS_0022","机翻辅助：

啊……确实！？

哈……确实！？"
"XMESS_0023","（不过，不管怎么说……）","XMESS_0023","机翻辅助：

（不过，不管怎么说……）

（不管怎么说……）

（嗯，不管怎么说……）"
"XMESS_0024","（如果要去抚子家，
　结果还是跟露营有关。）","XMESS_0024","机翻辅助：

（如果要去抚子家，
　结果还是跟露营有关。）

（如果去抚子家的话，
　结果可能会和露营有关。）"
