"source","target","id","developer_comments"
"XMESS_0000","好，
撤收准备完毕。","XMESS_0000","机翻辅助：

好，
撤收准备完毕。

好啊。
撤退准备完毕。

好。
撤退准备完毕。"
"XMESS_0001","接下来只要把行李放到车上就行了。","XMESS_0001","机翻辅助：

接下来只要把行李放到车上就行了。

之后只要放到我的车上就行了。

之后只是放在我的车上啊。"
"XMESS_0002","小凛你们那边怎么样？","XMESS_0002","机翻辅助：

小凛你们那边怎么样？

凛他们怎么样？

凛她们怎么样？"
"XMESS_0003","我们这边也准备好了。","XMESS_0003","机翻辅助：

我们这边也准备好了。

这边也结束了。

我也完蛋了。"
"XMESS_0004","大家早安。","XMESS_0004","机翻辅助：

大家早安。

大家早上好。"
"XMESS_0005","早安，姐姐。","XMESS_0005","机翻辅助：

早安，姐姐。

早上好，姐姐。"
"XMESS_0006","早安。","XMESS_0006","机翻辅助：

早安。

早上好。"
"XMESS_0007","那么，
我们把大家的行李放到车上吧。","XMESS_0007","机翻辅助：

那么，
我们把大家的行李放到车上吧。

那么，
把大家的行李放在车上吧。

那我们把大家的行李搬到车上吧。"
"XMESS_0008","好的——","XMESS_0008","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0009","等行李都放上车后，
就去跟管理员打声招呼吧。","XMESS_0009","机翻辅助：

等行李都放上车后，
就去跟管理员打声招呼吧。

行李全部上载完毕后，
向管理员打招呼吧。

把行李全部放好后，
向管理员打招呼吧。"
"XMESS_0010","好的——","XMESS_0010","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0011","感谢各位的照顾。","XMESS_0011","机翻辅助：

感谢各位的照顾。

承蒙关照。"
"XMESS_0012","东西都带齐了吗？","XMESS_0012","机翻辅助：

东西都带齐了吗？

有没有忘东西？

没有遗忘的东西吗？"
"XMESS_0013","是的，没问题！","XMESS_0013","机翻辅助：

是的，没问题！

是的。没关系！

是。没关系！"
"XMESS_0014","我们还会再来的。
到时候请多多关照。","XMESS_0014","机翻辅助：

我们还会再来的。
到时候请多多关照。

总有一天我会再来的。
那时候请多关照。

什么时候再来。
那个时候就拜托你了。"
"XMESS_0015","请多多关照～","XMESS_0015","机翻辅助：

请多多关照～

拜托了。"
"XMESS_0016","谢谢你们。
欢迎你们下次再来。","XMESS_0016","机翻辅助：

谢谢你们。
欢迎你们下次再来。

非常感谢。
请再来哦。

谢谢大家了。
请再来哦。"
"XMESS_0017","好——！","XMESS_0017","机翻辅助：

好——！

哈——好！

啊——！"
