"source","target","id","developer_comments"
"XMESS_0000","好，
今天要在中庭搭帐篷咯。","XMESS_0000","机翻辅助：

好，
今天要在中庭搭帐篷咯。

好，
今天在中庭搭帐篷吧。

好了，
今天在院子里搭帐篷哦。"
"XMESS_0001","首先，
帮我找一个可以插营钉的平坦柔软地面。","XMESS_0001","机翻辅助：

首先，
帮我找一个可以插营钉的平坦柔软地面。

首先，
给我找一个插着大头针的平坦柔软的地方。

首先，
找一个能扎挂钩的又平又软的地方。"
"XMESS_0002","找到了。","XMESS_0002","机翻辅助：

找到了。

找到的那天。"
"XMESS_0003","那就把营钉插进去咯。","XMESS_0003","机翻辅助：

那就把营钉插进去咯。

那可就麻烦了。

那样的话会被钉上的。"
"XMESS_0004","好了！","XMESS_0004","机翻辅助：

好了！

做好了！"
"XMESS_0005","接着把帐篷本体摊开，
把折叠的帐杆拉长。","XMESS_0005","机翻辅助：

接着把帐篷本体摊开，
把折叠的帐杆拉长。

那就在那里展开帐篷本体，
把叠着的杆抻开。

那么，把帐篷本体摊开，把叠好的保罗伸长。"
"XMESS_0006","把帐杆穿过帐篷上部的套子……
","XMESS_0006","机翻辅助：

把帐杆穿过帐篷上部的套子……


在帐篷上方的套筒上穿一根杆子……


帐篷上部的套筒通过杆……"
"XMESS_0007","再把帐杆的两端固定在帐篷本体四角的孔洞里……
","XMESS_0007","机翻辅助：

再把帐杆的两端固定在帐篷本体四角的孔洞里……


把杆的一端固定在帐篷四角的洞里……


如果把杆的一端固定在帐篷主体四角的洞里……"
"XMESS_0008","完成！","XMESS_0008","机翻辅助：

完成！

喂喂！

舒利！"
"XMESS_0009","今天要在中庭搭帐篷吗？","XMESS_0009","机翻辅助：

今天要在中庭搭帐篷吗？

今天是在院子里搭帐篷吗？

今天在院子里搭帐篷吗。"
"XMESS_0010","啊，是小凛。","XMESS_0010","机翻辅助：

啊，是小凛。

啊，凛酱。

啊，凛。"
"XMESS_0011","小凛正在做图书委员的工作吗？","XMESS_0011","机翻辅助：

小凛正在做图书委员的工作吗？

凛酱是图书委员的工作中？

凛是图书委员，正在工作吗？"
"XMESS_0012","是啊。
不过，你看这个。","XMESS_0012","机翻辅助：

是啊。
不过，你看这个。

是啊。
比起那个，这个。

是啊。
你看，这个。"
"XMESS_0013","咦？什么？","XMESS_0013","机翻辅助：

咦？什么？

啊，什么？

什么？"
"XMESS_0014","啊，
这是露营专门杂志的帐篷特辑！","XMESS_0014","机翻辅助：

啊，
这是露营专门杂志的帐篷特辑！

啊，
这是露营专刊的帐篷特集号！

啊，
这是露营专刊的帐篷专刊！"
"XMESS_0015","谢谢你，小凛！","XMESS_0015","机翻辅助：

谢谢你，小凛！

谢谢，凛酱！

谢谢你，凛！"
"XMESS_0016","哦，我看看哦。","XMESS_0016","机翻辅助：

哦，我看看哦。

哦，哪个哪个？

啊，哪一个？"
"XMESS_0017","啊，你看这个。
这叫一触开帐。","XMESS_0017","机翻辅助：

啊，你看这个。
这叫一触开帐。

啊，看看这个。
一触帐篷。

啊，你看这个。
一键式帐篷。"
"XMESS_0018","好厉害哦～
帐篷就像雨伞一样，
一按就开了耶！","XMESS_0018","机翻辅助：

好厉害哦～
帐篷就像雨伞一样，
一按就开了耶！

好厉害啊。
像伞一样一触就能打开帐篷！


好厉害啊。
据说可以像伞一样一键打开帐篷！"
"XMESS_0019","真好啊。
喂，亚希。
不在野外买新帐篷吗？","XMESS_0019","机翻辅助：

真好啊。
喂，亚希。
不在野外买新帐篷吗？

真好啊。
喂，小晶。
在野来买新的帐篷怎么样？

好好哦。
欸，小秋，要不要买新的帐篷放在露营车上？"
"XMESS_0020","抚子，
你念念看那本帐篷的价格。","XMESS_0020","机翻辅助：

抚子，
你念念看那本帐篷的价格。

抚子，
你读一下那本书上的帐篷价格。

抚子，
读一下那本书上的帐篷的价格。"
"XMESS_0021","3万9千圆、4万4千圆、6万6千圆、7万2千圆、8万圆……
","XMESS_0021","机翻辅助：

3万9千圆、4万4千圆、6万6千圆、7万2千圆、8万圆……


3万9千日元、4万4千日元、6万6千日元、7万2千日元、8万日元……


3万9千、4万4千、6万6千、7万2千、8万……"
"XMESS_0022","我开始头晕了……","XMESS_0022","机翻辅助：

我开始头晕了……

眼睛变得干巴巴的……

眼睛开始刺痛……"
"XMESS_0023","知道了吗？
这就是现实。","XMESS_0023","机翻辅助：

知道了吗？
这就是现实。

明白了吗。
那就是现实。

明白了吗？
这就是现实。"
"XMESS_0024","我明白了……","XMESS_0024","机翻辅助：

我明白了……

明白了……"
