"source","target","id","developer_comments"
"XMESS_0000","（太阳下山了呢……）","XMESS_0000","机翻辅助：

（太阳下山了呢……）

（天快黑了啊……）

（天黑了啊……）"
"XMESS_0001","（拿出灯笼，
　开始准备晚餐吧）","XMESS_0001","机翻辅助：

（拿出灯笼，
　开始准备晚餐吧）

（拿出灯笼，
　开始准备晚饭吗？）

（拿起煤油灯，
　开始准备晚饭吧）"
"XMESS_0002","（在便利店买的红鲑鱼饭团，
　一包葱碎和鸡蛋）","XMESS_0002","机翻辅助：

（在便利店买的红鲑鱼饭团，
　一包葱碎和鸡蛋）

（在便利店买的鲑鱼饭团，盒装的葱花，鸡蛋）
　

（在便利店买的红鲑鱼饭团、包装上的葱丝、鸡蛋）"
"XMESS_0003","（用这些食材来做简单的炒饭吧）","XMESS_0003","机翻辅助：

（用这些食材来做简单的炒饭吧）

（用这个食材做简单的炒饭吧）

（用这种食材做简单的炒饭吧）"
"XMESS_0004","（把稍微弄碎的饭团放进锅里，
　然后打入鸡蛋……）","XMESS_0004","机翻辅助：

（把稍微弄碎的饭团放进锅里，
　然后打入鸡蛋……）

（在锅里轻轻解开的饭团，
　然后把鸡蛋打进去……）

（在锅里轻轻剥开饭团，
　然后打入鸡蛋……）"
"XMESS_0005","（注意火候搅拌，
　以免烤焦）","XMESS_0005","机翻辅助：

（注意火候搅拌，
　以免烤焦）

（一边搅拌一边注意火候，
　以免烧焦）

（注意火候，不要炒糊了，一边搅拌……）"
"XMESS_0006","（放入葱花稍微炒一下，
　然后加入麻油提味。
　最后撒上黑胡椒……）","XMESS_0006","机翻辅助：

（放入葱花稍微炒一下，
　然后加入麻油提味。
　最后撒上黑胡椒……）

（放入葱末稍微炒一下，
　在隐藏的味道中加入芝麻油。
　最后撒上黑胡椒……）

（放入葱段略炒后，
　加入香油调味。
　最后撒上黑胡椒……）"
"XMESS_0007","（做好了！
　简单的饭团炒饭！）","XMESS_0007","机翻辅助：

（做好了！
　简单的饭团炒饭！）

（完成了！
　简单的饭团炒饭！）"
"XMESS_0008","我开动了。","XMESS_0008","机翻辅助：

我开动了。

我吃了。"
"XMESS_0009","……","XMESS_0009","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0010","好吃。","XMESS_0010","机翻辅助：

好吃。

乌默。

好马。"
"XMESS_0011","（啊，提味用的麻油，味道刚刚好……）
　","XMESS_0011","机翻辅助：

（啊，提味用的麻油，味道刚刚好……）
　

（啊，隐藏味道的芝麻油，听起来很不错……）
　

（啊，隐藏味道的芝麻油，感觉很好……）"
"XMESS_0012","小凛，
晚餐做了什么？）","XMESS_0012","机翻辅助：

小凛，
晚餐做了什么？）

凛，
晚饭做了什么？"
"XMESS_0013","抚子啊。","XMESS_0013","机翻辅助：

抚子啊。

抚子吗。

是抚子吗？"
"XMESS_0014","简单的饭团炒饭","XMESS_0014","机翻辅助：

简单的饭团炒饭"
"XMESS_0015","那是什么！？","XMESS_0015","机翻辅助：

那是什么！？"
"XMESS_0016","用在便利店买的鲑鱼饭团做的
","XMESS_0016","机翻辅助：

用在便利店买的鲑鱼饭团做的"
"XMESS_0017","麻油的味道很香，
好吃","XMESS_0017","机翻辅助：

麻油的味道很香，
好吃

芝麻油的风味很好，
很好吃

芝麻油的味道很好，
很好喝"
"XMESS_0018","光听就觉得很好吃（*´w｀*）
","XMESS_0018","机翻辅助：

光听就觉得很好吃（*´w｀*）


光是听着就觉得很好吃（*´w“*）


光听就觉得很好吃（*´w ` *）"
"XMESS_0019","便利店手握饭团，
各种各样的整理能哟","XMESS_0019","机翻辅助：

便利店手握饭团，
各种各样的整理能哟

便利店的饭团，
还能做出各种各样的组合呢

便利店的饭团可以有很多种做法呢"
"XMESS_0020","比如说？","XMESS_0020","机翻辅助：

比如说？"
"XMESS_0021","鲑鱼的话可以加柠檬和奶油，
味道很清爽！","XMESS_0021","机翻辅助：

鲑鱼的话可以加柠檬和奶油，
味道很清爽！

如果是鲑鱼的话，
柠檬和黄油味道很清爽！

鲑鱼的话，
柠檬和黄油味道都很清爽！"
"XMESS_0022","哦，不错呢，下次试试看
","XMESS_0022","机翻辅助：

哦，不错呢，下次试试看


哦，好啊，下次我试试看。


哦，好啊，下次我试试看"
"XMESS_0023","请务必试试！
（＞ω＜）b","XMESS_0023","机翻辅助：

请务必试试！
（＞ω＜）b

一定要！
（＞ω＜）b

一定一定！
（> ω <） b"
"XMESS_0024","撒上荷兰芹的话，
外观和风味会变好哦！","XMESS_0024","机翻辅助：

撒上荷兰芹的话，
外观和风味会变好哦！

撒上香芹的话，看起来会更好看，味道也会更好！


撒上香菜的话卖相和味道都很好哦！"
"XMESS_0025","谢谢。","XMESS_0025","机翻辅助：

谢谢。

谢谢楼主

谢谢"
"XMESS_0026","（柠檬和奶油吗……
　听到了有用的情报）","XMESS_0026","机翻辅助：

（柠檬和奶油吗……
　听到了有用的情报）

（柠檬和黄油啊……
　听说了件好事。）

（柠檬和黄油……
　听说了好消息。）"
"XMESS_0027","（作为谢礼，
　下次给抚子做简单的饭团炒饭吧）","XMESS_0027","机翻辅助：

（作为谢礼，
　下次给抚子做简单的饭团炒饭吧）

（为了表示感谢，
　下次给抚子做个简单的饭团炒饭吧）

（下次做简单的饭团炒饭　给抚子当谢礼吧。）"
"XMESS_0028","（不过问题在于……）","XMESS_0028","机翻辅助：

（不过问题在于……）

（但问题是……）

（但是问题是……）"
"XMESS_0029","（要买几个饭团才够呢……）
　","XMESS_0029","机翻辅助：

（要买几个饭团才够呢……）
　

（买几个饭团就够了……）
　

（大概是买几个饭团才够吧……）"
