"source","target","id","developer_comments"
"XMESS_0000","来了……
大概是那辆车。","XMESS_0000","机翻辅助：

来了……
大概是那辆车。

来了……
应该是那辆车。"
"XMESS_0001","小凛，你等很久了吗？","XMESS_0001","机翻辅助：

小凛，你等很久了吗？

凛，等一下？

凛，你等了吗？"
"XMESS_0002","没有，没等多久。","XMESS_0002","机翻辅助：

没有，没等多久。

不，没有那么多。

不、不是那样的。"
"XMESS_0003","看来今天会是趟长途旅行呢。","XMESS_0003","机翻辅助：

看来今天会是趟长途旅行呢。

今天好像会有很长的兜风呢。

今天好像要开很长的车呢。"
"XMESS_0004","早安，樱姐姐。
今天也请多多指教。","XMESS_0004","机翻辅助：

早安，樱姐姐。
今天也请多多指教。

早上好，樱姐姐。
今天也请多多关照。"
"XMESS_0005","现在出发的话，
要花几个小时才能到阵马形山呢？","XMESS_0005","机翻辅助：

现在出发的话，
要花几个小时才能到阵马形山呢？

从现在开始到阵马形山附近要花几个小时呢。


现在去阵马形山要花几个小时呢？"
"XMESS_0006","不过，我们也没必要赶路，就安全驾驶吧。
","XMESS_0006","机翻辅助：

不过，我们也没必要赶路，就安全驾驶吧。


嗯，也没有着急的理由，让我安全驾驶去吧。


唉，没理由着急，还是安全驾驶吧。"
"XMESS_0007","如果觉得不舒服，
要马上说哦。","XMESS_0007","机翻辅助：

如果觉得不舒服，
要马上说哦。

不舒服的话，
马上告诉我哦。

心情不好的话，
马上说。"
"XMESS_0008","嗯，谢谢。你真贴心。","XMESS_0008","机翻辅助：

嗯，谢谢。你真贴心。

嗯，谢谢。"
"XMESS_0009","像这样一大早就开始行动，
感觉很特别呢。","XMESS_0009","机翻辅助：

像这样一大早就开始行动，
感觉很特别呢。

像这样一大早就开始行动的话，
总觉得很特别呢。

像这样一大早就开始行动，
总觉得很特别。"
"XMESS_0010","嗯，感觉跟平常不太一样。","XMESS_0010","机翻辅助：

嗯，感觉跟平常不太一样。

嗯，和往常不同的气氛呢。

嗯，感觉和平时不一样。"
"XMESS_0011","不过，老师要开车载我们到长野，应该没办法说这种话吧？
","XMESS_0011","机翻辅助：

不过，老师要开车载我们到长野，应该没办法说这种话吧？


但是，如果是驾驶到长野的老师的话，就不能这么说了吧？


可是，站在开车去长野的老师的立场上，就不能这么说了吗？"
"XMESS_0012","没问题，
我昨天睡得很饱。","XMESS_0012","机翻辅助：

没问题，
我昨天睡得很饱。

没关系。
因为昨天睡得很好。"
"XMESS_0013","酒也忍着没喝。","XMESS_0013","机翻辅助：

酒也忍着没喝。

酒也要忍耐？

酒也忍住了吗？"
"XMESS_0014","……是。","XMESS_0014","机翻辅助：

……是。

……是的。"
"XMESS_0015","哦哦！","XMESS_0015","机翻辅助：

哦哦！

哦！

哇！"
"XMESS_0016","那么，
朝长野县的阵马形山——","XMESS_0016","机翻辅助：

那么，
朝长野县的阵马形山——

那么，
长野县向阵马形山——

那么，
长野县往阵马形山方向——"
"XMESS_0017","出发！","XMESS_0017","机翻辅助：

出发！

哇—个！"
"XMESS_0018","是！","XMESS_0018","机翻辅助：

是！

押忍！"
"XMESS_0019","哇，外面好像很冷。","XMESS_0019","机翻辅助：

哇，外面好像很冷。

哇，外面好像很冷呢。

哇，外面好像很冷啊。"
"XMESS_0020","看来没带竹轮来是正确的。","XMESS_0020","机翻辅助：

看来没带竹轮来是正确的。

把竹轮放下来是正确的吧。

把竹轮放上去是正确的吗？"
"XMESS_0021","吉娃娃好像很怕冷。","XMESS_0021","机翻辅助：

吉娃娃好像很怕冷。

吉娃娃不耐寒吧。

吉娃娃怕冷吧。"
"XMESS_0022","嗯。
即使本人想去，还是考虑到今天要去的地方……
哎？","XMESS_0022","机翻辅助：

嗯。
即使本人想去，还是考虑到今天要去的地方……
哎？

嗯。
即使本人想去，还是要考虑今天要去的地方……
是吧？

嗯，就算它想去，考虑到今天要去的地方……对吧？"
"XMESS_0023","嗯，这也没办法。","XMESS_0023","机翻辅助：

嗯，这也没办法。

啊，我觉得没办法。

啊，我觉得没办法啊。"
"XMESS_0024","既然如此，
惠那等人也要连竹轮的份一起享受才行。","XMESS_0024","机翻辅助：

既然如此，
惠那等人也要连竹轮的份一起享受才行。

这样的话，
惠那她们也要好好享受竹轮的份儿才行。

那么惠那他们也要享受竹轮的部分。"
"XMESS_0025","小心别感冒了。
","XMESS_0025","机翻辅助：

小心别感冒了。


你千万要注意别感冒了。


千万要小心别感冒了。"
"XMESS_0026","是！","XMESS_0026","机翻辅助：

是！

是的！"
