"source","target","id","developer_comments"
"XCMNT_0017","“湖畔瞭望台途中”","XCMNT_0017","机翻辅助：

“湖畔瞭望台途中”

“顺路去湖畔的展望台”

“顺路来到湖畔的展望台”"
"XMESS_0000","那么姐姐，
我出门了哦——！","XMESS_0000","机翻辅助：

那么姐姐，
我出门了哦——！

那么，姐姐。
我去一下！

那么，姐姐。
我去一下哦～！"
"XMESS_0001","我出门了。","XMESS_0001","机翻辅助：

我出门了。

我走了。"
"XMESS_0002","慢走，
路上小心哦。","XMESS_0002","机翻辅助：

慢走，
路上小心哦。

一路顺风。
你要小心点。

路上小心。
小心点哦。"
"XMESS_0003","小凛，
前面有展望台对吧？","XMESS_0003","机翻辅助：

小凛，
前面有展望台对吧？

凛酱，
前面有展望台吧？

凛，
前面有展望台吧？"
"XMESS_0004","啊，还有……再一下下。","XMESS_0004","机翻辅助：

啊，还有……再一下下。

啊，还有……还差一点。

啊，还有……还差一点儿。"
"XMESS_0005","喂，凛酱。
先去一下吧？","XMESS_0005","机翻辅助：

喂，凛酱。
先去一下吧？

喂，凛。
我可以先去一下吗？

欸，小凛，我可以先过去吗？"
"XMESS_0006","请自便～","XMESS_0006","机翻辅助：

请自便～

请自由。

请随便。"
"XMESS_0007","好——！","XMESS_0007","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0008","呼、呼……终于到了。","XMESS_0008","机翻辅助：

呼、呼……终于到了。

啊、啊……终于到了。

哈、哈……终于到了。"
"XMESS_0009","欸，小凛，你看！
正面可以看见富士山哦！","XMESS_0009","机翻辅助：

欸，小凛，你看！
正面可以看见富士山哦！

喂看，凛酱！
正面可以看到富士山哦！

喂，看，凛！
正面可以看到富士山哦！"
"XMESS_0010","哦——","XMESS_0010","机翻辅助：

哦——"
"XMESS_0011","小凛，幸好你有来！","XMESS_0011","机翻辅助：

小凛，幸好你有来！

来了真是太好了，凛酱！

凛，你来了真好啊！"
"XMESS_0012","嗯，对啊。","XMESS_0012","机翻辅助：

嗯，对啊。

啊，是啊。"
"XMESS_0013","对了！
得帮姐姐拍照才行！","XMESS_0013","机翻辅助：

对了！
得帮姐姐拍照才行！

对了！
一定要给姐姐拍照！

对了！
必须给姐姐拍照！"
"XMESS_0014","（唔呼，不知道姐姐会不会开心。）","XMESS_0014","机翻辅助：

（唔呼，不知道姐姐会不会开心。）

（嗯，姐姐会高兴吗？）

（唔，姐姐会高兴吗？）"
