"source","target","id","developer_comments"
"XMESS_0000","今天的阳光很温暖，
下午的课会让人想睡呢。","XMESS_0000","机翻辅助：

今天的阳光很温暖，
下午的课会让人想睡呢。

今天阳光暖洋洋的，
下午的课好像要犯困了。

今天阳光很暖和，
下午的课好像很困呢。"
"XMESS_0001","我早就料到会这样，
所以去自动贩卖机买了咖啡！","XMESS_0001","机翻辅助：

我早就料到会这样，
所以去自动贩卖机买了咖啡！

有那样的事吗，
用自动贩卖机买了咖啡！

我就在自动售货机买了咖啡！"
"XMESS_0002","呼。
抚子要不要也吃一口？","XMESS_0002","机翻辅助：

呼。
抚子要不要也吃一口？

嗯。
抚子也来一口怎么样？

唔。
抚子也来一口怎么样？"
"XMESS_0003","那就喝一口。
我开动了！","XMESS_0003","机翻辅助：

那就喝一口。
我开动了！

那么，就一口。
我开动了！

那就吃一口吧。
我开动了！"
"XMESS_0004","呼，
微苦中带着一点牛奶，
真好喝。","XMESS_0004","机翻辅助：

呼，
微苦中带着一点牛奶，
真好喝。

嗯。
在微苦中，
稍微喝点牛奶就好了。

唔。
微苦中带点牛奶就好了。"
"XMESS_0005","刚好吧？","XMESS_0005","机翻辅助：

刚好吧？

正好，正好？

刚刚好？"
"XMESS_0006","“刚好”是方言吧？","XMESS_0006","机翻辅助：

“刚好”是方言吧？

“鹌鹑”是方言吧。

是方言吧。"
"XMESS_0007","是啊，没错。
静冈那边不说吗？","XMESS_0007","机翻辅助：

是啊，没错。
静冈那边不说吗？

啊，是啊。
静冈那边不说吗？

啊，就是这样。
静冈那边没说吗？"
"XMESS_0008","虽然偶尔也有人这么说，
但一般都是在句尾加上“达拉”
或“la”。","XMESS_0008","机翻辅助：

虽然偶尔也有人这么说，
但一般都是在句尾加上“达拉”
或“la”。

偶尔也有人说，一般把“だら”
或“ら”
放在词尾。

虽然偶尔也会有人这么说，不过，一般而言，都是在语尾加上“哒啦”
或“啦”。"
"XMESS_0009","哦，“兹拉”
和“哒啦”啊。有点像呢。","XMESS_0009","机翻辅助：

哦，“兹拉”
和“哒啦”啊。有点像呢。

哦，“鹌鹑”
和“达拉”啊。有点像啊。

啊，“溜”
和“鳕鱼”吗。有点像啊。"
"XMESS_0010","好有趣的哒啦～","XMESS_0010","机翻辅助：

好有趣的哒啦～

真有趣啊。

真有趣。"
"XMESS_0011","赞啊。","XMESS_0011","机翻辅助：

赞啊。

哈哈。

鹌鹑。"
