"source","target","id","developer_comments"
"XCMNT_0017","“正在前往朝雾食品世界”","XCMNT_0017","机翻辅助：

“正在前往朝雾食品世界”

“顺便去了浅雾食品世界”

“早上去食物世界的时候”"
"XMESS_0000","休息站是不错，不过旁边的这个美食世界也很有趣呢。

","XMESS_0000","机翻辅助：

休息站是不错，不过旁边的这个美食世界也很有趣呢。



路的车站也好，旁边的这个美食世界也很有趣。



路上的车站很好，旁边的这个美食世界也很有趣。"
"XMESS_0001","还可以享受各种体验课程。","XMESS_0001","机翻辅助：

还可以享受各种体验课程。

也能享受各种各样的体验课程。

还能享受各种体验。"
"XMESS_0002","抚子，
接下来要去哪里？","XMESS_0002","机翻辅助：

抚子，
接下来要去哪里？

抚子，
你打算去哪里？

抚子，
接下来打算去哪里转？"
"XMESS_0003","这个嘛～我想去茶屋喝杯好茶……

","XMESS_0003","机翻辅助：

这个嘛～我想去茶屋喝杯好茶……



嗯，在茶馆让我喝了美味的茶……



那个，在茶屋喝了好喝的茶……"
"XMESS_0004","然后去点心工房做饼干，
肚子饿的话就吃点烤蕃薯……","XMESS_0004","机翻辅助：

然后去点心工房做饼干，
肚子饿的话就吃点烤蕃薯……

然后在点心工坊做曲奇，
肚子饿了就吃大学红薯……

然后在点心工作室做曲奇，
肚子饿了就吃大学芋头……"
"XMESS_0005","喝完好喝的牛奶后，就去狗狗公园和竹轮一起玩吧！

","XMESS_0005","机翻辅助：

喝完好喝的牛奶后，就去狗狗公园和竹轮一起玩吧！



喝了美味的牛奶，就饿着肚子和竹轮一起玩吧！



喝完美味的牛奶，肚子饿了就去狗廊玩竹轮吧！"
"XMESS_0006","真是宏伟的计划呢。","XMESS_0006","机翻辅助：

真是宏伟的计划呢。

真是个宏伟的计划啊。

这是一个非常宏伟的计划。"
"XMESS_0007","你打算在这里待一整天吗？","XMESS_0007","机翻辅助：

你打算在这里待一整天吗？

你打算一整天都待在这里吗？"
"XMESS_0008","嘿嘿，因为这里有很多我想尝试的事情嘛。”

","XMESS_0008","机翻辅助：

嘿嘿，因为这里有很多我想尝试的事情嘛。”



嘿嘿，这里有太多想做的事情了。



嘿嘿，这里想做的事情太多了。"
"XMESS_0009","总之……","XMESS_0009","机翻辅助：

总之……"
"XMESS_0010","别忘了接下来还要去露营哦。
","XMESS_0010","机翻辅助：

别忘了接下来还要去露营哦。


别忘了这之后是露营。


你可别忘了还有露营。"
"XMESS_0011","好的——","XMESS_0011","机翻辅助：

好的——

是——是。

哈哈。"
