"source","target","id","developer_comments"
"XMESS_0000","小葵，番茄芝士火锅大成功呢！

","XMESS_0000","机翻辅助：

小葵，番茄芝士火锅大成功呢！



小葵。
番茄风味奶酪火锅大获成功！


小葵。
番茄味芝士火锅很成功呢！"
"XMESS_0001","嗯，
不枉费我们两个人讨论了那么久。","XMESS_0001","机翻辅助：

嗯，
不枉费我们两个人讨论了那么久。

嗯，
两个人聊了这么多有意义。

嗯，两个人商量了很多，真有意义。"
"XMESS_0002","哎呀，那个真的很好吃。
多亏如此，我吃太多了。","XMESS_0002","机翻辅助：

哎呀，那个真的很好吃。
多亏如此，我吃太多了。

呀，那个真的很好吃哦。
托你的福，我吃多了。

哎呀，真的很好吃。
害我吃多了。"
"XMESS_0003","但是占地面积很大，
也可以洗这样的澡，
眺望富士山也不错啊。","XMESS_0003","机翻辅助：

但是占地面积很大，
也可以洗这样的澡，
眺望富士山也不错啊。

但是占地很大，
可以泡这样的澡，
富士山的景色也很好。

不过，这里占地很广，还能泡这种浴池，还能眺望富士山，真不错。"
"XMESS_0004","有这样的地方，
我完全不知道。","XMESS_0004","机翻辅助：

有这样的地方，
我完全不知道。

我完全不知道有这种地方。


我完全不知道还有这样的地方。"
"XMESS_0005","这里真是个好地方。","XMESS_0005","机翻辅助：

这里真是个好地方。

好地方啊，这里。

这里真是个好地方啊。"
"XMESS_0006","抚子妹妹拍了很多富士山的照片呢。
","XMESS_0006","机翻辅助：

抚子妹妹拍了很多富士山的照片呢。


抚子拍了很多富士山的照片。


抚子拍了很多富士山的照片啊。"
"XMESS_0007","诶嘿嘿。","XMESS_0007","机翻辅助：

诶嘿嘿。

嘿嘿。"
"XMESS_0008","呼～～……","XMESS_0008","机翻辅助：

呼～～……

嗯……"
"XMESS_0009","欸，
也可以考虑在这里办圣诞夜营吧？","XMESS_0009","机翻辅助：

欸，
也可以考虑在这里办圣诞夜营吧？

喂，
也有在这里做栗子的手吧？

喂，
是不是也可以在这里取消呢？"
"XMESS_0010","嗯～～……这个嘛。","XMESS_0010","机翻辅助：

嗯～～……这个嘛。

嗯……是啊。"
"XMESS_0011","从设施的大小和设备来想，
或许可以。","XMESS_0011","机翻辅助：

从设施的大小和设备来想，
或许可以。

嘛，
从设施的大小和设备来看可能是有的。

从设施的大小和设备来看，
应该是有的。"
"XMESS_0012","（可是，
　圣诞夜营候选地点的评选标准不只这些……）","XMESS_0012","机翻辅助：

（可是，
　圣诞夜营候选地点的评选标准不只这些……）

（但是克里肯候补地的选拔标准并不仅如此……）
　

（但是克里坎候选地的筛选标准不止这些……）"
"XMESS_0013","（啊～～要选在哪里才好呢？）","XMESS_0013","机翻辅助：

（啊～～要选在哪里才好呢？）

（啊～要去哪里好呢？）

（啊，选哪里好呢？）"
