"source","target","id","developer_comments"
"XMESS_0000","意外的是，
身延一带能看到富士山的地方很少。","XMESS_0000","机翻辅助：

意外的是，
身延一带能看到富士山的地方很少。

身延附近意外地没什么地方能看见富士山呢。


身延附近意外地能看到富士山的地方很少呢。"
"XMESS_0001","虽然说不高，
但是和富士山之间有山脉相连。","XMESS_0001","机翻辅助：

虽然说不高，
但是和富士山之间有山脉相连。

虽说矮，
但和富士山之间有山相连。

嗯，虽说很低，但是和富士山之间有山。"
"XMESS_0002","难得都搬到山梨了，
总觉得无法接受耶。","XMESS_0002","机翻辅助：

难得都搬到山梨了，
总觉得无法接受耶。

好不容易来到山梨，
总觉得不能接受啊。

好不容易搬到山梨来，
总觉得不能接受啊。"
"MSTD_0022-0","“偶尔能看见就好了”","MSTD_0022-0","机翻辅助：

“偶尔能看见就好了”

“偶尔能看到就好了”"
"MSTD_0022-1","“找找看能看见的地方”","MSTD_0022-1","机翻辅助：

“找找看能看见的地方”

“试着寻找能看到的地方”

“寻找可以看到的地方，”"
"MSTD_0022-2","“看不见的也没办法”","MSTD_0022-2","机翻辅助：

“看不见的也没办法”

“看不见的东西是没办法的”

“看不见的东西没办法”"
"XMESS_0003","偶尔能看见就好啦。
因为平常看不见，
所以在露营区看见富士山时的感动也格外强烈吧？","XMESS_0003","机翻辅助：

偶尔能看见就好啦。
因为平常看不见，
所以在露营区看见富士山时的感动也格外强烈吧？

偶尔能看到就好了。
因为平时看不到，
所以在露营地看到富士山时的感动也更大吧？

偶尔能看到就好了。
因为平时看不到，
所以在露营地看到富士山时的感动会更加强烈吧？"
"XMESS_0004","这样啊。
确实这么想会比较幸福呢。","XMESS_0004","机翻辅助：

这样啊。
确实这么想会比较幸福呢。

这样啊。
确实这样想比较幸福。"
"XMESS_0005","试着找找看能看见的地方。
在附近找找看只要去那里就能随时看见的地方如何？
","XMESS_0005","机翻辅助：

试着找找看能看见的地方。
在附近找找看只要去那里就能随时看见的地方如何？


试着寻找能看到的地方之类的。
去那里的话随时都能看到的地方在附近找一下怎么样？


试着寻找能看见的地方。
试着在附近找一个去那里随时都能看见的地方怎么样？"
"XMESS_0006","说得也是！
有空的时候就去找找看。","XMESS_0006","机翻辅助：

说得也是！
有空的时候就去找找看。

是啊！
有空的时候也找找看。

是啊！
有空的时候也试着找找看。"
"XMESS_0007","看不见的东西也没办法。
要放弃啊。","XMESS_0007","机翻辅助：

看不见的东西也没办法。
要放弃啊。

看不见的东西没办法。
你要放弃啊。

看不见的东西没办法。
放弃吧。"
"XMESS_0008","呜呜，无法放弃……","XMESS_0008","机翻辅助：

呜呜，无法放弃……

嗯，不死心……

嗯，不能放弃……"
