"source","target","id","developer_comments"
"XMESS_0000","这景色真令人着迷呢～","XMESS_0000","机翻辅助：

这景色真令人着迷呢～

这个景色真让人迷恋啊。

这景色真让人看得入迷啊。"
"XMESS_0001","不管看多久都不会腻。","XMESS_0001","机翻辅助：

不管看多久都不会腻。

不管多少都能看到啊。

看多少都可以。"
"XMESS_0002","小凛、齐藤同学，
现在去散步吧。","XMESS_0002","机翻辅助：

小凛、齐藤同学，
现在去散步吧。

凛，齐藤同学，现在去散步吧。


凛，齐藤同学，我们现在去散步吧。"
"XMESS_0003","哦，可以啊。","XMESS_0003","机翻辅助：

哦，可以啊。

啊，没什么。

啊，没关系。"
"XMESS_0004","可以带竹轮去吗？","XMESS_0004","机翻辅助：

可以带竹轮去吗？

可以带竹轮吗？"
"XMESS_0005","只要系上牵绳就没问题。","XMESS_0005","机翻辅助：

只要系上牵绳就没问题。

只要解开绳子就没问题了。

带上引线就可以了。"
"XMESS_0006","太好了，竹轮。
一起去散步吧！","XMESS_0006","机翻辅助：

太好了，竹轮。
一起去散步吧！

太棒了，竹轮。
一起去散步吧！

太好了，竹轮，我们一起去散步吧！"
"XMESS_0007","哇呼！","XMESS_0007","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0008","这里是管理人先生的个人空间吗？
","XMESS_0008","机翻辅助：

这里是管理人先生的个人空间吗？


这里是管理员的个人空间吧。"
"XMESS_0009","这里应该充满了管理人先生的坚持吧。
","XMESS_0009","机翻辅助：

这里应该充满了管理人先生的坚持吧。


这里充满了管理员的讲究吧。


这里充满了管理员的执着吧。"
"XMESS_0010","想必是最棒的放松空间。","XMESS_0010","机翻辅助：

想必是最棒的放松空间。

是最棒的放松空间吧。

是最好的放松空间吧。"
"XMESS_0011","哇，有好多木柴！","XMESS_0011","机翻辅助：

哇，有好多木柴！

哇，柴火满了！"
"XMESS_0012","既然都来到这里了，
就顺便带一些木柴回去吧。","XMESS_0012","机翻辅助：

既然都来到这里了，
就顺便带一些木柴回去吧。

来了这里，
顺便把柴火拿回去吧。

到了这里顺便把柴火带回去吗。"
"XMESS_0013","……嘿咻！","XMESS_0013","机翻辅助：

……嘿咻！

……哟！

……嘿！"
"XMESS_0014","凛，你还好吗？
你拿得动吗？","XMESS_0014","机翻辅助：

凛，你还好吗？
你拿得动吗？

凛，没事吧？
你有那么多吗？

凛，你没事吧？
你能拿那么多吗？"
"XMESS_0015","这点程度的话……唔！？","XMESS_0015","机翻辅助：

这点程度的话……唔！？

就这点……嗯！？

这点小事不要紧……呜！？"
"XMESS_0016","唔唔唔唔唔！","XMESS_0016","机翻辅助：

唔唔唔唔唔！

嗯嗯嗯嗯！

嗯嗯嗯！"
"XMESS_0017","小凛，
不要勉强哦。","XMESS_0017","机翻辅助：

小凛，
不要勉强哦。

凛，
别太勉强自己啊。

凛酱不要勉强哦？"
"XMESS_0018","没、没问题……！","XMESS_0018","机翻辅助：

没、没问题……！

没关系……！

没关系的……！"
"XMESS_0019","到、到家了。","XMESS_0019","机翻辅助：

到、到家了。

抵达。

太棒了。"
"XMESS_0020","凛，你很努力呢。","XMESS_0020","机翻辅助：

凛，你很努力呢。

加油了，凛。"
"XMESS_0021","好、好累……","XMESS_0021","机翻辅助：

好、好累……

累了……"
"XMESS_0022","嗷呜。","XMESS_0022","机翻辅助：

嗷呜。

哇哦。"
