"source","target","id","developer_comments"
"XMESS_0000","他们俩都在等我？","XMESS_0000","机翻辅助：

他们俩都在等我？

两个人都等了？

两个人都等了吗？"
"XMESS_0001","啊，姐姐！","XMESS_0001","机翻辅助：

啊，姐姐！"
"XMESS_0002","不，
我正好要来这边。","XMESS_0002","机翻辅助：

不，
我正好要来这边。

不，
我刚到这里。"
"XMESS_0003","那么，我们走吧。
来，坐上来。","XMESS_0003","机翻辅助：

那么，我们走吧。
来，坐上来。

那我们走吧。
快上车。"
"XMESS_0004","反正是抚子的事，
想吃点什么回去吧？","XMESS_0004","机翻辅助：

反正是抚子的事，
想吃点什么回去吧？

反正是抚子的事，
你不是说想吃点什么再回去吗？

反正抚子一定会说想吃点什么再回家吧？"
"XMESS_0005","嗯！","XMESS_0005","机翻辅助：

嗯！"
"XMESS_0006","……","XMESS_0006","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0007","（这次的露营……）","XMESS_0007","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0008","今天是集训的最后一天。
大家辛苦了。","XMESS_0008","机翻辅助：

今天是集训的最后一天。
大家辛苦了。

今天集训结束了。
大家辛苦了。

集训到今天结束。
大家辛苦了。"
"XMESS_0009","辛苦了。","XMESS_0009","机翻辅助：

辛苦了。

辛苦了～"
"XMESS_0010","集训要结束了呢。
总觉得有点寂寞。","XMESS_0010","机翻辅助：

集训要结束了呢。
总觉得有点寂寞。

已经结束了啊。
有什么好寂寞的。

已经结束了。
总觉得寂寞。"
"XMESS_0011","是啊。","XMESS_0011","机翻辅助：

是啊。"
"XMESS_0012","差不多该出发了。
各位请上车。","XMESS_0012","机翻辅助：

差不多该出发了。
各位请上车。

差不多该出去了吧。
请大家上车。

差不多该走了吧。
请大家上车。"
"XMESS_0013","好——！","XMESS_0013","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0014","……","XMESS_0014","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0015","（这次的露营……）","XMESS_0015","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0016","欸，这里不是有狗吗？
回去之前先来玩一下吧。","XMESS_0016","机翻辅助：

欸，这里不是有狗吗？
回去之前先来玩一下吧。

喂，这里有狗吧。
回去之前一起玩吧。

喂，这里有只狗吧？
回去之前玩玩吧。"
"XMESS_0017","别这样。
要是身上沾了其他狗的味道回去，
竹轮会嫉妒哦。","XMESS_0017","机翻辅助：

别这样。
要是身上沾了其他狗的味道回去，
竹轮会嫉妒哦。

别这样。
带着其他狗的味道回去的话，
竹轮会嫉妒的。

别这样了。
沾着别的狗的味道回去，
竹轮会嫉妒的。"
"XMESS_0018","可是，一下下应该没关系——","XMESS_0018","机翻辅助：

可是，一下下应该没关系——

但是，如果只是一点点的话——

但是，稍微的话——"
"XMESS_0019","啊，姐姐好像到了。","XMESS_0019","机翻辅助：

啊，姐姐好像到了。"
"XMESS_0020","看来时间到了。","XMESS_0020","机翻辅助：

看来时间到了。

看来是要提高时间了。"
"XMESS_0021","唔～真可惜。","XMESS_0021","机翻辅助：

唔～真可惜。

嗯，很遗憾。"
"XMESS_0022","（山脚露营场吗……）","XMESS_0022","机翻辅助：

（山脚露营场吗……）

（是山麓露营地吗……）

（山脚下的露营地……）"
"XMESS_0023","（这次的露营……）","XMESS_0023","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0024","（真的好好玩哦。）","XMESS_0024","机翻辅助：

（真的好好玩哦。）

（真有趣啊）

（非常有趣。）"
"XMESS_0025","（真有趣啊。）","XMESS_0025","机翻辅助：

（真有趣啊。）

（真有趣啊）

（真有意思。）"
"XMESS_0026","（或许这会是个不错的经验。）","XMESS_0026","机翻辅助：

（或许这会是个不错的经验。）

（可能是很好的经验）

（也许是很好的经验）"
