"source","target","id","developer_comments"
"XMESS_0000","我说小凛，
这个时期的露营，
早晚都会变得很冷呢。","XMESS_0000","机翻辅助：

我说小凛，
这个时期的露营，
早晚都会变得很冷呢。

喂，
凛酱。
这个时期的露营到了早上和晚上会非常冷呢。

喂，凛。
这个时期的露营，一到早上或晚上就特别冷。"
"XMESS_0001","为了御寒，是不是也该讲究一下毛毯呢？

","XMESS_0001","机翻辅助：

为了御寒，是不是也该讲究一下毛毯呢？



作为防寒对策，还是拘泥于毛毯比较好吧。



为了御寒，毯子也是很讲究的吧。"
"XMESS_0002","虽然这可能也是原因之一，
但我觉得重新检查睡袋，
或是想办法解决地面的寒气才是捷径。","XMESS_0002","机翻辅助：

虽然这可能也是原因之一，
但我觉得重新检查睡袋，
或是想办法解决地面的寒气才是捷径。

虽然也有这个原因，
但我认为重新审视修拉夫，
解决地面寒气才是捷径。

虽然也有可能，
但我认为重新审视施拉夫，
防止地面发冷是捷径。"
"XMESS_0003","不过，如果她想坚持的话，我也不打算阻止。
","XMESS_0003","机翻辅助：

不过，如果她想坚持的话，我也不打算阻止。


嗯，如果你想坚持的话，我也不会阻止。


嗯，如果你想坚持的话，我不会阻止你的。"
"XMESS_0004","是吗？
那我照之前那样叫就好了吧。","XMESS_0004","机翻辅助：

是吗？
那我照之前那样叫就好了吧。

是吗？
那么，和以前一样可以吗。

是吗？
那么，和以前一样可以吗？"
"XMESS_0005","小凛也有带毛毯来露营吧。
","XMESS_0005","机翻辅助：

小凛也有带毛毯来露营吧。


凛酱也带着毛毯来露营吧。


凛也带着毯子去露营吧。"
"XMESS_0006","毕竟有那种东西会比较方便。","XMESS_0006","机翻辅助：

毕竟有那种东西会比较方便。

因为有比较方便。

那是因为有比较方便啊。"
"XMESS_0007","从羊毛材质到法兰绒，毯子有各种各样的种类呢～

","XMESS_0007","机翻辅助：

从羊毛材质到法兰绒，毯子有各种各样的种类呢～



从羊毛素材到羊毛，毛毯有各种各样的种类呢。



从羊毛到羊毛，毯子有很多种类呢。"
"XMESS_0008","如果要耐用一点，
棉质的也不错。
而且被营火的火花烧到也不容易破洞。","XMESS_0008","机翻辅助：

如果要耐用一点，
棉质的也不错。
而且被营火的火花烧到也不容易破洞。

如果结实的东西好的话，
棉花素材也不错哦。
篝火的火星很难开洞。

如果想要结实的，
纯棉材质也不错。
篝火的火星很难把洞炸开。"
"XMESS_0009","不过，如果她没有特别坚持的话，现在这条毛毯就够用了。
","XMESS_0009","机翻辅助：

不过，如果她没有特别坚持的话，现在这条毛毯就够用了。


但是，如果没有特别的讲究的话，现在的毛毯就足够了。


不过，如果没有特别的要求的话，现在的毯子就足够了。"
"XMESS_0010","这样啊。
不过毛毯的设计和使用方式，
确实会显现出持有者的个性呢。","XMESS_0010","机翻辅助：

这样啊。
不过毛毯的设计和使用方式，
确实会显现出持有者的个性呢。

这样啊。
但是毛毯的设计和使用方法，
会表现出主人的个性。

这样啊。
但是毛毯的设计和使用方法，
能体现主人的个性。"
"XMESS_0011","是吗？","XMESS_0011","机翻辅助：

是吗？"
"XMESS_0012","（下次注意观察一下吧。）","XMESS_0012","机翻辅助：

（下次注意观察一下吧。）

（下次注意看吧）

（下次注意看看吧）"
"XMESS_0013","嘿嘿，聊着聊着，突然好想现在就去露营哦。
","XMESS_0013","机翻辅助：

嘿嘿，聊着聊着，突然好想现在就去露营哦。


嘿嘿，这样说的话，现在就想去露营了。


嘿嘿，这么一说，我马上就想去露营了。"
"XMESS_0014","啊啊，的确。","XMESS_0014","机翻辅助：

啊啊，的确。

啊，确实。"
