"source","target","id","developer_comments"
"XCMNT_0017","“高岛城途中”","XCMNT_0017","机翻辅助：

“高岛城途中”

“高岛城访问中”

“途经高岛城时”"
"XMESS_0000","（以前似乎是漂浮在诹访湖上的水城……）","XMESS_0000","机翻辅助：

（以前似乎是漂浮在诹访湖上的水城……）

（以前好像是浮在诹访湖上的水城……）

（以前好像是漂浮在诹访湖上的水城……）"
"XMESS_0001","（现在已经没什么当时的模样了呢。）","XMESS_0001","机翻辅助：

（现在已经没什么当时的模样了呢。）

（现在已经没有当时的面貌了吗？）

（现在是不是已经没有什么当年的影子了？）"
"XMESS_0002","（不过，现在的模样也很有风情，不错啊。）","XMESS_0002","机翻辅助：

（不过，现在的模样也很有风情，不错啊。）

（嗯，现在的样子也很有情趣。）

（不过，现在的样子也别有一番情趣。）"
"XMESS_0003","芝麻凛，一起拍照吧！","XMESS_0003","机翻辅助：

芝麻凛，一起拍照吧！"
"XMESS_0004","我是无所谓啦。","XMESS_0004","机翻辅助：

我是无所谓啦。

没什么。

没关系。"
"XMESS_0005","那么，我来拍照吧？","XMESS_0005","机翻辅助：

那么，我来拍照吧？

那么，我来拍摄吧？

那我来拍吧？"
"XMESS_0006","那就拜托你了。","XMESS_0006","机翻辅助：

那就拜托你了。

那么，拜托了。"
"XMESS_0007","看，芝麻凛看着镜头！","XMESS_0007","机翻辅助：

看，芝麻凛看着镜头！

看，是芝麻凛照相机的视线！

看，芝麻凛相机视线！"
"XMESS_0008","知道了啦，不要按快门啦。","XMESS_0008","机翻辅助：

知道了啦，不要按快门啦。

知道了，别推我。

我知道了，别推我。"
"XMESS_0009","好了，笑一个、笑一个。","XMESS_0009","机翻辅助：

好了，笑一个、笑一个。

看，笑着笑着。

你看，笑一笑。"
"XMESS_0010","啊，她笑了。","XMESS_0010","机翻辅助：

啊，她笑了。

啊，在笑。

啊，笑了。"
"XMESS_0011","不要说谎啦。","XMESS_0011","机翻辅助：

不要说谎啦。

不要撒谎。

别骗我。"
"XMESS_0012","要拍咯——","XMESS_0012","机翻辅助：

要拍咯——

我去了。

我走啦～"
"XMESS_0013","谢谢你——","XMESS_0013","机翻辅助：

谢谢你——

非常感谢。

谢谢。"
"XMESS_0014","不客气。","XMESS_0014","机翻辅助：

不客气。"
"XMESS_0015","（不过，这种事……）","XMESS_0015","机翻辅助：

（不过，这种事……）

（嗯，这样的也……）

（嗯，这种也……）"
"XMESS_0016","（偶尔做一次也不错呢。）","XMESS_0016","机翻辅助：

（偶尔做一次也不错呢。）

（偶尔也可以吧）

（偶尔也行吧）"
