"source","target","id","developer_comments"
"XCMNT_0017","“高原山中小屋风格咖啡厅途中”","XCMNT_0017","机翻辅助：

“高原山中小屋风格咖啡厅途中”

“顺便去高原的山间小屋风咖啡店”

“在高原的山中小屋风格的咖啡馆”"
"XMESS_0000","欢迎光临，
请随意入座。","XMESS_0000","机翻辅助：

欢迎光临，
请随意入座。

欢迎光临。
请坐喜欢的座位。

欢迎光临。
请随便坐。"
"XMESS_0001","呼，罗宋汤好好吃哦。","XMESS_0001","机翻辅助：

呼，罗宋汤好好吃哦。

哦，罗宋汤真好吃。

嗯，波尔西奇真好吃啊。"
"XMESS_0002","是啊，这间店真想再来。下次再来吧。","XMESS_0002","机翻辅助：

是啊，这间店真想再来。下次再来吧。

嗯，我还想去这家店看看。

嗯，我还想去这家店。"
"XMESS_0003","厚切吐司好好吃。
小凛要不要吃一口？","XMESS_0003","机翻辅助：

厚切吐司好好吃。
小凛要不要吃一口？

切厚的吐司，好吃。
凛酱也要吃一口吗？

厚切吐司，加热。
凛也吃一口吗？"
"XMESS_0004","不了，
不用了。
吃太多会吃不下晚餐。","XMESS_0004","机翻辅助：

不了，
不用了。
吃太多会吃不下晚餐。

不，
我不客气。
因为吃太多的话晚饭就进不去了。

不，别客气。
因为吃太多的话，晚饭就吃不下去了。"
"XMESS_0005","这样啊——","XMESS_0005","机翻辅助：

这样啊——

是吗？

这样啊。"
"XMESS_0006","我吃饱了。","XMESS_0006","机翻辅助：

我吃饱了。"
"XMESS_0007","这里还有卖原创杂货耶。
要不要看一下？
","XMESS_0007","机翻辅助：

这里还有卖原创杂货耶。
要不要看一下？


这里也放着原创杂货呢。
不去看看吗？


这里还有原创杂货呢。
要不要去看看？"
"XMESS_0008","好啊，好啊。","XMESS_0008","机翻辅助：

好啊，好啊。

嗯，可以。"
"XMESS_0009","这个马克杯好可爱～","XMESS_0009","机翻辅助：

这个马克杯好可爱～

这个马克杯好可爱。

这个马克杯好可爱啊。"
"XMESS_0010","这个肩背包也不错。","XMESS_0010","机翻辅助：

这个肩背包也不错。

这个挎包也不错啊。

这个挎包也不错。"
"XMESS_0011","两种都很朴素，不错耶。","XMESS_0011","机翻辅助：

两种都很朴素，不错耶。

哪个都是朴素的设计就好了呢。

都是朴素的设计。"
"XMESS_0012","这样去露营心情会很好吧～
","XMESS_0012","机翻辅助：

这样去露营心情会很好吧～


这样出去露营的话心情就好了。


这样出去露营的话心情会很好呢。"
"XMESS_0013","价格……哦哦。","XMESS_0013","机翻辅助：

价格……哦哦。

价格……盖上。

价格是……哦。"
"XMESS_0014","以我们的财力，
有点吃紧耶……","XMESS_0014","机翻辅助：

以我们的财力，
有点吃紧耶……

以我们的财力来说，
有点困难啊……"
"XMESS_0015","嗯……
存钱再来吧。","XMESS_0015","机翻辅助：

嗯……
存钱再来吧。

嗯……
攒钱复仇吧。

嗯……
存钱是复仇者啊。"
