"source","target","id","developer_comments"
"XMESS_0000","呼……结束了。","XMESS_0000","机翻辅助：

呼……结束了。

嗯……结束了。"
"XMESS_0001","冬天洗碗果然很累人。","XMESS_0001","机翻辅助：

冬天洗碗果然很累人。

果然冬天的洗碗很辛苦啊。

果然冬天洗碗很辛苦啊。"
"XMESS_0002","可是又不能不洗。
","XMESS_0002","机翻辅助：

可是又不能不洗。


但是不能不洗啊。


可是不洗不行啊。"
"XMESS_0003","手指都冻僵了。","XMESS_0003","机翻辅助：

手指都冻僵了。

手指冻僵了哦。"
"XMESS_0004","赶快回帐篷，
烤火取暖吧。","XMESS_0004","机翻辅助：

赶快回帐篷，
烤火取暖吧。

赶快回到帐篷里，
点燃篝火吧。

赶紧回到帐篷里，
点燃篝火吧。"
"XMESS_0005","说得也是。","XMESS_0005","机翻辅助：

说得也是。

小气鬼。

是啊。"
"XMESS_0006","呼，好暖和哦。","XMESS_0006","机翻辅助：

呼，好暖和哦。

啊，好暖和啊。"
"XMESS_0007","这股暖意，让我活过来了。","XMESS_0007","机翻辅助：

这股暖意，让我活过来了。

这个温暖，能复活啊。

这种温暖，让我活过来。"
"XMESS_0008","我给大家放了热可可，
请用。","XMESS_0008","机翻辅助：

我给大家放了热可可，
请用。

大家都放了温暖的可可，
请。

各位，我泡了热可可，大家请喝。"
"XMESS_0009","哇啊，谢谢！","XMESS_0009","机翻辅助：

哇啊，谢谢！

哇，谢谢！"
"XMESS_0010","对了，犬子。
有棉花糖吗？","XMESS_0010","机翻辅助：

对了，犬子。
有棉花糖吗？

对了，犬子，有棉花糖吗？"
"XMESS_0011","有啊～","XMESS_0011","机翻辅助：

有啊～

某一天。

有啊。"
"XMESS_0012","居然有人会在热可可里加棉花糖。","XMESS_0012","机翻辅助：

居然有人会在热可可里加棉花糖。

可可里放棉花糖的人。

在可可里加棉花糖的人。"
"XMESS_0013","好——！","XMESS_0013","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0014","热可可加棉花糖很好喝呢～
","XMESS_0014","机翻辅助：

热可可加棉花糖很好喝呢～


可可里放棉花糖真好吃啊。


在可可里加棉花糖会很好吃呢。"
"XMESS_0015","就是说啊～～","XMESS_0015","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0016","不。","XMESS_0016","机翻辅助：

不。

否。

没有。"
"XMESS_0017","咦？","XMESS_0017","机翻辅助：

咦？

吼？"
"XMESS_0018","可可跟兰姆酒意外地搭哦。","XMESS_0018","机翻辅助：

可可跟兰姆酒意外地搭哦。

可可意外地适合朗姆酒。

可可意外地和朗姆酒很配哦。"
"XMESS_0019","哦哦，这是大人的喝法。","XMESS_0019","机翻辅助：

哦哦，这是大人的喝法。

哦，是大人的喝法啊。

哦，这是大人的喝酒方式啊。"
