"source","target","id","developer_comments"
"XMESS_0000","打扰了。
鸟羽老师，我想借用社办的钥匙。","XMESS_0000","机翻辅助：

打扰了。
鸟羽老师，我想借用社办的钥匙。

失礼了。
鸟羽老师，我想借用一下活动室的钥匙。

对不起，打扰一下。
鸟羽老师，我想借一下方室的钥匙。"
"XMESS_0001","来，请用。","XMESS_0001","机翻辅助：

来，请用。

好的，请进。

好的，请。"
"XMESS_0002","谢谢你！","XMESS_0002","机翻辅助：

谢谢你！

谢谢

谢谢！"
"XMESS_0003","下次露营的地点决定好了吗？
","XMESS_0003","机翻辅助：

下次露营的地点决定好了吗？


下次的露营计划决定了吗？


下一个露营计划决定了吗？"
"XMESS_0004","呃……
我还没决定。","XMESS_0004","机翻辅助：

呃……
我还没决定。

呃……
还没有决定。

嗯……
还没决定。"
"XMESS_0005","视地点和人数而定，
可能需要向妹妹借车，
所以决定好之后再跟我说一声哦。","XMESS_0005","机翻辅助：

视地点和人数而定，
可能需要向妹妹借车，
所以决定好之后再跟我说一声哦。

根据地点和人数，
有必要向妹妹借车，
决定了的话请再跟我打招呼。

根据地点和人数的不同，
需要从妹妹那里租车，
决定了的话请再跟我打招呼。"
"XMESS_0006","我明白了！
谢谢您。","XMESS_0006","机翻辅助：

我明白了！
谢谢您。

明白了！
谢谢

明白了！
谢谢。"
"XMESS_0007","如果需要露营道具的话，
请事先告知，
我会尽量准备。","XMESS_0007","机翻辅助：

如果需要露营道具的话，
请事先告知，
我会尽量准备。

如果露营工具也有必要的话，
请事先告诉我哦。
我会尽量准备的。

如果有必要的露营工具的话，
请事先告诉我哦。
我会尽量准备的。"
"XMESS_0008","哦哦哦哦，太可靠了。","XMESS_0008","机翻辅助：

哦哦哦哦，太可靠了。

哇，真可靠。

呵呵，真靠得住。"
"XMESS_0009","鸟羽老师对露营很熟悉，能请他担任露营车的顾问真是太好了！

","XMESS_0009","机翻辅助：

鸟羽老师对露营很熟悉，能请他担任露营车的顾问真是太好了！



鸟羽老师对露营很了解，能担任野来的顾问真是太好了！



鸟羽老师对露营很了解，能成为野库尔的顾问真是太好了！"
"XMESS_0010","我、我对露营又没有那么了解。

","XMESS_0010","机翻辅助：

我、我对露营又没有那么了解。



我、我对露营没有那么了解。



哇，我可没那么熟悉露营。"
"XMESS_0011","就算跟妹妹去露营，
也是妹妹在做各种事情，
我只负责吃吃喝喝……","XMESS_0011","机翻辅助：

就算跟妹妹去露营，
也是妹妹在做各种事情，
我只负责吃吃喝喝……

和妹妹去露营，
做这做那的都是妹妹，
我是专门吃东西的……

即使和妹妹去露营，
做各种各样的事情的都是妹妹，
我是专门吃喝的……"
"XMESS_0012","啊……
可、可是！
当然，我身为各位的顾问，会好好带领大家。","XMESS_0012","机翻辅助：

啊……
可、可是！
当然，我身为各位的顾问，会好好带领大家。

啊……
那么，但是！
当然，作为大家的顾问，我打算好好做领队。

啊……
但是，但是！
当然，作为大家的顾问，我也会好好带领大家。"
"XMESS_0013","所以请放心吧。","XMESS_0013","机翻辅助：

所以请放心吧。

所以请放心。"
"XMESS_0014","好的，谢谢您。","XMESS_0014","机翻辅助：

好的，谢谢您。

好的，谢谢。"
"XMESS_0015","那么，我先告辞了。","XMESS_0015","机翻辅助：

那么，我先告辞了。

那我就告辞了。

那么，失礼了。"
"XMESS_0016","……","XMESS_0016","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0017","各务原同学做的菜，
每一道都很好吃……","XMESS_0017","机翻辅助：

各务原同学做的菜，
每一道都很好吃……

各务原同学做的菜都很好吃……


各管原先生做的菜都很好吃……"
"XMESS_0018","这种点心很适合搭配酒或葡萄酒。","XMESS_0018","机翻辅助：

这种点心很适合搭配酒或葡萄酒。

和酒和葡萄酒很配呢。

很适合喝酒和葡萄酒吧。"
