"source","target","id","developer_comments"
"XMESS_0000","犬山同学。","XMESS_0000","机翻辅助：

犬山同学。"
"XMESS_0001","啊，小凛。","XMESS_0001","机翻辅助：

啊，小凛。

啊，凛酱。

啊，凛。"
"XMESS_0002","你一脸认真，
是在看手机什么？","XMESS_0002","机翻辅助：

你一脸认真，
是在看手机什么？

虽然表情很认真，
但是用手机看了什么？

你的表情很认真，
用手机看了什么？"
"XMESS_0003","啊啊，
我想说要增加露营料理的菜色，
所以看了很多网站。","XMESS_0003","机翻辅助：

啊啊，
我想说要增加露营料理的菜色，
所以看了很多网站。

啊，
我想增加露营时做的料理的保留项目，
看了各种各样的网站。

啊，
我想在露营做的料理的节目会增加，
所以看了各种各样的网站。"
"XMESS_0004","有什么在意的地方吗？","XMESS_0004","机翻辅助：

有什么在意的地方吗？

有什么在意的东西吗？"
"XMESS_0005","虽然有好几个选项，
但最近露营餐点太多，
让我犹豫不决。","XMESS_0005","机翻辅助：

虽然有好几个选项，
但最近露营餐点太多，
让我犹豫不决。

有几个，
不过最近的露营饭太多了，
犹豫了。

虽然有几个，
但是最近的露营太多了，
我迷路了。"
"XMESS_0006","最近露营系博客上，
也多了不少这方面的视频。","XMESS_0006","机翻辅助：

最近露营系博客上，
也多了不少这方面的视频。

最近，
露营类的博客上也出现了很多类似的视频。

最近，露营系博客之类的，那种视频也在增加。"
"XMESS_0007","对了对了，
她还介绍了各种方便的调理器具吧？
我看得眼花缭乱。","XMESS_0007","机翻辅助：

对了对了，
她还介绍了各种方便的调理器具吧？
我看得眼花缭乱。

对了对了。
介绍各种各样方便的烹调器具吧？
已经眼花缭乱了吧。

对对。
还介绍了各种方便的厨具，对吧？
我已经眼花缭乱了。"
"XMESS_0008","所以我就试着稍微改变一下视角。
抚子的土锅虽然不是什么特别的东西，
但用起来很方便吧？","XMESS_0008","机翻辅助：

所以我就试着稍微改变一下视角。
抚子的土锅虽然不是什么特别的东西，
但用起来很方便吧？

所以我稍微改变了一下视角。
抚子的砂锅虽然没什么特别的东西，
但用起来很方便吧？

我试着改变了一下视点。
抚子的砂锅虽然没有什么特别的东西，
但是很方便吧？"
"XMESS_0009","我重新思考了一下，
有没有什么东西能像那样用在身边……","XMESS_0009","机翻辅助：

我重新思考了一下，
有没有什么东西能像那样用在身边……

我重新考虑了一下，
有没有能像他那样在身边使用的东西……

有没有像那样在身边使用的东西，
我重新考虑了一下……"
"XMESS_0010","章鱼烧盘子如何？","XMESS_0010","机翻辅助：

章鱼烧盘子如何？

章鱼烧板块怎么样？

章鱼烧板怎么样？"
"XMESS_0011","要在露营区做章鱼烧？","XMESS_0011","机翻辅助：

要在露营区做章鱼烧？

露营时做章鱼烧吗？

露营的时候做章鱼烧吗？"
"XMESS_0012","看起来有点好玩吧？
感觉大家都能轻松地吃。","XMESS_0012","机翻辅助：

看起来有点好玩吧？
感觉大家都能轻松地吃。

看起来有点开心吧？
大家都很容易捏。

看起来有点开心吧？
大家都可以很方便地捏。"
"XMESS_0013","嗯，感觉会很热闹。","XMESS_0013","机翻辅助：

嗯，感觉会很热闹。

嗯，看起来很热闹。

嗯，气氛好像很热烈。"
"XMESS_0014","我想说如果是用来煎章鱼烧的平底锅，应该也能用卡式炉来煎吧。

","XMESS_0014","机翻辅助：

我想说如果是用来煎章鱼烧的平底锅，应该也能用卡式炉来煎吧。



我想如果做煤气用的章鱼烧板的话，也能用盒式炉灶吗。



如果是燃气用的章鱼烧板的话，我想应该可以用在磁带燃气灶上。"
"XMESS_0015","不只是章鱼烧，我还会做西班牙蒜味虾和烧卖。

","XMESS_0015","机翻辅助：

不只是章鱼烧，我还会做西班牙蒜味虾和烧卖。



只做章鱼烧，也能做阿希乔和烧卖之类的。



只会做章鱼烧，还会做麻衣和烧卖。"
"XMESS_0016","哦……好像不错。","XMESS_0016","机翻辅助：

哦……好像不错。

啊……也许可以。

哦……也许不错。"
"XMESS_0017","说到食物，
我又饿了。","XMESS_0017","机翻辅助：

说到食物，
我又饿了。

说了吃的东西，
肚子饿了。

说了吃的，
肚子就饿了。"
"XMESS_0018","果然吗？
其实我也这么想。","XMESS_0018","机翻辅助：

果然吗？
其实我也这么想。

果然？
其实我也是。"
"XMESS_0019","啊哈哈，我们彼此都得忍耐到午休时间呢。","XMESS_0019","机翻辅助：

啊哈哈，我们彼此都得忍耐到午休时间呢。

啊哈哈，我们都忍到午休吧。

哈哈，互相忍耐到午休。"
