"source","target","id","developer_comments"
"XCMNT_0017","“早上的校舍入口”","XCMNT_0017","机翻辅助：

“早上的校舍入口”

“早上的升降口”"
"XMESS_0000","早安，抚子。","XMESS_0000","机翻辅助：

早安，抚子。

早上好，抚子。"
"XMESS_0001","早安。","XMESS_0001","机翻辅助：

早安。

早上好。"
"XMESS_0002","啊，小凛！
我有事情想问你！","XMESS_0002","机翻辅助：

啊，小凛！
我有事情想问你！

啊，凛酱！
有想问凛的事！

啊，凛！
我有事想问凛！"
"XMESS_0003","有事问我？","XMESS_0003","机翻辅助：

有事问我？

想听的事？

想问的事？"
"XMESS_0004","嗯，其实昨天我妈妈从超市买红豆饭回来吃。

","XMESS_0004","机翻辅助：

嗯，其实昨天我妈妈从超市买红豆饭回来吃。



嗯，其实我昨天吃了妈妈在超市买的红小豆饭。



嗯，其实昨天吃了妈妈在超市买来的红豆饭。"
"XMESS_0005","可是不知道为什么，那个饭好甜哦！","XMESS_0005","机翻辅助：

可是不知道为什么，那个饭好甜哦！

不知道为什么那个太甜了！

为什么那个太天真了！"
"XMESS_0006","红豆饭会甜？
那很正常的吧。","XMESS_0006","机翻辅助：

红豆饭会甜？
那很正常的吧。

红豆饭甜吗？
那很正常吧。

红豆饭很甜？
这很正常吧。"
"XMESS_0007","哦唷唷？","XMESS_0007","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
"XMESS_0008","啊，抚子是第一次吃这边的红豆饭吧。

","XMESS_0008","机翻辅助：

啊，抚子是第一次吃这边的红豆饭吧。



啊，抚子是第一次吃这边的红豆饭啊。



啊，抚子是第一次吃这边的红小豆饭。"
"XMESS_0009","唔，嗯。","XMESS_0009","机翻辅助：

唔，嗯。

嗯、嗯。"
"XMESS_0010","山梨的红豆饭是用甜纳豆代替红豆，所以才会甜。”

","XMESS_0010","机翻辅助：

山梨的红豆饭是用甜纳豆代替红豆，所以才会甜。”



山梨的红豆饭是用甜纳豆代替红豆的。
所以很甜。


山梨的红豆饭用甜纳豆代替了红豆。
所以才甜呢。"
"XMESS_0011","咦咦，甜纳豆？","XMESS_0011","机翻辅助：

咦咦，甜纳豆？

啊，甜纳豆？"
"XMESS_0012","另外还要加入食用色素。
那碗红豆饭，
是不是呈现鲜艳的粉红色？","XMESS_0012","机翻辅助：

另外还要加入食用色素。
那碗红豆饭，
是不是呈现鲜艳的粉红色？

再加上食用红。
那个红豆饭，
没有鲜艳的粉红色吗？

还有吃红小豆粥。
那个红小豆饭，
不是鲜艳的粉红色吗？"
"XMESS_0013","听她这么一说，
好像真的是那种颜色。","XMESS_0013","机翻辅助：

听她这么一说，
好像真的是那种颜色。

听你这么一说，
好像是那样的颜色。

如果被这么说的话，
我觉得是那样的颜色。"
"XMESS_0014","不过如果想买的话，
也可以买到普通的红豆饭。","XMESS_0014","机翻辅助：

不过如果想买的话，
也可以买到普通的红豆饭。

但是想买的话，
也能买到普通的红豆饭哦。

不过想买的话，
普通的红豆饭也能买。"
"XMESS_0015","昨天抚子的妈妈应该是不知道，就买了山梨的红豆饭吧。

","XMESS_0015","机翻辅助：

昨天抚子的妈妈应该是不知道，就买了山梨的红豆饭吧。



昨天抚子的妈妈什么都不知道就选择山梨的红豆饭买了吧。



昨天抚子的母亲什么都不知道就买了山梨的红豆饭吧。"
"XMESS_0016","甜甜的红豆饭啊……
昨天我吓了一跳，
所以不太记得味道……","XMESS_0016","机翻辅助：

甜甜的红豆饭啊……
昨天我吓了一跳，
所以不太记得味道……

甜的红豆饭啊。
昨天吓了一跳，
想不起来味道了……"
"XMESS_0017","下次我会好好品尝看看！","XMESS_0017","机翻辅助：

下次我会好好品尝看看！

下次要好好品尝品尝哦！

下次要好好品尝哦！"
"XMESS_0018","只要习惯的话，甜甜的红豆饭一定也很好吃。","XMESS_0018","机翻辅助：

只要习惯的话，甜甜的红豆饭一定也很好吃。

习惯了的话，甜甜的红豆饭一定也很好吃。

习惯了的话甜的红豆饭也一定很好吃哦。"
"XMESS_0019","欸嘿嘿，希望如此。","XMESS_0019","机翻辅助：

欸嘿嘿，希望如此。

嘿嘿，要是这么想就好了。

嘿嘿，这么想就好了。"
"XMESS_0020","这样一来，
我的梨子等级也会提升吧。","XMESS_0020","机翻辅助：

这样一来，
我的梨子等级也会提升吧。

那样的话我的梨子水平也会提高吧。


这样的话我的梨子水平也会提高吧。"
"XMESS_0021","不……这很难说吧？","XMESS_0021","机翻辅助：

不……这很难说吧？

不……那又怎么样呢？

不……那个怎么样？"
"XMESS_0022","哦唷唷？","XMESS_0022","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
