"source","target","id","developer_comments"
"XMESS_0000","这里的炊事大楼很新，
用起来很方便呢。","XMESS_0000","机翻辅助：

这里的炊事大楼很新，
用起来很方便呢。

这里的炊事楼还很新，
很好用。

这里的厨房还很新，
很好用。"
"XMESS_0001","下次来的时候，
用那边的炉灶煮饭也不错。","XMESS_0001","机翻辅助：

下次来的时候，
用那边的炉灶煮饭也不错。

下次来的时候可以在那里的炉灶里做饭。


下次来的时候可以用那里的炉灶做饭。"
"XMESS_0002","不错耶。","XMESS_0002","机翻辅助：

不错耶。

好啊。"
"XMESS_0003","好，洗完了！","XMESS_0003","机翻辅助：

好，洗完了！

好，洗完东西！

好了，洗完东西！"
"XMESS_0004","唔唔，手好冷。
赶快去火堆那边取暖吧。","XMESS_0004","机翻辅助：

唔唔，手好冷。
赶快去火堆那边取暖吧。

嗯，手很冷。
快点点燃篝火吧。

唉，手好冷啊。
快点着篝火取暖吧。"
"XMESS_0005","说得也是。
那我们回帐篷吧。","XMESS_0005","机翻辅助：

说得也是。
那我们回帐篷吧。

小气鬼。
回到帐篷里吧。

是啊。
那我们回帐篷去吧。"
"XMESS_0006","距离就寝还有一段时间，
来开个视频鉴赏会吧！","XMESS_0006","机翻辅助：

距离就寝还有一段时间，
来开个视频鉴赏会吧！

离睡觉还有一段时间，
要开视频鉴赏会哦！"
"XMESS_0007","太好了！","XMESS_0007","机翻辅助：

太好了！

太棒了！"
"XMESS_0008","犬子，鸟羽老师呢？","XMESS_0008","机翻辅助：

犬子，鸟羽老师呢？

犬子、鸟羽老师呢？"
"XMESS_0009","在我旁边睡得很熟哩。","XMESS_0009","机翻辅助：

在我旁边睡得很熟哩。

在我旁边熟睡的day。

在我旁边熟睡。"
"XMESS_0010","这样啊。
那我帮他盖条毛毯，
让他暖和一点吧。","XMESS_0010","机翻辅助：

这样啊。
那我帮他盖条毛毯，
让他暖和一点吧。

这样啊。
那就挂上毛毯温暖一下吧。


这样啊。
那就盖上毯子藏起来吧。"
"XMESS_0011","明，
盖到脸上会很难呼吸吧。","XMESS_0011","机翻辅助：

明，
盖到脸上会很难呼吸吧。

亚希，
连脸都挂上的话就很难呼吸了吧。

小晶，要是把脸都盖上了，就很难呼吸了吧。"
"XMESS_0012","可是不这么做的话，
脖子以上会着凉哦？","XMESS_0012","机翻辅助：

可是不这么做的话，
脖子以上会着凉哦？

但是，如果不这样做的话，脖子上会变冷的？


但是，不这么做的话，脖子以上会受凉的哦。"
"XMESS_0013","嗯嗯～……
唔唔唔……","XMESS_0013","机翻辅助：

嗯嗯～……
唔唔唔……

嗯～……
嗯……

嗯……
嘟嘟……"
"XMESS_0014","可是老师很明显地露出痛苦的表情哩。

","XMESS_0014","机翻辅助：

可是老师很明显地露出痛苦的表情哩。



但是老师，明显看起来很痛苦。



不过，老师的表情明显很痛苦。"
"XMESS_0015","那我只把嘴巴周围打开好了。
","XMESS_0015","机翻辅助：

那我只把嘴巴周围打开好了。


那就只把嘴周围打开吧。


那就张张嘴吧。"
"XMESS_0016","噗哈！","XMESS_0016","机翻辅助：

噗哈！

噗！

哈哈！"
"XMESS_0017","嗯咕……！","XMESS_0017","机翻辅助：

嗯咕……！

哇哦……！

嗯哼……！"
"XMESS_0018","鸟羽老师，
睡得很舒服呢。","XMESS_0018","机翻辅助：

鸟羽老师，
睡得很舒服呢。

鸟羽老师睡得真舒服呢。


鸟羽老师睡得很舒服呢。"
"XMESS_0019","是啊。","XMESS_0019","机翻辅助：

是啊。

哎呀。"
