"source","target","id","developer_comments"
"XCMNT_0017","“休息时间的走廊”","XCMNT_0017","机翻辅助：

“休息时间的走廊”"
"XMESS_0000","犬山同学，
你今天放学后要打工吧？","XMESS_0000","机翻辅助：

犬山同学，
你今天放学后要打工吧？

犬山同学，
今天放学后是打工的吧。

犬山同学今天放学后要打工吗？"
"XMESS_0001","对，我等一下要去打工～～","XMESS_0001","机翻辅助：

对，我等一下要去打工～～

啊，接下来要打工啊。

啊，我现在要去打工了。"
"XMESS_0002","傍晚有蔬菜特卖，
感觉会有好多客人来。
我要努力工作～～","XMESS_0002","机翻辅助：

傍晚有蔬菜特卖，
感觉会有好多客人来。
我要努力工作～～

从傍晚开始有蔬菜的特卖，
客人好像会来很多哦。
不努力工作的话。

傍晚开始有蔬菜特卖，
客人好像很多。
努力工作。"
"XMESS_0003","这样啊。
加油哦。","XMESS_0003","机翻辅助：

这样啊。
加油哦。"
"XMESS_0004","谢谢～～","XMESS_0004","机翻辅助：

谢谢～～

谢谢。"
"XMESS_0005","啊，明明传信息给我。","XMESS_0005","机翻辅助：

啊，明明传信息给我。

啊，从明天开始联系。

啊，是明明打来的。"
"XMESS_0006","大垣说了什么？","XMESS_0006","机翻辅助：

大垣说了什么？

大垣说什么？

大垣怎么了？"
"XMESS_0007","他只是大喊着想赶快去露营而已。
","XMESS_0007","机翻辅助：

他只是大喊着想赶快去露营而已。


只是喊着想早点去露营而已。


只是喊着“快点去露营”。"
"XMESS_0008","那你要怎么回答？","XMESS_0008","机翻辅助：

那你要怎么回答？

那么，拿什么还呢？

那么，怎么还呢？"
"XMESS_0009","我想简单地回一句“咳嗽”
吧。","XMESS_0009","机翻辅助：

我想简单地回一句“咳嗽”
吧。

我打算简单地回答“是啊”。


我想简单地回一句“是啊”。"
"XMESS_0010","原来如此……
还有这种回答方式啊。","XMESS_0010","机翻辅助：

原来如此……
还有这种回答方式啊。

原来如此……
也有这样的方法吗。

原来如此……
原来还有这种办法。"
"XMESS_0011","也是啦，
我跟明明从国中就认识了。","XMESS_0011","机翻辅助：

也是啦，
我跟明明从国中就认识了。

嗯，
我和明明是从初中开始交往的。

嗯，
和明明是从中学开始交往的。"
"XMESS_0012","明明虽然常常因为一时兴起而搞砸事情，
不过她很有行动力，
所以也常常帮上我的忙。","XMESS_0012","机翻辅助：

明明虽然常常因为一时兴起而搞砸事情，
不过她很有行动力，
所以也常常帮上我的忙。

明明虽然有很多失败，
但是因为有行动力，
所以被帮助的事情也很多。

明明很有干劲，失败也很多，但是因为有行动力，所以被帮助的事情也很多。"
"XMESS_0013","嗯，我大概懂了。","XMESS_0013","机翻辅助：

嗯，我大概懂了。

啊，总觉得明白。

啊，我明白了。"
"XMESS_0014","对吧？所以偶尔也要拜托明明哦。

","XMESS_0014","机翻辅助：

对吧？所以偶尔也要拜托明明哦。



是吧？所以我偶尔也会指望明明。



是假的吧？所以偶尔也会依赖明明的事。"
"XMESS_0015","咦？
啊……嗯。","XMESS_0015","机翻辅助：

咦？
啊……嗯。

啊？
啊……嗯。

诶？
啊……嗯。"
"XMESS_0016","好啦，我差不多该走了。
再见啦，小凛。","XMESS_0016","机翻辅助：

好啦，我差不多该走了。
再见啦，小凛。

那么，我该走了。
又来了，凛酱。

那么，差不多该走了。
再见了，凛。"
"XMESS_0017","嗯，拜拜。","XMESS_0017","机翻辅助：

嗯，拜拜。

啊，拜拜。"
"XMESS_0018","（犬山同学和大垣啊。）","XMESS_0018","机翻辅助：

（犬山同学和大垣啊。）

（犬山同学和大垣）

（犬山同学和大垣先生吗？）"
"XMESS_0019","（那两个人真是好搭档。）","XMESS_0019","机翻辅助：

（那两个人真是好搭档。）

（真是好搭档啊，那两个人）

（那两个人真是好搭档啊。）"
