"source","target","id","developer_comments"
"XMESS_0000","小凛！","XMESS_0000","机翻辅助：

小凛！

凛酱！

凛！"
"XMESS_0001","我也可以睡在你们那边的帐篷吗！
","XMESS_0001","机翻辅助：

我也可以睡在你们那边的帐篷吗！


我也可以睡那边的帐篷吗！


我也可以睡那边的帐篷吗？"
"XMESS_0002","太挤了，你还是睡自己的帐篷吧。","XMESS_0002","机翻辅助：

太挤了，你还是睡自己的帐篷吧。

太小了，睡自己的帐篷吧。

太小了，在自己的帐篷里睡觉吧。"
"XMESS_0003","要是牛妖跑出来就恐怖了……","XMESS_0003","机翻辅助：

要是牛妖跑出来就恐怖了……

要是出现牛妖就太可怕了……

牛的妖怪出来了很可怕……"
"XMESS_0004","那只是幻想世界里的东西啦，
幻想世界。","XMESS_0004","机翻辅助：

那只是幻想世界里的东西啦，
幻想世界。

那是幻想，
是幻想。

那样的幻想。"
"XMESS_0005","啊，对了。
这个。","XMESS_0005","机翻辅助：

啊，对了。
这个。"
"XMESS_0006","化妆水？","XMESS_0006","机翻辅助：

化妆水？"
"XMESS_0007","因为用篝火烘干了脸，
所以最好洗完脸之后擦一下。","XMESS_0007","机翻辅助：

因为用篝火烘干了脸，
所以最好洗完脸之后擦一下。

因为篝火脸很干燥，
所以最好洗脸。

脸被篝火烧干了，
洗了脸擦干比较好哦。"
"XMESS_0008","的确……","XMESS_0008","机翻辅助：

的确……

确实……"
"XMESS_0009","那就晚安咯。","XMESS_0009","机翻辅助：

那就晚安咯。

那么，晚安。"
"XMESS_0010","……","XMESS_0010","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0011","……","XMESS_0011","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0012","水分摄取过多了。","XMESS_0012","机翻辅助：

水分摄取过多了。

我水分摄取太多了。"
"XMESS_0013","厕所……","XMESS_0013","机翻辅助：

厕所……"
"XMESS_0014","（好美……）","XMESS_0014","机翻辅助：

（好美……）

（漂亮……）

（好漂亮……）"
"XMESS_0015","（夜晚的湖……）","XMESS_0015","机翻辅助：

（夜晚的湖……）

（夜晚的湖泊……）"
"XMESS_0016","（因为太暗了，总觉得有种被吸进去的感觉——）。","XMESS_0016","机翻辅助：

（因为太暗了，总觉得有种被吸进去的感觉——）。

（太暗了，总觉得会被吸引——）

（太暗了，总觉得被吸引住了——）"
"XMESS_0017","呜呜……哦哦……","XMESS_0017","机翻辅助：

呜呜……哦哦……

我爱你！我爱你！

唔` ` ` ` ！` ` ` ` ` ！"
"XMESS_0018","……？？","XMESS_0018","机翻辅助：

……？？

？

‥‥‥‥？"
"XMESS_0019","呜呜……","XMESS_0019","机翻辅助：

呜呜……

……

嗯？ `灬。°……"
"XMESS_0020","！","XMESS_0020","机翻辅助：

！

！？"
"XMESS_0021","～～～～～～！！","XMESS_0021","机翻辅助：

～～～～～～！！

～～～～～～～！！"
"XMESS_0022","……？？","XMESS_0022","机翻辅助：

……？？

？

‥‥‥‥？"
"XMESS_0023","（真、真的出现了！！）","XMESS_0023","机翻辅助：

（真、真的出现了！！）

（呵呵，真的出来了！！）

（嗬，真的出现了！！）"
"XMESS_0024","……","XMESS_0024","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0025","呼……呼……","XMESS_0025","机翻辅助：

呼……呼……

嗯……嗯……

呜～……呜～……"
"XMESS_0026","呼……呼……","XMESS_0026","机翻辅助：

呼……呼……

嗯……嗯……

呜～……呜～……"
"XMESS_0027","呼……呼……","XMESS_0027","机翻辅助：

呼……呼……

嗯……嗯……

呜～……呜～……"
"XMESS_0028","呼……呼……","XMESS_0028","机翻辅助：

呼……呼……

嗯……嗯……

呜～……呜～……"
"XMESS_0029","……？？","XMESS_0029","机翻辅助：

……？？

？

‥‥‥‥？"
"XMESS_0030","……","XMESS_0030","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0031","呜嘿嘿。","XMESS_0031","机翻辅助：

呜嘿嘿。

嘿嘿。"
