"source","target","id","developer_comments"
"XMESS_0000","早太郎的雕像好威风哦。","XMESS_0000","机翻辅助：

早太郎的雕像好威风哦。

早太郎的画像，很严格啊。

早太郎的画像很严肃啊。"
"XMESS_0001","毕竟是击退邪恶妖猴的英雄，
当然威风了。","XMESS_0001","机翻辅助：

毕竟是击退邪恶妖猴的英雄，
当然威风了。

因为要消灭坏妖怪猴子，
所以也会变得严厉。

既然能消灭坏猴子，
就更能严加管教了。"
"XMESS_0002","所以，
早太郎就沉眠在这里吗？","XMESS_0002","机翻辅助：

所以，
早太郎就沉眠在这里吗？

那么，
早太郎就睡在这里了吧。

所以早太郎就睡在这里。"
"XMESS_0003","好像是这样。","XMESS_0003","机翻辅助：

好像是这样。

好像是这么回事。"
"XMESS_0004","对了……","XMESS_0004","机翻辅助：

对了……

这么说来……"
"XMESS_0005","刚才有看到警告的看板，
这附近好像有熊出没。","XMESS_0005","机翻辅助：

刚才有看到警告的看板，
这附近好像有熊出没。

刚才有注意事项的牌子，
这一带好像有熊出没。

刚才有注意事项的招牌，
这附近好像有熊出来。"
"XMESS_0006","咦！","XMESS_0006","机翻辅助：

咦！

啊！？

诶！？"
"XMESS_0007","“小凛，熊也……”","XMESS_0007","机翻辅助：

“小凛，熊也……”

凛，是熊……

凛酱，熊也……"
"XMESS_0008","应、应该没事吧。
应该不会那么频繁出现吧……","XMESS_0008","机翻辅助：

应、应该没事吧。
应该不会那么频繁出现吧……

没关系吧。
竟然那么频繁地出现……

没关系吧？
没想到会出现这么频繁……"
"XMESS_0009","嗯，
没必要那么在意吧？
很少出现在有这么多人的地方吧。","XMESS_0009","机翻辅助：

嗯，
没必要那么在意吧？
很少出现在有这么多人的地方吧。

唉，
没必要那么在意吧？
很少去这么多人的地方吧。

不过，应该不用那么担心吧？毕竟在人这么多的地方，应该很少出现吧。"
"XMESS_0010","说、说得也是。","XMESS_0010","机翻辅助：

说、说得也是。

是、是啊。

是啊，是啊。"
"XMESS_0011","不过还是别久留。
去帮早太郎扫墓后就马上回去吧。
","XMESS_0011","机翻辅助：

不过还是别久留。
去帮早太郎扫墓后就马上回去吧。


但是不要久坐。
给早太郎扫墓后马上返回吧。


不过长时间待也没用。
给早太郎扫墓之后马上回来吧。"
"XMESS_0012","好～～……","XMESS_0012","机翻辅助：

好～～……

是……

是——是……"
