"source","target","id","developer_comments"
"XMESS_0000","凛能在附近打工真好，
真亏你能找到。","XMESS_0000","机翻辅助：

凛能在附近打工真好，
真亏你能找到。

凛能在附近打工真好啊。
你找到的很好。

凛能在附近打工真好啊。
你找到了。"
"XMESS_0001","嗯，应该是运气好吧。","XMESS_0001","机翻辅助：

嗯，应该是运气好吧。

大概是运气好吧。

嗯，运气好吧。"
"XMESS_0002","我也能在附近找到好打工吗？
","XMESS_0002","机翻辅助：

我也能在附近找到好打工吗？


我也在附近找不到好的打工地点啊。


我也能在附近找个好工作吗？"
"SCR_L_YC_CV3_019_1_1","“慢慢找吧。”","SCR_L_YC_CV3_019_1_1","机翻辅助：

“慢慢找吧。”

“耐心找啊。”

“你要耐心地寻找喔。”"
"SCR_L_YC_CV3_019_1_2","“学校附近怎么样？”","SCR_L_YC_CV3_019_1_2","机翻辅助：

“学校附近怎么样？”"
"SCR_L_YC_CV3_019_1_3","“你有认真找吗？”","SCR_L_YC_CV3_019_1_3","机翻辅助：

“你有认真找吗？”

“有好好找吗？”

“你在找吗？”"
"XMESS_0003","慢慢找吧。
反正只是短期打工，
不需要那么急吧？","XMESS_0003","机翻辅助：

慢慢找吧。
反正只是短期打工，
不需要那么急吧？

你就耐心找啊。
也有短期打工，
不急到那种程度吧？

耐心地找吧。
短期打工也有，
没那么急吧？"
"XMESS_0004","是啊。
不要着急，好好等一下吧。","XMESS_0004","机翻辅助：

是啊。
不要着急，好好等一下吧。

是啊。
不要着急，我会慢慢等的。

也对，我就不急，慢慢等吧。"
"XMESS_0005","学校附近怎么样？","XMESS_0005","机翻辅助：

学校附近怎么样？"
"XMESS_0006","就算有，
竞争者也太多，
恐怕一下就满了。","XMESS_0006","机翻辅助：

就算有，
竞争者也太多，
恐怕一下就满了。

即使万一发生了，
竞争对手也太多了，
好像马上就被埋了。

就算有，
竞争对手也太多了，
估计很快就满了。"
"XMESS_0007","你有认真找吗？","XMESS_0007","机翻辅助：

你有认真找吗？

好好地寻找着？

好好找着了吗？"
"XMESS_0008","有啊～","XMESS_0008","机翻辅助：

有啊～

我在找哦。

我在找你呢。"
"XMESS_0009","别急，
慢慢来，
我一定会找到好地方的。","XMESS_0009","机翻辅助：

别急，
慢慢来，
我一定会找到好地方的。

嗯，
你看着吧。
我会不慌不忙地找到好的地方给你看。

嘿，看。
不要着急，我会好好找到好的地方的。"
