"source","target","id","developer_comments"
"XCMNT_0017","“周四午休”","XCMNT_0017","机翻辅助：

“周四午休”

“星期四的午休”"
"XMESS_0000","抚子，
我去图书室借了露营的书。","XMESS_0000","机翻辅助：

抚子，
我去图书室借了露营的书。

抚子，
我在图书室借了露营的书。

抚子妹妹在图书室借了露营的书回来。"
"XMESS_0001","给我看给我看～！","XMESS_0001","机翻辅助：

给我看给我看～！

给我看看给我看看！

让我看看！"
"XMESS_0002","钢销上有螺杆销，
V字销上有销销。
佩格也有很多呢。","XMESS_0002","机翻辅助：

钢销上有螺杆销，
V字销上有销销。
佩格也有很多呢。

钢钉、螺丝钉、V字钉、岩钉，原来钉子也有分很多种啊。



钢挂钩、螺旋挂钩、V字挂钩、品挂钩。
挂钩也有很多种呢。"
"XMESS_0003","哦，这个钉子在黑暗中会发光耶！","XMESS_0003","机翻辅助：

哦，这个钉子在黑暗中会发光耶！

啊，在这黑暗中发光！

啊，在这黑暗的地方会发光的！"
"XMESS_0004","如果是发光钉子，好像可以防止半夜被钉子绊倒的意外。

","XMESS_0004","机翻辅助：

如果是发光钉子，好像可以防止半夜被钉子绊倒的意外。



如果是发光的挂钩，也能防止半夜被挂钩绊倒的事故。



发光的挂钩可以防止半夜被挂钩绊倒的事故。"
"XMESS_0005","哦，原来如此。","XMESS_0005","机翻辅助：

哦，原来如此。

啊，原来如此啊。

啊，原来如此。"
"XMESS_0006","有好多方便的道具哦。","XMESS_0006","机翻辅助：

有好多方便的道具哦。

有各种各样方便的工具呢。"
"XMESS_0007","对呀。
你看这个也很棒。","XMESS_0007","机翻辅助：

对呀。
你看这个也很棒。

哎呀。
看看，这个也很厉害。

是啊。
看看，这个也很厉害。"
"XMESS_0008","这是LED头灯，
也可以当迷你灯用。","XMESS_0008","机翻辅助：

这是LED头灯，
也可以当迷你灯用。

LED前灯什么的，
也可以作为迷你灯笼使用。

虽然是LED前灯，
但也可以当作迷你灯使用。"
"XMESS_0009","不错耶。","XMESS_0009","机翻辅助：

不错耶。

好啊。"
"XMESS_0010","（要是我也去打工……）","XMESS_0010","机翻辅助：

（要是我也去打工……）

（我也打工的话……）

（如果我也去打工的话……）"
"XMESS_0011","（就能买这种方便的道具了吗？）","XMESS_0011","机翻辅助：

（就能买这种方便的道具了吗？）

（能买到这么方便的工具吗？）"
