"source","target","id","developer_comments"
"XMESS_0000","设置完毕～！","XMESS_0000","机翻辅助：

设置完毕～！

搭建完毕！

准备完毕！"
"XMESS_0001","好，
那就到处拍露营区的照片吧！","XMESS_0001","机翻辅助：

好，
那就到处拍露营区的照片吧！

好，
那就去拍露营地的照片吧！

好的，
那就把露营地的照片拍下来吧！"
"XMESS_0002","哦哦！","XMESS_0002","机翻辅助：

哦哦！

哦！

哇！"
"XMESS_0003","不好意思，鸟羽老师。
我们可以离开这里一下吗？","XMESS_0003","机翻辅助：

不好意思，鸟羽老师。
我们可以离开这里一下吗？

对不起，鸟羽老师。
我可以暂时离开这里吗？

对不起，鸟羽老师。
可以暂时离开这里吗？"
"XMESS_0004","嗯，这边没问题，请尽情享受吧。”
","XMESS_0004","机翻辅助：

嗯，这边没问题，请尽情享受吧。”


嗯，这边没问题，你尽情享受吧。


嗯，这边没问题，请尽情享受。"
"XMESS_0005","好——！","XMESS_0005","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0006","可以绕湖一圈的自行车道啊。
","XMESS_0006","机翻辅助：

可以绕湖一圈的自行车道啊。


是可以绕湖一周的自行车道吗。


是可以绕湖一周的自行车道吗？"
"XMESS_0007","风吹起来好舒服啊。","XMESS_0007","机翻辅助：

风吹起来好舒服啊。

风很舒服呢。

风好舒服啊。"
"XMESS_0008","呼……好累……","XMESS_0008","机翻辅助：

呼……好累……

啊……累了……

哈……我累了……"
"XMESS_0009","或许我们来得太远了。
接下来就绕着露营区周边走走吧。","XMESS_0009","机翻辅助：

或许我们来得太远了。
接下来就绕着露营区周边走走吧。

可能来太远了吧。
下次去帐篷网站周边看看吧。

也许是来的太远了。
接下来要不要去帐篷周边转转？"
"XMESS_0010","好，就这么办。","XMESS_0010","机翻辅助：

好，就这么办。

啊，就这样吧。

啊，就这么办吧。"
"XMESS_0011","从这里眺望景色也很棒。","XMESS_0011","机翻辅助：

从这里眺望景色也很棒。

从这里眺望也不错啊。

从这里的景色也不错。"
"XMESS_0012","大家一起拍张纪念照吧！","XMESS_0012","机翻辅助：

大家一起拍张纪念照吧！

大家一起拍纪念照吧！"
"XMESS_0013","“一起”
是不可能的，必须有人负责拍照。","XMESS_0013","机翻辅助：

“一起”
是不可能的，必须有人负责拍照。

“大家一起”
是不行的。总不能有一个人当摄影师吧。

“大家一起”
是不可能的。我不想成为一个摄影师。"
"XMESS_0014","啊，对哦……","XMESS_0014","机翻辅助：

啊，对哦……

啊，这样啊……"
"XMESS_0015","那就由我来拍吧？","XMESS_0015","机翻辅助：

那就由我来拍吧？

那么我来拍吧？

那我来拍吧？"
"XMESS_0016","鸟羽老师！
你来得正好！","XMESS_0016","机翻辅助：

鸟羽老师！
你来得正好！

鸟羽老师！
来了个好地方！"
"XMESS_0017","那么，要拍咯。
来，笑一个。","XMESS_0017","机翻辅助：

那么，要拍咯。
来，笑一个。

那么，我去了。
是的，奶酪。

那么，我们走吧。
喂，奶酪。"
"XMESS_0018","谢谢你——！","XMESS_0018","机翻辅助：

谢谢你——！

谢谢大家了！

非常感谢！"
