"source","target","id","developer_comments"
"XMESS_0000","别管我啦，温泉～！
这名字真有趣～","XMESS_0000","机翻辅助：

别管我啦，温泉～！
这名字真有趣～

松了一口气的温泉。
有趣的名字。

别管我，
温泉什么的——有趣的名字。"
"XMESS_0001","泡完温泉后，
就在那里的休息区休息一下吧。","XMESS_0001","机翻辅助：

泡完温泉后，
就在那里的休息区休息一下吧。

泡完温泉后，
在那里的休息处休息一下吧。

从温泉出来后，
在那里的休息处休息吧。"
"XMESS_0002","赞成～！","XMESS_0002","机翻辅助：

赞成～！

赞成！

赞成- ！"
"XMESS_0003","呼……真是舒服的温泉。","XMESS_0003","机翻辅助：

呼……真是舒服的温泉。

哇……好热水啊。

啊……热水真不错啊。"
"XMESS_0004","连身体的深处都暖和起来了。","XMESS_0004","机翻辅助：

连身体的深处都暖和起来了。

不要暖和到身体内部。

不要暖到身体深处。"
"XMESS_0005","因为海拔很高，所以景色也很棒。","XMESS_0005","机翻辅助：

因为海拔很高，所以景色也很棒。

因为海拔高，景色也很棒。

因为海拔高，景色也很美。"
"XMESS_0006","（记得这里好像在日出前就开始营业了。）","XMESS_0006","机翻辅助：

（记得这里好像在日出前就开始营业了。）

（是从日出前开始营业的吗？）

（日出之前就开始营业了吗？）"
"XMESS_0007","（从这里看日出，想必会是绝景吧。）","XMESS_0007","机翻辅助：

（从这里看日出，想必会是绝景吧。）

（从这里看到的朝阳应该是绝景吧）

（这里的朝阳是绝景吧）"
"XMESS_0008","（呼……真想一直待在这里。）","XMESS_0008","机翻辅助：

（呼……真想一直待在这里。）

（哈……我想一直这样做。）

（啊……我想一直这样下去）"
"XMESS_0009","温泉好舒服哦～","XMESS_0009","机翻辅助：

温泉好舒服哦～

泡温泉，心情很好呢。

温泉，心情真好啊。"
"XMESS_0010","是啊。","XMESS_0010","机翻辅助：

是啊。"
"XMESS_0011","而且这个温泉蛋……
也太好吃了吧。","XMESS_0011","机翻辅助：

而且这个温泉蛋……
也太好吃了吧。

而且，这个温玉给……
太好吃了吧。

还有，这个温玉……
太好吃了吧。"
"XMESS_0012","外皮酥脆，蛋黄入口即化。
淡淡的咸味让人一吃就上瘾。","XMESS_0012","机翻辅助：

外皮酥脆，蛋黄入口即化。
淡淡的咸味让人一吃就上瘾。

外面松脆。
里面蛋黄粘糊糊的。稍微有点咸就上瘾了。

外面松脆。
里面是黏糊糊的蛋黄。有点咸味，让人上瘾。"
"XMESS_0013","一颗根本不够吃。","XMESS_0013","机翻辅助：

一颗根本不够吃。

一个不够哦。

一个还不够呢。"
"XMESS_0014","简直是极品……","XMESS_0014","机翻辅助：

简直是极品……

这是绝品啊……"
"XMESS_0015","（话说回来，这附近好像有座名字很类似的露营区……）
　
　","XMESS_0015","机翻辅助：

（话说回来，这附近好像有座名字很类似的露营区……）
　
　

（这么说来，这附近有一个名字相同的露营地……）
　
　

（对了，这附近好像有个同样名字的露营地……）"
"XMESS_0016","（下次也去那里看看吧。）","XMESS_0016","机翻辅助：

（下次也去那里看看吧。）

（下次也去那里看看吧）"
