"source","target","id","developer_comments"
"XMESS_0000","（气温接近零度……）","XMESS_0000","机翻辅助：

（气温接近零度……）

（气温接近零下……）

（气温接近零度以下……）"
"XMESS_0001","（没有篝火的话，
　根本待不下去。）","XMESS_0001","机翻辅助：

（没有篝火的话，
　根本待不下去。）

（没有篝火的话是做不到的温度啊）
　

（没有篝火就没有温度啊。）"
"XMESS_0002","（呼，热茶真好喝。）","XMESS_0002","机翻辅助：

（呼，热茶真好喝。）

（哈，热茶很好喝）

（啊，热茶真好喝。）"
"XMESS_0003","（夜晚的富士山……）","XMESS_0003","机翻辅助：

（夜晚的富士山……）"
"XMESS_0004","（今天看起来更加雄伟了。）","XMESS_0004","机翻辅助：

（今天看起来更加雄伟了。）

（今天显得更加雄伟）"
"XMESS_0005","（简直就像富士山在指挥夜空的星星一样……）
　","XMESS_0005","机翻辅助：

（简直就像富士山在指挥夜空的星星一样……）
　

（就像富士山率领着夜空中的星星一样……）
　

（简直就像富士山有夜空中的星星相伴一样……）"
"XMESS_0006","夜晚的富士山好美啊。","XMESS_0006","机翻辅助：

夜晚的富士山好美啊。

晚上的富士山很美哦

夜晚的富士山很美。"
"XMESS_0007","真的！
果然很美啊！","XMESS_0007","机翻辅助：

真的！
果然很美啊！

真的！
果然很漂亮啊！

是真的！
果然很漂亮啊！"
"XMESS_0008","小凛现在在欣赏夜晚的富士山。
","XMESS_0008","机翻辅助：

小凛现在在欣赏夜晚的富士山。


凛现在在眺望夜晚的富士山呢


凛子现在正在眺望夜晚的富士山呢"
"XMESS_0009","小凛！
谢谢你的照片（＞ω＜）","XMESS_0009","机翻辅助：

小凛！
谢谢你的照片（＞ω＜）

凛酱！
谢谢你的照片ω＜）

凛！
谢谢照片（> ω <）"
"XMESS_0010","不要模仿抚子。","XMESS_0010","机翻辅助：

不要模仿抚子。

别学抚子

不要模仿抚子"
"XMESS_0011","芝麻凛，
你真有眼光！","XMESS_0011","机翻辅助：

芝麻凛，
你真有眼光！

很好地识破了，
芝麻凛！

你看破了啊，
芝麻凛！"
"XMESS_0012","但是你可别忘了！","XMESS_0012","机翻辅助：

但是你可别忘了！

但是不要忘记！"
"XMESS_0013","第二、
第三名刺客随时都在觊觎着你啊！","XMESS_0013","机翻辅助：

第二、
第三名刺客随时都在觊觎着你啊！

因为第2、
第3个刺客一直在瞄准你！

因为第二第三个刺客总是盯着你！"
"XMESS_0014","……","XMESS_0014","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0015","你在说什么啊。","XMESS_0015","机翻辅助：

你在说什么啊。

这是什么？

什么意思。"
