"source","target","id","developer_comments"
"XMESS_0000","如果学校附近有便利商店就好了～
","XMESS_0000","机翻辅助：

如果学校附近有便利商店就好了～


学校附近要是有便利店就好了。"
"XMESS_0001","这主意不错。
感觉回家路上会忍不住买肉包。","XMESS_0001","机翻辅助：

这主意不错。
感觉回家路上会忍不住买肉包。

那好啊。
回去的时候好像会买肉包。

真好啊。
回去的时候好像要买肉包。"
"XMESS_0002","不过，小凛的话，骑电动自行车绕去其他地方再回来就好了吧？
","XMESS_0002","机翻辅助：

不过，小凛的话，骑电动自行车绕去其他地方再回来就好了吧？


但是，如果凛做了，用原付哪里靠近返回就好了？


但是，如果是凛的话，骑着电动车回去不就行了吗？"
"SCR_L_YC_CV3_023_1_1","“有休息站就是了。”","SCR_L_YC_CV3_023_1_1","机翻辅助：

“有休息站就是了。”

“虽然有路的车站。”

“路边的车站倒是有。”"
"SCR_L_YC_CV3_023_1_2","“那就只能绕远路了。”","SCR_L_YC_CV3_023_1_2","机翻辅助：

“那就只能绕远路了。”

“只能绕远路了。”

“只能绕道了。”"
"SCR_L_YC_CV3_023_1_3","“没有便利商店就是了。”","SCR_L_YC_CV3_023_1_3","机翻辅助：

“没有便利商店就是了。”

“虽然没有便利店。”

“没有便利店。”"
"XMESS_0003","没有便利商店呢。
不过有休息站。","XMESS_0003","机翻辅助：

没有便利商店呢。
不过有休息站。

没有便利店啊。
路边的车站倒是有。

没有便利店啊。
如果是路的车站的话有。"
"XMESS_0004","哦，放学回家途中会有休息站，这样更厉害吧。
","XMESS_0004","机翻辅助：

哦，放学回家途中会有休息站，这样更厉害吧。


啊，从学校回来的路上的车站，那边真厉害啊。


啊，放学回家路上的车站，那个很厉害。"
"XMESS_0005","因为回家路上没有嘛。
如果无论如何都要去便利商店，
就只能绕远路了。","XMESS_0005","机翻辅助：

因为回家路上没有嘛。
如果无论如何都要去便利商店，
就只能绕远路了。

因为在回家的路上没有。
无论如何都要去便利店的话，
只能绕远路了。

因为回去的路上没有。
如果一定要去便利店的话，
只能绕远路了。"
"XMESS_0006","是这样吗？
附近真的没有便利商店吗？","XMESS_0006","机翻辅助：

是这样吗？
附近真的没有便利商店吗？

是吗？
真的附近能便利店吗。

是吗？
附近真的有便利店吗？"
"XMESS_0007","回家路上没有便利商店，
不过有休息站哦。","XMESS_0007","机翻辅助：

回家路上没有便利商店，
不过有休息站哦。

回去的路上虽然没有便利店，
但有路边的车站。

回去的路上没有便利店，
但是路的车站就有。"
"XMESS_0008","这样啊。
总比什么都没有好。","XMESS_0008","机翻辅助：

这样啊。
总比什么都没有好。

是这样啊。
总比什么都没有强。

是啊。
总比什么都没有好。"
"XMESS_0009","也是啦。
偶尔会派上用场。","XMESS_0009","机翻辅助：

也是啦。
偶尔会派上用场。

是啊。
偶尔把它当宝贝用。

是啊。
偶尔很方便。"
