"source","target","id","developer_comments"
"XMESS_0000","抚子，
来准备生火吧。","XMESS_0000","机翻辅助：

抚子，
来准备生火吧。

抚子，
准备好篝火吧。

抚子，
先把篝火准备好吧。"
"XMESS_0001","嗯！","XMESS_0001","机翻辅助：

嗯！"
"XMESS_0002","咳咳……！
啊，烟突然变浓了……！？","XMESS_0002","机翻辅助：

咳咳……！
啊，烟突然变浓了……！？

喂喂……！
啊，突然有烟……！？

呵呵……！
啊，突然有烟……！？"
"XMESS_0003","大概是不完全燃烧吧。","XMESS_0003","机翻辅助：

大概是不完全燃烧吧。"
"XMESS_0004","这种时候，
就这样改变柴火的组合方法的话……","XMESS_0004","机翻辅助：

这种时候，
就这样改变柴火的组合方法的话……

这种时候，
像这样改变柴火的组合方法……

这种时候只要像这样改变柴火的堆叠方式……"
"XMESS_0005","啊，烟变少了！","XMESS_0005","机翻辅助：

啊，烟变少了！

啊，烟少了！"
"XMESS_0006","因为柴火塞得太满，
导致氧气无法充分流通。
柴火要堆得有间隔一点哦。","XMESS_0006","机翻辅助：

因为柴火塞得太满，
导致氧气无法充分流通。
柴火要堆得有间隔一点哦。

柴火塞得太紧，
氧气不够充分。
把柴火堆得有间隔就好了。

柴火挤得太满了，
氧气不够充分。
你可以把木柴搭起来隔开间隔。"
"XMESS_0007","原来如此。
下次我会注意的！","XMESS_0007","机翻辅助：

原来如此。
下次我会注意的！

原来如此。
下次要注意哦！"
"XMESS_0008","好了，来准备晚餐吧。","XMESS_0008","机翻辅助：

好了，来准备晚餐吧。

那么，准备晚饭吗。

那么，准备晚饭吧。"
"XMESS_0009","好！
今天的晚餐是整颗的卷心菜卷！","XMESS_0009","机翻辅助：

好！
今天的晚餐是整颗的卷心菜卷！

押忍！
今天的晚饭，是整个卷卷心菜哟！

押忍！
今天的晚饭是卷心菜卷哦！"
"XMESS_0010","因为也有外观的冲击，
简单地能做推荐哟。","XMESS_0010","机翻辅助：

因为也有外观的冲击，
简单地能做推荐哟。

不仅外观很震撼，而且做法简单，所以我很推荐哦。


既能给人视觉上的冲击，又简单易做，所以很推荐。"
"XMESS_0011","以两人份来说，
材料会不会太多啦？","XMESS_0011","机翻辅助：

以两人份来说，
材料会不会太多啦？

2人份的话，
材料是不是太多了？

两个人的材料不多吗？"
"XMESS_0012","会吗？","XMESS_0012","机翻辅助：

会吗？

是吗？"
"XMESS_0013","呃，
把绞肉和切碎的洋葱放进碗里……","XMESS_0013","机翻辅助：

呃，
把绞肉和切碎的洋葱放进碗里……

嗯，
碗里放着肉糜和切成碎末的洋葱……

嗯，
碗里有磨碎的肉和切成碎末的洋葱……"
"XMESS_0014","然后加入鸡蛋、面包粉、盐、黑胡椒和肉豆蔻，
搅拌均匀。","XMESS_0014","机翻辅助：

然后加入鸡蛋、面包粉、盐、黑胡椒和肉豆蔻，
搅拌均匀。

然后加入鸡蛋、面包粉、盐、黑胡椒、红枣，
搅拌均匀。

然后放入鸡蛋、面包粉、盐、黑胡椒、肉豆蔻拌匀。"
"XMESS_0015","等绞肉开始变粘稠，
就进行下一步骤。","XMESS_0015","机翻辅助：

等绞肉开始变粘稠，
就进行下一步骤。

等有了粘性，
就可以进行下面的步骤了。

如果有粘性的话，
就去下一个步骤吧。"
"XMESS_0016","首先把卷心菜切好，
铺在锅底。","XMESS_0016","机翻辅助：

首先把卷心菜切好，
铺在锅底。

首先切卷心菜，
在锅底铺满卷心菜。

首先切好卷心菜，
在锅底铺上卷心菜。"
"XMESS_0017","接下来是食材，
接下来又和卷心菜交替铺上。","XMESS_0017","机翻辅助：

接下来是食材，
接下来又和卷心菜交替铺上。

接着放配料，然后再放卷心菜，交互重叠铺满锅底。


接着是食材，再接着是卷心菜，轮流铺在上面。"
"XMESS_0018","好像芥菜的千层派锅呢。","XMESS_0018","机翻辅助：

好像芥菜的千层派锅呢。

就像白菜的千层糕锅一样。

好像白菜千层酥锅。"
"XMESS_0019","诶嘿嘿。
总之，大概就是这样。","XMESS_0019","机翻辅助：

诶嘿嘿。
总之，大概就是这样。

嘿嘿。
嗯，那样的感觉。

嘿嘿。
嗯，就是那种感觉。"
"XMESS_0020","嗯，这样应该可以了吧。","XMESS_0020","机翻辅助：

嗯，这样应该可以了吧。

嗯，这样可以吗。

嗯，这样可以了吧。"
"XMESS_0021","铺得满满的呢。
不过，这样吃得完吗？","XMESS_0021","机翻辅助：

铺得满满的呢。
不过，这样吃得完吗？

你铺满了小道啊。
但是这个能吃完吗？

铺满了每条路。
但是这个能吃完吗？"
"XMESS_0022","小凛，别担心！
我也会吃的！","XMESS_0022","机翻辅助：

小凛，别担心！
我也会吃的！

没关系的，凛酱！
我也要吃啊！

没关系的，凛！
我也要吃啊！"
"XMESS_0023","好、好。","XMESS_0023","机翻辅助：

好、好。

啊、啊。"
"XMESS_0024","加水、西红柿罐头、高汤、月桂叶后，盖上盖子，开火。
","XMESS_0024","机翻辅助：

加水、西红柿罐头、高汤、月桂叶后，盖上盖子，开火。


放入水、番茄罐、清汤、月桂叶后盖上盖子开火。


放入水和番茄罐头、清汤、劳力士后盖上盖子点火。"
"XMESS_0025","接下来就几乎只要等待了！","XMESS_0025","机翻辅助：

接下来就几乎只要等待了！

只剩下等待了！

接下来就是等待了！"
"XMESS_0026","嗯，好像已经可以了。","XMESS_0026","机翻辅助：

嗯，好像已经可以了。

嗯，看起来已经很好了。

嗯，好像已经很好了。"
"XMESS_0027","最后用盐和黑胡椒调味就完成了！
","XMESS_0027","机翻辅助：

最后用盐和黑胡椒调味就完成了！


最后用盐和黑胡椒调味就完成啦！


最后用盐和黑胡椒调味就完成了哦！"
"XMESS_0028","好有魄力啊。
好大一颗卷心菜卷。","XMESS_0028","机翻辅助：

好有魄力啊。
好大一颗卷心菜卷。

很有魄力啊。
好大的卷心菜卷。

好有魄力啊。
大卷心菜卷。"
"XMESS_0029","切块装盘……
来，开动吧！","XMESS_0029","机翻辅助：

切块装盘……
来，开动吧！

切开后移到盘子里……
好的，结束吧！

切成块后转移到盘子里……
好，吃吧！"
"XMESS_0030","我开动了。","XMESS_0030","机翻辅助：

我开动了。

我吃了。"
"XMESS_0031","……！","XMESS_0031","机翻辅助：

……！

！

‥‥‥‥！"
"XMESS_0032","好好吃！","XMESS_0032","机翻辅助：

好好吃！

好吃！"
"XMESS_0033","而且很有饱足感！","XMESS_0033","机翻辅助：

而且很有饱足感！

而且还有吃头儿！

而且很有味道哦！"
"XMESS_0034","嗯哼！
好好吃～！","XMESS_0034","机翻辅助：

嗯哼！
好好吃～！

嗯嗯！
喂喂！

唔唔！
喂～～！"
"XMESS_0035","啊……
不好！
因为太好吃了，差点就全部吃光了。","XMESS_0035","机翻辅助：

啊……
不好！
因为太好吃了，差点就全部吃光了。

啊……
不行！
太好吃了，差点全部吃完。

哈……
不行！
因为太好吃了差点全部吃完了。"
"XMESS_0036","不能全部吃完吗？","XMESS_0036","机翻辅助：

不能全部吃完吗？"
"XMESS_0037","嗯，你看着吧。","XMESS_0037","机翻辅助：

嗯，你看着吧。

嗯，你看一下。"
"XMESS_0038","将卷心菜卷切碎，加入罐头豆子与西红柿汁炖煮……

","XMESS_0038","机翻辅助：

将卷心菜卷切碎，加入罐头豆子与西红柿汁炖煮……



把卷心菜卷弄碎，加入罐头的豆子和番茄汁煮的话……



把卷心菜卷拆开，加入罐头里的豆子和番茄汁煮……"
"XMESS_0039","就变成义式蔬菜汤了！","XMESS_0039","机翻辅助：

就变成义式蔬菜汤了！

变身成米内斯特罗！

大变身！"
"XMESS_0040","哦哦——！","XMESS_0040","机翻辅助：

哦哦——！

喂！

噢！"
"XMESS_0041","再加入调理包饭，
也可以变成西红柿意大利饭哦！","XMESS_0041","机翻辅助：

再加入调理包饭，
也可以变成西红柿意大利饭哦！

如果把包饭混合的话，
也可以做成番茄烩饭哦！

混在一起还能做成番茄烩饭哦！"
"XMESS_0042","这样也不错呢。","XMESS_0042","机翻辅助：

这样也不错呢。

那也有啊。

这也是有可能的。"
"XMESS_0043","那么……把面包浸到汤里，吃一口。","XMESS_0043","机翻辅助：

那么……把面包浸到汤里，吃一口。

那么……把面包泡在汤里，一口。

那么……把面包浸在汤里，吃了一口。"
"XMESS_0044","好好吃……","XMESS_0044","机翻辅助：

好好吃……

嗯……"
"XMESS_0045","（小凛，
　你高兴真是太好了）","XMESS_0045","机翻辅助：

（小凛，
　你高兴真是太好了）

（凛，
　你这么高兴真是太好了）

（凛，　她这么开心，真是太好了。）"
"XMESS_0046","（接下来……）","XMESS_0046","机翻辅助：

（接下来……）

（那么……）"
"XMESS_0047","（差不多该把盒饭放进去，
　做成西红柿炖饭……）","XMESS_0047","机翻辅助：

（差不多该把盒饭放进去，
　做成西红柿炖饭……）

（差不多该把打包饭投入番茄烩饭了……）
　

（差不多该把包饭放进番茄烩饭里了……）"
