"source","target","id","developer_comments"
"XMESS_0000","好、好了……","XMESS_0000","机翻辅助：

好、好了……

然后，完成了……

那么，做好了……"
"XMESS_0001","好累……","XMESS_0001","机翻辅助：

好累……

我累了……

累了……"
"XMESS_0002","因为是在山上，
预料到风会很大……","XMESS_0002","机翻辅助：

因为是在山上，
预料到风会很大……

虽然我有料到山上风会很大……


因为是在山上所以预计风会很大……"
"XMESS_0003","但没想到会强到连帐篷都会被吹走……
","XMESS_0003","机翻辅助：

但没想到会强到连帐篷都会被吹走……


没想到帐篷会被吹跑……


真没想到它强到能把帐篷吹起来……"
"XMESS_0004","虽然好不容易搭好了，
但如果没有一边打桩一边搭，
应该会很辛苦吧。","XMESS_0004","机翻辅助：

虽然好不容易搭好了，
但如果没有一边打桩一边搭，
应该会很辛苦吧。

总算是搭好了，
但如果不是一边打钩子，
就会很辛苦。

虽然总算准备好了，但是如果不是一边打佩格的话会很辛苦呢。"
"XMESS_0005","风这么强的话，把东西随便乱放会很危险呢。

","XMESS_0005","机翻辅助：

风这么强的话，把东西随便乱放会很危险呢。



风这么大的话，什么都放着是很危险的。



风这么大，把什么都放着太危险了。"
"XMESS_0006","就是说啊。","XMESS_0006","机翻辅助：

就是说啊。

是啊。"
"XMESS_0007","先把可能会被风吹走的东西，
全部收进帐篷里吧。","XMESS_0007","机翻辅助：

先把可能会被风吹走的东西，
全部收进帐篷里吧。

暂且把要被风吹跑的东西全部收进帐篷里吧。


暂且把可能被风吹走的东西全部收进帐篷吧。"
"XMESS_0008","欸，小凛，搭完帐棚后，要不要去附近散散步？

","XMESS_0008","机翻辅助：

欸，小凛，搭完帐棚后，要不要去附近散散步？



喂，凛酱。
那个结束后，要不要在附近散散步？


喂，凛。
结束后，要不要在附近散散步？"
"XMESS_0009","好。","XMESS_0009","机翻辅助：

好。

嗯。

哦。"
"XMESS_0010","洗手间就在那栋建筑物里，
水源则是在下面的空间吗？","XMESS_0010","机翻辅助：

洗手间就在那栋建筑物里，
水源则是在下面的空间吗？

厕所就在那里的建筑物，
水场是下面的空间吗。

厕所在附近的建筑物里，
饮水处在下面。"
"XMESS_0011","不过现在是冬天，
所以不会有水出来吧。","XMESS_0011","机翻辅助：

不过现在是冬天，
所以不会有水出来吧。

不过现在是冬季，
水是出不来的。

但是现在是冬季，
所以不出水吧。"
"XMESS_0012","啊，
所以我带了比平常更多的水过来。","XMESS_0012","机翻辅助：

啊，
所以我带了比平常更多的水过来。

啊，
所以比平时多带了点水。

啊，
所以我带了比平时多的水。"
"XMESS_0013","原来如此～","XMESS_0013","机翻辅助：

原来如此～

原来如此啊。

原来如此。"
"XMESS_0014","（事先调查果然很重要呢。）
　","XMESS_0014","机翻辅助：

（事先调查果然很重要呢。）
　

（果然事前的调查很重要啊）
　

（果然事前调查很重要啊）"
"XMESS_0015","这里是瞭望台啊。","XMESS_0015","机翻辅助：

这里是瞭望台啊。

这里是展望台吗。

这里是展望台吗？"
"XMESS_0016","小凛，你看！
这边的景色更漂亮哦——！","XMESS_0016","机翻辅助：

小凛，你看！
这边的景色更漂亮哦——！

凛，你看！
这边的景色好厉害哟！

凛，你看！
这里的景致才厉害呢！"
"XMESS_0017","真的耶。","XMESS_0017","机翻辅助：

真的耶。

真的啊。

真的吗？"
"XMESS_0018","得拍很多照片才行！","XMESS_0018","机翻辅助：

得拍很多照片才行！

一定要拍很多照片！

必须拍很多照片！"
"XMESS_0019","啊……
这里好像勉强有讯号。","XMESS_0019","机翻辅助：

啊……
这里好像勉强有讯号。

啊……
这里好像有信号。

啊……
这里的电波好像都快通了。"
"XMESS_0020","好，
马上把今天拍的照片传给小秋她们！","XMESS_0020","机翻辅助：

好，
马上把今天拍的照片传给小秋她们！

好了，
今天拍的照片马上发给亚希他们！

好了，
今天拍的照片马上发送给阿秋他们！"
"XMESS_0021","啊啊，小凛，你看你看！
有双筒望远镜耶！","XMESS_0021","机翻辅助：

啊啊，小凛，你看你看！
有双筒望远镜耶！

啊，看啊，凛酱！
有双筒望远镜哦！

啊，快看快看，凛！
有双筒望远镜！"
"XMESS_0022","这里感觉很有趣呢！","XMESS_0022","机翻辅助：

这里感觉很有趣呢！

总觉得很有趣，这里！

这里真有意思啊！"
"XMESS_0023","啊啊，太好了。","XMESS_0023","机翻辅助：

啊啊，太好了。

啊，太好了。"
"XMESS_0024","嗯！","XMESS_0024","机翻辅助：

嗯！"
"XMESS_0025","染成红色的云朵和城镇……
好漂亮哦。","XMESS_0025","机翻辅助：

染成红色的云朵和城镇……
好漂亮哦。

被染红的云和城镇……
好漂亮啊。

被染红的云和街道……
好美啊。"
"XMESS_0026","也对……","XMESS_0026","机翻辅助：

也对……

是啊……"
"XMESS_0027","呼～差不多开始变冷了。
先回去一趟吧。","XMESS_0027","机翻辅助：

呼～差不多开始变冷了。
先回去一趟吧。

哈～差不多冷起来了呢。
先回去吧。

啊，天气差不多要变冷了。
先回去吧。"
"XMESS_0028","嗯。","XMESS_0028","机翻辅助：

嗯。

啊。"
