"source","target","id","developer_comments"
"XMESS_0000","（携带式焚火烧烤架……）","XMESS_0000","机翻辅助：

（携带式焚火烧烤架……）

（小型篝火烤架……）

（小型篝火架……）"
"XMESS_0001","我买了。","XMESS_0001","机翻辅助：

我买了。

买了。"
"XMESS_0002","（在禁止直接生火的露营场用焚火烤东西，或是用炭火烤出美味料理……
）","XMESS_0002","机翻辅助：

（在禁止直接生火的露营场用焚火烤东西，或是用炭火烤出美味料理……
）

（在禁止直火的露营地焚烧篝火，或者用炭火做好吃的料理……
）

（在禁止用明火的露营地，用篝火、炭火做美味的料理……
）"
"XMESS_0003","（露营烤肉……）","XMESS_0003","机翻辅助：

（露营烤肉……）

（露营时YAKINIKU……）"
"XMESS_0004","（最近网上也有卖冷冻肉，
所以不用去超市也能送BBQ肉套餐。
）","XMESS_0004","机翻辅助：

（最近网上也有卖冷冻肉，
所以不用去超市也能送BBQ肉套餐。
）

（最近网络上也有卖冷冻肉品，就算不去超市也能请店家送货来，买个BBQ肉品组合。
）


（最近网上也有卖冷冻肉的，所以即使不去超市也可以送BBQ的肉套餐来着）"
"XMESS_0005","（在露营前一天集中采购也是个好方法。）","XMESS_0005","机翻辅助：

（在露营前一天集中采购也是个好方法。）

（也可以在露营前一天集中购买）

（也有露营前一天一起买的）"
"XMESS_0006","啊，凛在偷笑。","XMESS_0006","机翻辅助：

啊，凛在偷笑。

啊，凛在笑。"
"XMESS_0007","！！","XMESS_0007",""
"XMESS_0008","这是什么？
金属香油钱箱？","XMESS_0008","机翻辅助：

这是什么？
金属香油钱箱？

这是什么？
金属香钱箱？

这是什么？
金属功德箱？"
"XMESS_0009","不对，
这是可以当成焚火台，
同时也能用来调理的优秀商品哦。","XMESS_0009","机翻辅助：

不对，
这是可以当成焚火台，
同时也能用来调理的优秀商品哦。

不是的。
既是篝火台，
又能烹饪。

不是的。
虽然是篝火台，
但也能烹饪。"
"XMESS_0010","哦，用这个烤火啊？","XMESS_0010","机翻辅助：

哦，用这个烤火啊？

啊，用这个烧火吗？

哦，用这个生火吗？"
"XMESS_0011","啊，这个尺寸比较小。","XMESS_0011","机翻辅助：

啊，这个尺寸比较小。

啊，这个尺寸很小。

啊，这是尺寸小的家伙啊。"
"XMESS_0012","偶尔会有烤肉店使用这种东西呢。","XMESS_0012","机翻辅助：

偶尔会有烤肉店使用这种东西呢。

偶尔会有这样使用的烤肉店吧。

偶尔会有这样使用的烤肉店。"
"XMESS_0013","啊，
这个姑且也能当成铁板烤肉哦。","XMESS_0013","机翻辅助：

啊，
这个姑且也能当成铁板烤肉哦。

啊，
这个也可以用铁板烤肉了。

啊，
这个也可以用铁板烤肉哦。"
"XMESS_0014","啊，果然是这样。","XMESS_0014","机翻辅助：

啊，果然是这样。

啊，果然是这样啊。"
"XMESS_0015","在外面烤肉啊。
凛一开始会从什么开始烤？","XMESS_0015","机翻辅助：

在外面烤肉啊。
凛一开始会从什么开始烤？

在外面烤肉啊。
凛最初是从什么开始烤的？

在外面烤肉啊。
凛从何开始烤起？"
"XMESS_0016","总之先从盐味牛舌开始。","XMESS_0016","机翻辅助：

总之先从盐味牛舌开始。

总之先用淡盐。

先用盐。"
"XMESS_0017","接着是猪五花，
这个也用盐调味。","XMESS_0017","机翻辅助：

接着是猪五花，
这个也用盐调味。

接下来是猪玫瑰。
这也是盐。

接下来是猪排。
这个也用盐。"
"XMESS_0018","嗯嗯。","XMESS_0018","机翻辅助：

嗯嗯。"
"XMESS_0019","我的话会从盐味猪五花开始吧。","XMESS_0019","机翻辅助：

我的话会从盐味猪五花开始吧。

如果是我的话，是从盐猪龙猫开始的吧。

如果是我的话，就从咸猪排开始吧。"
"XMESS_0020","哦，那也不错。","XMESS_0020","机翻辅助：

哦，那也不错。

哦，还有那个。

哦，也有。"
"XMESS_0021","一边吃饭，一边烤五花肉。
里脊肉、横隔膜肉用酱汁调味。","XMESS_0021","机翻辅助：

一边吃饭，一边烤五花肉。
里脊肉、横隔膜肉用酱汁调味。

一边吃饭，一边烤排骨。
里脊肉、哈拉米是酱汁。

一边吃饭，一边烤排骨。
里脊和内脊用酱汁。"
"XMESS_0022","糟糕，糟糕。","XMESS_0022","机翻辅助：

糟糕，糟糕。

糟了，糟了。"
"XMESS_0023","内脏肉也要试试看吗？","XMESS_0023","机翻辅助：

内脏肉也要试试看吗？

荷尔蒙也去看看？

荷尔蒙也要去吗？"
"XMESS_0024","那就追加牛肚。","XMESS_0024","机翻辅助：

那就追加牛肚。

那么追加白洛荷尔蒙。

那就追加白色荷尔蒙吧。"
"XMESS_0025","接下来先把网子清理干净——","XMESS_0025","机翻辅助：

接下来先把网子清理干净——

下次把网弄干净之后——"
"XMESS_0026","然后再稍微吃点咸食。","XMESS_0026","机翻辅助：

然后再稍微吃点咸食。

再吃一次盐。

又吃了一口咸菜。"
"XMESS_0027","对对对。","XMESS_0027","机翻辅助：

对对对。

对了对了。

对对。"
"XMESS_0028","最后用汤来收尾。","XMESS_0028","机翻辅助：

最后用汤来收尾。

然后，最后用汤做。

最后用汤做寿司。"
"XMESS_0029","总共是3万5千日圆。","XMESS_0029","机翻辅助：

总共是3万5千日圆。

结账3万5千日元。

结账金额为3万5千日元。"
"XMESS_0030","好贵啊。
自己烤肉吃，
吃什么东西要花这么多钱啊。","XMESS_0030","机翻辅助：

好贵啊。
自己烤肉吃，
吃什么东西要花这么多钱啊。

老兄。
自己做的烤肉吃什么就那么多。


武家。
自己做饭烤肉吃什么呢？"
