"source","target","id","developer_comments"
"XMESS_0000","喂，芝麻凛。
听我说一下。","XMESS_0000","机翻辅助：

喂，芝麻凛。
听我说一下。

喂，芝麻凛。
你帮我问一下啊。

喂，芝麻凛。
你听我说。"
"XMESS_0001","怎么了？","XMESS_0001","机翻辅助：

怎么了？"
"XMESS_0002","因为前阵子有特价，所以我买了小桌子和平底锅。

","XMESS_0002","机翻辅助：

因为前阵子有特价，所以我买了小桌子和平底锅。



前几天因为很便宜，所以买了迷你桌子和滑板。



前些天因为便宜，买了小型桌子和小凳子。"
"XMESS_0003","你花了不少钱吧？","XMESS_0003","机翻辅助：

你花了不少钱吧？

不是很好吗？

很不错吧？"
"XMESS_0004","一整套是2370圆。","XMESS_0004","机翻辅助：

一整套是2370圆。

一套2370日元。"
"XMESS_0005","哦，还满便宜的耶。","XMESS_0005","机翻辅助：

哦，还满便宜的耶。

哦，很便宜啊。

啊，真便宜啊。"
"XMESS_0006","虽然说是小桌子，
但实际上就是便宜的厨房置物架。","XMESS_0006","机翻辅助：

虽然说是小桌子，
但实际上就是便宜的厨房置物架。

说是迷你餐桌，
其实是便宜的厨房置物架。

虽说是迷你桌子，
但实际上是便宜的厨房架子。"
"XMESS_0007","如果能便宜地代替的话，
那就再好不过了。","XMESS_0007","机翻辅助：

如果能便宜地代替的话，
那就再好不过了。

如果能便宜地代替，
那当然再好不过了。

不过，如果能便宜找到替代品，当然是再好不过了。"
"XMESS_0008","对吧？不过，我在正式露营前，先试着放在校园里测试……

","XMESS_0008","机翻辅助：

对吧？不过，我在正式露营前，先试着放在校园里测试……



对吧？只是，在正式露营使用之前，在考试中试着放在了校园里……



对吧？只是，在正式露营使用之前，我把它放在操场上测试了一下……"
"XMESS_0009","结果突然一阵强风，代替桌巾的餐垫就被掀起来吹走了～～

","XMESS_0009","机翻辅助：

结果突然一阵强风，代替桌巾的餐垫就被掀起来吹走了～～



然后突然的强风把代替桌布的午餐垫卷起来飞了。



就在这时，突如其来的强风把用作桌布的垫子掀了起来。"
"XMESS_0010","要把它捡回来可辛苦了。","XMESS_0010","机翻辅助：

要把它捡回来可辛苦了。

回收起来很辛苦啊。

回收起来可够呛的。"
"XMESS_0011","用桌巾用的重石呢？","XMESS_0011","机翻辅助：

用桌巾用的重石呢？

如果使用桌布用的砝码？

用桌布用的垫子怎么样？"
"XMESS_0012","对，就是那个！
我就是想找你商量这件事！","XMESS_0012","机翻辅助：

对，就是那个！
我就是想找你商量这件事！

就是那个！
我正想商量那件事呢！

对，就是那个！
我就是想和你商量这件事！"
"XMESS_0013","我也在网络上查过，
从户外用品厂商的高级品到百圆商店等级，
似乎有各种各样的选择。","XMESS_0013","机翻辅助：

我也在网络上查过，
从户外用品厂商的高级品到百圆商店等级，
似乎有各种各样的选择。

我也在网上查了一下，从户外制造商的高级品到100日元左右的水平好像有很多。



我也在网上查了一下，从户外用品公司的高级产品到百元级别的产品有很多。"
"XMESS_0014","也可以自己做哦。","XMESS_0014","机翻辅助：

也可以自己做哦。

也可以亲手做哦。

还可以亲手做哦。"
"XMESS_0015","真的假的！","XMESS_0015","机翻辅助：

真的假的！

真的吗！"
"XMESS_0016","嗯，我之前在网络上看过。","XMESS_0016","机翻辅助：

嗯，我之前在网络上看过。

哦，我之前在网上看到的。

啊，以前在网上看到过。"
"XMESS_0017","是在哪里呢？
等一下……啊，有了。","XMESS_0017","机翻辅助：

是在哪里呢？
等一下……啊，有了。

在哪里呢。
等一下……啊，有了。

在哪里呢？
等一下……啊，找到了。"
"XMESS_0018","你看，就是这个网站。","XMESS_0018","机翻辅助：

你看，就是这个网站。

喏，就是这个网站。

看，就是这个网站。"
"XMESS_0019","哦哦～～谢啦！
我看看……","XMESS_0019","机翻辅助：

哦哦～～谢啦！
我看看……

哦，真是太棒了！
哪个哪个……

噢，谢谢！
哪个哪个……"
"XMESS_0020","啊，
原来如此。
这样就能便宜做出自己喜欢的桌巾重量了。","XMESS_0020","机翻辅助：

啊，
原来如此。
这样就能便宜做出自己喜欢的桌巾重量了。

啊，
原来如此。
这样的话就能便宜地做出自己喜欢的交叉重量了。

啊，原来如此。
这样的话，可以便宜地制作自己喜欢的交叉重量。"
"XMESS_0021","好，芝麻凛。
一起做吧！","XMESS_0021","机翻辅助：

好，芝麻凛。
一起做吧！

好吧，芝麻凛。
一起做吧！"
"XMESS_0022","为什么会变成这样？","XMESS_0022","机翻辅助：

为什么会变成这样？

为什么会这样。

为什么会这样呢？"
"XMESS_0023","嘿嘿嘿，谢谢你告诉我网站！
下次再找你商量！","XMESS_0023","机翻辅助：

嘿嘿嘿，谢谢你告诉我网站！
下次再找你商量！

嘿嘿，告诉我网站吧！
让我再商量！

嘿嘿，谢谢你告诉我网站！
再让我商量！"
"XMESS_0024","好。","XMESS_0024","机翻辅助：

好。

嗯。

哦。"
"XMESS_0025","掰啦～～！","XMESS_0025","机翻辅助：

掰啦～～！

哗啦！

再见！"
"XMESS_0026","（平底锅啊……）","XMESS_0026","机翻辅助：

（平底锅啊……）

（Skillet吗……）

（skillet吗……）"
"XMESS_0027","（那很方便呢。）","XMESS_0027","机翻辅助：

（那很方便呢。）

（那个很方便啊）

（那个很方便啊。）"
