"source","target","id","developer_comments"
"XMESS_0000","樱姐姐，早安。","XMESS_0000","机翻辅助：

樱姐姐，早安。

樱姐姐，早上好。"
"XMESS_0001","你们两个等很久了吗？","XMESS_0001","机翻辅助：

你们两个等很久了吗？

两个人都等了？

两个人都等了吗？"
"XMESS_0002","没有，我们才刚到。","XMESS_0002","机翻辅助：

没有，我们才刚到。

不，是刚才来的地方。

不是，是刚刚来的地方。"
"XMESS_0003","那就好。
我们回去吧。","XMESS_0003","机翻辅助：

那就好。
我们回去吧。

那就好了。
那就回去吧。

那就好。
那我们回去吧。"
"XMESS_0004","嗯。","XMESS_0004","机翻辅助：

嗯。"
"XMESS_0005","……","XMESS_0005","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0006","（这次的露营……）","XMESS_0006","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0007","朝雾高原露营地，
真是个好地方。","XMESS_0007","机翻辅助：

朝雾高原露营地，
真是个好地方。

朝雾高原露营场，
真是个好地方啊。

朝雾高原露营场真是个好地方。"
"XMESS_0008","嗯。","XMESS_0008","机翻辅助：

嗯。"
"XMESS_0009","设备也很完善。","XMESS_0009","机翻辅助：

设备也很完善。

设备也都准备好了。

设备也准备好了。"
"XMESS_0010","大家都到齐了呢，
差不多该回去了。","XMESS_0010","机翻辅助：

大家都到齐了呢，
差不多该回去了。

全员到齐了呢。
差不多该回去了吧。

大家都到齐了呢。
差不多该回去了吧。"
"XMESS_0011","好的——","XMESS_0011","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0012","……","XMESS_0012","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0013","（这次的露营……）","XMESS_0013","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0014","三个人都到齐了呢。","XMESS_0014","机翻辅助：

三个人都到齐了呢。"
"XMESS_0015","那我们出发吧。
大家上车。","XMESS_0015","机翻辅助：

那我们出发吧。
大家上车。

那我就出发了。
大家上车。

那我们出发吧。
大家上车吧。"
"XMESS_0016","嗯！","XMESS_0016","机翻辅助：

嗯！"
"XMESS_0017","请各位多多指教。","XMESS_0017","机翻辅助：

请各位多多指教。

请多关照。"
"XMESS_0018","（话说回来，
　这次的露营……）","XMESS_0018","机翻辅助：

（话说回来，
　这次的露营……）

（即便如此，
　这次的露营……）

（话说回来，
　这次的夏令营……）"
"XMESS_0019","（真的好好玩哦。）","XMESS_0019","机翻辅助：

（真的好好玩哦。）

（真有趣啊）

（非常有趣。）"
"XMESS_0020","（真有趣啊。）","XMESS_0020","机翻辅助：

（真有趣啊。）

（真有趣啊）

（真有意思。）"
"XMESS_0021","（或许这会是个不错的经验。）","XMESS_0021","机翻辅助：

（或许这会是个不错的经验。）

（可能是很好的经验）

（也许是很好的经验）"
