"source","target","id","developer_comments"
"XMESS_0000","天气真好呢～","XMESS_0000","机翻辅助：

天气真好呢～

天气真好啊。"
"XMESS_0001","啊，好漂亮的鸟。","XMESS_0001","机翻辅助：

啊，好漂亮的鸟。

啊，漂亮的鸟。"
"XMESS_0002","抚子，你在看什么？","XMESS_0002","机翻辅助：

抚子，你在看什么？"
"XMESS_0003","我在看漂亮的鸟。
你看，就在那里。","XMESS_0003","机翻辅助：

我在看漂亮的鸟。
你看，就在那里。

我看到了漂亮的鸟。
你看，那里。

我在看漂亮的鸟。
看，那里。"
"XMESS_0004","哦，真的好漂亮呢。","XMESS_0004","机翻辅助：

哦，真的好漂亮呢。

哦，真的很漂亮啊。

啊，真漂亮啊。"
"XMESS_0005","那是什么鸟呢？","XMESS_0005","机翻辅助：

那是什么鸟呢？

什么鸟啊？"
"XMESS_0006","是……蓝翡翠吗？
抱歉，我没什么自信。","XMESS_0006","机翻辅助：

是……蓝翡翠吗？
抱歉，我没什么自信。

乔比塔基……是吗？
对不起，我没什么自信。

常驻……是吗？
对不起，我不太有自信。"
"XMESS_0007","啊，虽然我以前都没有特别注意，不过露营场是自然环境丰富的场所，所以也有很多野鸟吧？

","XMESS_0007","机翻辅助：

啊，虽然我以前都没有特别注意，不过露营场是自然环境丰富的场所，所以也有很多野鸟吧？



啊，到现在也没怎么意识到，露营地是自然环境丰富的地方，野鸟也很多吧？



啊，到现在为止都没怎么意识到，露营地是自然丰富的地方，野鸟也很多吧？"
"XMESS_0008","嗯，虽然也要看地点就是了。","XMESS_0008","机翻辅助：

嗯，虽然也要看地点就是了。

啊，我想是根据地方的不同。

嗯，我觉得要看地点。"
"XMESS_0009","既然这样，
把赏鸟也加进露营的目的之一，
应该也不错吧？","XMESS_0009","机翻辅助：

既然这样，
把赏鸟也加进露营的目的之一，
应该也不错吧？

那么露营的目的之一不也有加入鸟类观察吗？



那么，把观鸟作为露营的目的之一不也是可以的吗？"
"XMESS_0010","原来如此。
而且，
这样在露营时也不会没事做呢。","XMESS_0010","机翻辅助：

原来如此。
而且，
这样在露营时也不会没事做呢。

原来如此啊。
如果决定了在露营应该做的事的话，
就不用手忙脚乱了。

原来如此。
在露营决定了应该做的事情，
就不会无所事事了。"
"XMESS_0011","下次露营时，
就带望远镜去吧。","XMESS_0011","机翻辅助：

下次露营时，
就带望远镜去吧。

下次的露营要带双筒望远镜去啊。


下次露营的时候带望远镜去吧。"
"XMESS_0012","回家之后，
再问问妈妈家里有没有望远镜好了。","XMESS_0012","机翻辅助：

回家之后，
再问问妈妈家里有没有望远镜好了。

家里有没有，
回去问问你妈妈。

回家后问问妈妈家里有没有。"
"XMESS_0013","除了赏鸟以外，
还有什么想做的事吗？","XMESS_0013","机翻辅助：

除了赏鸟以外，
还有什么想做的事吗？

除了观察鸟类以外想做的事是？


除了观鸟还想做什么？"
"XMESS_0014","还有很多很多，
没办法只挑一个呢。","XMESS_0014","机翻辅助：

还有很多很多，
没办法只挑一个呢。

还有很多，
无法集中到一个哦。

还有很多，
不能挤成一个哦。"
"XMESS_0015","那不是很好吗？只要以后慢慢实现就好了。

","XMESS_0015","机翻辅助：

那不是很好吗？只要以后慢慢实现就好了。



这不是好事吗？我觉得今后一点点实现就好了。



这不是好事嘛。
我觉得以后一点点实现就好了。"
"XMESS_0016","嗯！","XMESS_0016","机翻辅助：

嗯！"
