"source","target","id","developer_comments"
"XMESS_0000","小凛，
田贯湖怎么样？","XMESS_0000","机翻辅助：

小凛，
田贯湖怎么样？

凛，
田贯湖怎么样？

凛，
田贯湖怎么样了？"
"XMESS_0001","这个嘛，
我觉得很不错。","XMESS_0001","机翻辅助：

这个嘛，
我觉得很不错。

是啊。
我觉得太好了。"
"XMESS_0002","抚子怎么样？","XMESS_0002","机翻辅助：

抚子怎么样？"
"XMESS_0003","……","XMESS_0003","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0004","抚子？","XMESS_0004","机翻辅助：

抚子？"
"XMESS_0005","（这次的露营……）","XMESS_0005","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0006","咦，鸟羽老师呢？","XMESS_0006","机翻辅助：

咦，鸟羽老师呢？"
"XMESS_0007","他去上厕所了——","XMESS_0007","机翻辅助：

他去上厕所了——

我现在在上厕所。

现在在上厕所。"
"XMESS_0008","这里虽然不大，
但有很多地方可以玩呢。","XMESS_0008","机翻辅助：

这里虽然不大，
但有很多地方可以玩呢。

这里虽然没有那么大，
但是是能享受各种乐趣的地方啊。

这里虽然不是很大，
但是是个可以享受各种乐趣的地方。"
"XMESS_0009","就是啊。","XMESS_0009","机翻辅助：

就是啊。

是啊。"
"XMESS_0010","下次大家一起去钓鱼吧？","XMESS_0010","机翻辅助：

下次大家一起去钓鱼吧？

下次大家一起钓鱼吧？"
"XMESS_0011","好啊，
如果还想得到其他好玩的活动的话。","XMESS_0011","机翻辅助：

好啊，
如果还想得到其他好玩的活动的话。

啊，
如果没有想到其他有趣的事情的话。

啊，
如果想不出其他有趣的事情的话。"
"XMESS_0012","各位久等了。
我们出发吧。","XMESS_0012","机翻辅助：

各位久等了。
我们出发吧。

让您久等了。
那么我们出发吧。

让您久等了。
那我们出发吧。"
"XMESS_0013","好的——","XMESS_0013","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0014","大垣同学和犬山同学都睡着了呢。
各务原同学不困吗？","XMESS_0014","机翻辅助：

大垣同学和犬山同学都睡着了呢。
各务原同学不困吗？

大垣同学和犬山同学都睡着了。
各务原同学不困吗？

大垣同学和犬山同学都睡了呢。
各务原同学不困吗？"
"XMESS_0015","啊哈哈，
我精神还很清醒。","XMESS_0015","机翻辅助：

啊哈哈，
我精神还很清醒。

哈哈。
总觉得眼睛很清澈。

哈哈哈。
总觉得很清醒。"
"XMESS_0016","这样啊。
不过开车就交给我，
想睡的话随时都可以睡哦。","XMESS_0016","机翻辅助：

这样啊。
不过开车就交给我，
想睡的话随时都可以睡哦。

这样啊。
但是开车就交给我了，
困了的话请随时睡觉。

是吗？
不过开车的事就交给我吧，
困了随时都可以睡。"
"XMESS_0017","谢谢。","XMESS_0017","机翻辅助：

谢谢。

谢谢"
"XMESS_0018","……","XMESS_0018","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0019","（这次的露营……）","XMESS_0019","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0020","明天是星期一啊。
感觉被拉回现实了呢。","XMESS_0020","机翻辅助：

明天是星期一啊。
感觉被拉回现实了呢。

明天是星期一啊。
被拉回现实了。

明天是星期一啊。
被拉回现实啊。"
"XMESS_0021","啊，
对了。
也可以在这里办圣诞露营吧？","XMESS_0021","机翻辅助：

啊，
对了。
也可以在这里办圣诞露营吧？

啊，
是吧。
不是也可以在这里取消吗？

啊，
喂。
也有在这里做栗子的手吧？"
"XMESS_0022","或许可以。","XMESS_0022","机翻辅助：

或许可以。

也许是吧。

也许吧。"
"XMESS_0023","不过，
圣诞派对的地点，
抚子应该会帮我选个好地方吧。","XMESS_0023","机翻辅助：

不过，
圣诞派对的地点，
抚子应该会帮我选个好地方吧。

不过，我想抚子应该会帮我选个好地方。



但是在栗子的地方，抚子会选择好的地方吧。"
"XMESS_0024","啊，对哦。
说得也是。","XMESS_0024","机翻辅助：

啊，对哦。
说得也是。

啊，这样啊。
那也是啊。

啊，这样啊。
这倒也是。"
"XMESS_0025","嘿嘿，交给我吧！","XMESS_0025","机翻辅助：

嘿嘿，交给我吧！"
"XMESS_0026","抚子，
我来接你了。","XMESS_0026","机翻辅助：

抚子，
我来接你了。"
"XMESS_0027","啊，姐姐。","XMESS_0027","机翻辅助：

啊，姐姐。"
"XMESS_0028","来，
小凛和惠那也上车吧。","XMESS_0028","机翻辅助：

来，
小凛和惠那也上车吧。

来，
凛和惠那都上车吧。

那么，
凛和惠那都上车吧。"
"XMESS_0029","是！","XMESS_0029","机翻辅助：

是！

是的！"
"XMESS_0030","呼……","XMESS_0030","机翻辅助：

呼……

嗯……"
"XMESS_0031","（这次的露营……）","XMESS_0031","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0032","（真的好好玩哦。）","XMESS_0032","机翻辅助：

（真的好好玩哦。）

（真有趣啊）

（非常有趣。）"
"XMESS_0033","（真有趣啊。）","XMESS_0033","机翻辅助：

（真有趣啊。）

（真有趣啊）

（真有意思。）"
"XMESS_0034","（或许这会是个不错的经验。）","XMESS_0034","机翻辅助：

（或许这会是个不错的经验。）

（可能是很好的经验）

（也许是很好的经验）"
