"source","target","id","developer_comments"
"XMESS_0000","我回来了！","XMESS_0000","机翻辅助：

我回来了！

只是啊！"
"XMESS_0001","欢迎回来。","XMESS_0001","机翻辅助：

欢迎回来。

你回来啦。

你回来了。"
"XMESS_0002","抚子，
我现在要去超市，
你要不要一起来？","XMESS_0002","机翻辅助：

抚子，
我现在要去超市，
你要不要一起来？

抚子。
我现在去超市，
你也跟着吗？

抚子。
现在去超市，
你也跟着来吗？"
"XMESS_0003","嗯，我要去！我想去！","XMESS_0003","机翻辅助：

嗯，我要去！我想去！

嗯，去！想去！"
"XMESS_0004","那就快点去准备吧。","XMESS_0004","机翻辅助：

那就快点去准备吧。

那你快去准备一下。

那你赶紧去准备吧。"
"XMESS_0005","好——！","XMESS_0005","机翻辅助：

好——！

是—！

哈——！"
"XMESS_0006","蛋糕和点心礼盒。
烤牛肉和烤鸡……","XMESS_0006","机翻辅助：

蛋糕和点心礼盒。
烤牛肉和烤鸡……

蛋糕和点心的组合。
烤牛肉和鸡肉……

蛋糕配点心。
烤牛肉配鸡肉……"
"XMESS_0007","都是适合圣诞节的商品呢～","XMESS_0007","机翻辅助：

都是适合圣诞节的商品呢～

都是面向圣诞节的商品啊。

都是面向圣诞节的商品。"
"XMESS_0008","也对。","XMESS_0008","机翻辅助：

也对。

是啊。"
"XMESS_0009","下次露营是圣诞节露营，
所以我想做做看蛋糕。","XMESS_0009","机翻辅助：

下次露营是圣诞节露营，
所以我想做做看蛋糕。

因为下一个露营是圣诞露营，
所以想做蛋糕啊。

下一个露营是圣诞露营，
所以想做蛋糕。"
"XMESS_0010","露营场做得出蛋糕吗？","XMESS_0010","机翻辅助：

露营场做得出蛋糕吗？

在露营地能做蛋糕吗？"
"XMESS_0011","用平底锅煎松饼，
或是用蒸笼蒸蛋糕的话，
或许做得出来吧。","XMESS_0011","机翻辅助：

用平底锅煎松饼，
或是用蒸笼蒸蛋糕的话，
或许做得出来吧。

如果是用平底锅烤的薄饼，
或者用蒸锅蒸的蛋糕，
也许能做出来。

如果是用平底锅烤的薄煎饼或者用蒸笼蒸的蛋糕的话，也许可以做。"
"XMESS_0012","……！","XMESS_0012","机翻辅助：

……！

！

‥‥‥‥！"
"XMESS_0013","欸嘿嘿，我好像想到一个好主意了。","XMESS_0013","机翻辅助：

欸嘿嘿，我好像想到一个好主意了。

嘿嘿，也许想到了好事。"
"XMESS_0014","有什么想买的东西吗？","XMESS_0014","机翻辅助：

有什么想买的东西吗？"
"XMESS_0015","嗯，我会买齐材料，可以去糕点区吗？
","XMESS_0015","机翻辅助：

嗯，我会买齐材料，可以去糕点区吗？


嗯，准备好材料，可以去糕点柜台吗？


嗯，我准备材料，可以去糕点柜台吗？"
"XMESS_0016","好啊，可以啊。","XMESS_0016","机翻辅助：

好啊，可以啊。

嗯，好啊。"
"XMESS_0017","谢谢您。","XMESS_0017","机翻辅助：

谢谢您。

谢谢大家了。

非常感谢。"
"XMESS_0018","回去之后就试着做做看吧。","XMESS_0018","机翻辅助：

回去之后就试着做做看吧。

回去的话试着做一下吧。

回去后试着做一下。"
"XMESS_0019","希望可以成功。","XMESS_0019","机翻辅助：

希望可以成功。

如果能成功就好了。

要是成功就好了。"
"XMESS_0020","嗯！","XMESS_0020","机翻辅助：

嗯！"
