"source","target","id","developer_comments"
"XCMNT_0017","“正在前往朝雾食品世界”","XCMNT_0017","机翻辅助：

“正在前往朝雾食品世界”

“顺便去了浅雾食品世界”

“早上去食物世界的时候”"
"XMESS_0000","竹轮，要回去了哦！","XMESS_0000","机翻辅助：

竹轮，要回去了哦！

竹轮，走吧！"
"XMESS_0001","嘿！","XMESS_0001","机翻辅助：

嘿！

那个！

就是这个！"
"XMESS_0002","哇呼！","XMESS_0002","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0003","啊，
它叼着竹轮球回来了！","XMESS_0003","机翻辅助：

啊，
它叼着竹轮球回来了！

啊，
叼着竹轮球回来了！"
"XMESS_0004","哈哈哈哈！","XMESS_0004","机翻辅助：

哈哈哈哈！

哈哈哈！"
"XMESS_0005","很好，竹轮真棒。","XMESS_0005","机翻辅助：

很好，竹轮真棒。

好、好厉害啊，竹轮。

好啊，好厉害啊，竹轮。"
"XMESS_0006","哇呼！","XMESS_0006","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0007","竹轮真聪明。","XMESS_0007","机翻辅助：

竹轮真聪明。

竹轮真聪明啊。

竹轮很聪明呢。"
"XMESS_0008","是啊，真的。","XMESS_0008","机翻辅助：

是啊，真的。

嗯，真的。"
"XMESS_0009","不过，幸好有宠物公园。","XMESS_0009","机翻辅助：

不过，幸好有宠物公园。

但是，有杜格兰真是太好了。

不过，有狗场真好。"
"XMESS_0010","一直待在笼子里，
现在终于能尽情活动身体，
竹轮也很开心呢。","XMESS_0010","机翻辅助：

一直待在笼子里，
现在终于能尽情活动身体，
竹轮也很开心呢。

因为一直在笼子里，
所以能尽情地活动身体，
竹轮也很高兴。

因为一直待在笼子里，
所以可以尽情地活动身体，
竹轮也很高兴。"
"XMESS_0011","我也可以去丢球吗？","XMESS_0011","机翻辅助：

我也可以去丢球吗？

我也可以投球吗？"
"XMESS_0012","好啊～","XMESS_0012","机翻辅助：

好啊～

好啊。"
"XMESS_0013","嘿！","XMESS_0013","机翻辅助：

嘿！

那个！

就是这个！"
"XMESS_0014","哇呼！","XMESS_0014","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0015","去吧，去吧！","XMESS_0015","机翻辅助：

去吧，去吧！

去、去！"
