"source","target","id","developer_comments"
"XMESS_0000","行李都收拾好了，
再来就等樱姐姐过来。","XMESS_0000","机翻辅助：

行李都收拾好了，
再来就等樱姐姐过来。

撤退准备结束了，
只剩下等樱姐姐花了。

撤退的准备已经做完了，
剩下的就是等樱姐姐了。"
"XMESS_0001","嗯，
姐姐说再五分钟就到了。","XMESS_0001","机翻辅助：

嗯，
姐姐说再五分钟就到了。

嗯，
姐姐说还有五分钟就到。

嗯，姐姐，再过5分钟就到了。"
"XMESS_0002","这样啊。","XMESS_0002","机翻辅助：

这样啊。"
"XMESS_0003","（这次的露营……）","XMESS_0003","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0004","那么各位，行李都放上车之后就出发吧。

","XMESS_0004","机翻辅助：

那么各位，行李都放上车之后就出发吧。



那么大家把行李放在车上之后出发吧。



那么大家把行李搬上车就出发吧。"
"XMESS_0005","好的——","XMESS_0005","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0006","这样就和高处的孤独说再见了。","XMESS_0006","机翻辅助：

这样就和高处的孤独说再见了。

这样就和高宝奇告别了吗。

就这样和高宝冢告别了吗？"
"XMESS_0007","就是说啊。","XMESS_0007","机翻辅助：

就是说啊。

哎呀。

真是的。"
"XMESS_0008","大家再一起来吧。","XMESS_0008","机翻辅助：

大家再一起来吧。

大家再来吧。

大家下次再来吧。"
"XMESS_0009","嘿嘿，好啊！","XMESS_0009","机翻辅助：

嘿嘿，好啊！

嘿嘿，是啊！

嘿嘿，是吧！"
"XMESS_0010","……","XMESS_0010","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0011","（这次的露营……）","XMESS_0011","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0012","（东西……都带了吧。）","XMESS_0012","机翻辅助：

（东西……都带了吧。）

（遗忘的东西……没有）

（忘了什么东西……没有）"
"XMESS_0013","（好了……回去吧。）","XMESS_0013","机翻辅助：

（好了……回去吧。）

（那么……回去吗？）"
"XMESS_0014","（这次的露营……）","XMESS_0014","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0015","（玩得真开心。）","XMESS_0015","机翻辅助：

（玩得真开心。）

（相当开心啊）

（相当有趣啊）"
"XMESS_0016","（相当不错呢。）","XMESS_0016","机翻辅助：

（相当不错呢。）

（真是太好了）"
"XMESS_0017","（下次再活用吧。）","XMESS_0017","机翻辅助：

（下次再活用吧。）

（下次让它活下去吧）

（下次活用吧）"
