"source","target","id","developer_comments"
"XMESS_0000","那么我想在鸟羽老师崩溃之前，
把晚饭做好！","XMESS_0000","机翻辅助：

那么我想在鸟羽老师崩溃之前，
把晚饭做好！

那么在鸟羽老师倒闭之前，
我想把晚饭做好！

那么，我想在鸟羽老师累倒之前，把晚餐准备好！"
"XMESS_0001","顺带一提，
今天负责煮晚餐的人是我和抚子！","XMESS_0001","机翻辅助：

顺带一提，
今天负责煮晚餐的人是我和抚子！

顺便说一下，
今天负责晚饭的是我和抚子！

顺便今天的晚饭担当，
是我和抚子！"
"XMESS_0002","大家敬请期待！","XMESS_0002","机翻辅助：

大家敬请期待！

大家都很期待哦！"
"XMESS_0003","所以，今天你们打算煮什么？","XMESS_0003","机翻辅助：

所以，今天你们打算煮什么？

那么，今天打算做什么呢？

那你今天打算做什么？"
"XMESS_0004","问得好！
今天主菜的食材是……","XMESS_0004","机翻辅助：

问得好！
今天主菜的食材是……

听好了！
今天的主要食材是……"
"XMESS_0005","这只大大的圆鸡！","XMESS_0005","机翻辅助：

这只大大的圆鸡！

这个，是大的圆鸡！

就是这只大圆鸡！"
"XMESS_0006","哦哦——！","XMESS_0006","机翻辅助：

哦哦——！

哦—！

噢——！"
"XMESS_0007","也就是说，
今天的主菜是……","XMESS_0007","机翻辅助：

也就是说，
今天的主菜是……"
"XMESS_0008","没错！今晚要煮的是圣诞节特有的烤鸡！

","XMESS_0008","机翻辅助：

没错！今晚要煮的是圣诞节特有的烤鸡！



对！今晚只有圣诞节才会做烤鸡！



是啊！今晚只有圣诞节才做烤鸡哦！"
"XMESS_0009","鸡肉是日本人吧。
但是，
烤鸡是在露营里做的东西吗？","XMESS_0009","机翻辅助：

鸡肉是日本人吧。
但是，
烤鸡是在露营里做的东西吗？

鸡肉是日本人吧。
但是，
烤鸡肉串是露营时做的吗？

用鸡来烤，很有日本人的风格呢。
不过，烤鸡是露营时可以煮的菜色吗？"
"XMESS_0010","不用担心，
只要有这个荷兰锅就能煮！","XMESS_0010","机翻辅助：

不用担心，
只要有这个荷兰锅就能煮！

不用担心。
有这个烤箱就可以做！

不用担心。
有了这个荷兰烤箱就能做出来！"
