"source","target","id","developer_comments"
"XMESS_0000","您好——","XMESS_0000","机翻辅助：

您好——

你好。

你好——"
"XMESS_0001","我们有预约露营，
可以办理入住吗？","XMESS_0001","机翻辅助：

我们有预约露营，
可以办理入住吗？

我预约了露营，
可以办理入住手续吗？

我预约了露营，
能帮我办理入住手续吗？"
"XMESS_0002","欢迎光临。
恭候多时了。
今天是睡帐篷吗？","XMESS_0002","机翻辅助：

欢迎光临。
恭候多时了。
今天是睡帐篷吗？

欢迎光临。
一直在等您。
今天住帐篷可以吗？

欢迎光临。
恭候您的光临。
今天住帐篷可以吗？"
"XMESS_0003","好的，没问题——","XMESS_0003","机翻辅助：

好的，没问题——

好的，可以了。"
"XMESS_0004","露营区在湖的对岸，
车子无法进入。
请沿着湖边的道路步行过去。","XMESS_0004","机翻辅助：

露营区在湖的对岸，
车子无法进入。
请沿着湖边的道路步行过去。

露营地在湖的对岸，
开车不能进去。
请沿着湖周围的路走。

露营地在湖的对岸，
不能开车进去。
请沿着湖周的路走。"
"XMESS_0005","好的——","XMESS_0005","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0006","四尾连湖自古以来就是富士八海之一，
以红叶名胜闻名。
请尽情享受这里的自然风光。","XMESS_0006","机翻辅助：

四尾连湖自古以来就是富士八海之一，
以红叶名胜闻名。
请尽情享受这里的自然风光。

古时被称为富士八海之一，
以赏枫名所而闻名的四尾连湖的自然风光，
请尽情享受。

以前是富士八海之一，
作为红叶胜地而闻名的四尾连湖的自然风光，
请尽情享受。"
"XMESS_0007","啊，不过……","XMESS_0007","机翻辅助：

啊，不过……

啊，只是……"
"XMESS_0008","这里有个传说，
每到丑时三刻，
被武士打倒的牛鬼妖怪亡灵就会在湖面现身。","XMESS_0008","机翻辅助：

这里有个传说，
每到丑时三刻，
被武士打倒的牛鬼妖怪亡灵就会在湖面现身。

传说到了丑三点，以前被武士打倒的牛鬼这个怪物的亡灵就会出现在湖面上。



传说这里每到丑三时，湖面上就会出现从前被武士打倒的牛鬼的亡灵。"
"XMESS_0009","请小心丑时三刻。","XMESS_0009","机翻辅助：

请小心丑时三刻。

丑三时要注意哦。

丑三点的时候请注意哦。"
"XMESS_0010","牛鬼——牛的鬼吗？","XMESS_0010","机翻辅助：

牛鬼——牛的鬼吗？

牛鬼——是牛的鬼吗。

牛鬼——是牛的鬼吗？"
"XMESS_0011","……","XMESS_0011","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0012","抚子？
怎么了吗？","XMESS_0012","机翻辅助：

抚子？
怎么了吗？

抚子？
怎么了？"
"XMESS_0013","没、没事，
没什么。","XMESS_0013","机翻辅助：

没、没事，
没什么。

唔、唔。
没什么。

嗯，不。
没什么。"
"XMESS_0014","啊，
入口处的板车请自由使用。","XMESS_0014","机翻辅助：

啊，
入口处的板车请自由使用。

啊，
入口处的货车请自由使用。

啊，入口处的货车，请自由使用。"
"XMESS_0015","谢谢。","XMESS_0015","机翻辅助：

谢谢。

谢谢"
"XMESS_0016","姐姐，
这之后怎么办？","XMESS_0016","机翻辅助：

姐姐，
这之后怎么办？

姐姐接下来要怎么办？


姐姐接下来怎么办？"
"XMESS_0017","我先暂时告别了。
明天我会再来接你。","XMESS_0017","机翻辅助：

我先暂时告别了。
明天我会再来接你。

我就在这里暂时告别吧。
我明天再来接你。

我在这里暂时分手吧。
明天我再来接你。"
"XMESS_0018","嗯！
请多指教咯，姐姐。","XMESS_0018","机翻辅助：

嗯！
请多指教咯，姐姐。

嗯！
请多关照，姐姐。

嗯！
姐姐，请多关照。"
"XMESS_0019","竹轮之后会有人来接它吧。
","XMESS_0019","机翻辅助：

竹轮之后会有人来接它吧。


竹轮之后会来接我吧。


竹轮待会儿会有人来接的吧。"
"XMESS_0020","是的，
我父母预定会来。","XMESS_0020","机翻辅助：

是的，
我父母预定会来。

是的，
我父母打算来这里。

是的，
我父母会来这里的。"
"XMESS_0021","拜拜，竹轮。
下次再一起玩吧。","XMESS_0021","机翻辅助：

拜拜，竹轮。
下次再一起玩吧。

拜拜，竹轮。
下次再玩吧。"
"XMESS_0022","嗷呜。","XMESS_0022","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0023","好！
那么大家准备好了吗！？","XMESS_0023","机翻辅助：

好！
那么大家准备好了吗！？

好啊！
那么大家准备好了吗！？

好！
那么大家准备好了吗？？"
"XMESS_0024","期盼已久的圣诞露营！","XMESS_0024","机翻辅助：

期盼已久的圣诞露营！

盼望已久的圣诞露营！

期待已久的圣诞夏令营！"
"XMESS_0025","开始啦啊啊啊！！","XMESS_0025","机翻辅助：

开始啦啊啊啊！！

开始了！！

开始啦！！"
"XMESS_0026","哦哦——！","XMESS_0026","机翻辅助：

哦哦——！

喂喂！

噢——！"
"XMESS_0027","哇呼！","XMESS_0027","机翻辅助：

哇呼！

哇！

哇哦！"
