"source","target","id","developer_comments"
"XMESS_0000","天色也暗了，
开始准备晚餐吧。","XMESS_0000","机翻辅助：

天色也暗了，
开始准备晚餐吧。

天色暗下来了，
我们开始准备晚饭吧。

天黑了，
开始准备晚饭吧。"
"XMESS_0001","今天的主菜是……
加了满满蔬菜的免水咖喱哦！","XMESS_0001","机翻辅助：

今天的主菜是……
加了满满蔬菜的免水咖喱哦！

今天的主菜是……
不需要蔬菜丰富的水的咖喱哦！

今天的主要内容是……
蔬菜足不需要水就咖喱！"
"XMESS_0002","哦，
用蔬菜的水分来煮咖喱吗？","XMESS_0002","机翻辅助：

哦，
用蔬菜的水分来煮咖喱吗？

啊，
用蔬菜中的水分做咖喱吗。

原来是用蔬菜里的水分做咖喱啊。"
"XMESS_0003","可是，
今天没有带盒装饭来耶？","XMESS_0003","机翻辅助：

可是，
今天没有带盒装饭来耶？

但是，
今天没有带饭来哦？

但是，
今天没有带包装饭来哦。"
"XMESS_0004","和主菜咖喱一起吃的，
就是这个哦！","XMESS_0004","机翻辅助：

和主菜咖喱一起吃的，
就是这个哦！

和主菜咖喱一起吃的，
是这个哦！

和主菜咖喱一起吃的就是这个哦！"
"XMESS_0005","锵锵！
用平底锅做的杂粮烤饼！","XMESS_0005","机翻辅助：

锵锵！
用平底锅做的杂粮烤饼！

杰恩！
用平底锅做的馕混合！

叮！
用平底锅做馕饼！"
"XMESS_0006","真不错呢。","XMESS_0006","机翻辅助：

真不错呢。

真不错。

好啊。"
"XMESS_0007","很地道呢！","XMESS_0007","机翻辅助：

很地道呢！

真是正宗啊！

很正式啊！"
"XMESS_0008","不只是普通的烤饼，
我还会做些变化口味的烤饼，
敬请期待哦。","XMESS_0008","机翻辅助：

不只是普通的烤饼，
我还会做些变化口味的烤饼，
敬请期待哦。

不仅仅是普通的馕，
整理好的馕也做，
敬请期待。

不光是普通的馕，
还会做一些经过整理的馕，
敬请期待哦。"
"XMESS_0009","有加芝士吗？","XMESS_0009","机翻辅助：

有加芝士吗？

奶酪吗？"
"XMESS_0010","应该有吧。","XMESS_0010","机翻辅助：

应该有吧。

是奶酪吧。"
"XMESS_0011","是芝士吧。","XMESS_0011","机翻辅助：

是芝士吧。

是奶酪吧。

奶酪啊。"
"XMESS_0012","当然是芝士啊。","XMESS_0012","机翻辅助：

当然是芝士啊。

奶酪决定了吧。

一定是奶酪吧。"
"XMESS_0013","你、你怎么知道的！？","XMESS_0013","机翻辅助：

你、你怎么知道的！？

啊，你怎么知道的！？"
"XMESS_0014","不、不过，虽然有加芝士，但不只这样哦！
","XMESS_0014","机翻辅助：

不、不过，虽然有加芝士，但不只这样哦！


但是，虽然也有奶酪，但还不止这些！


不过，虽然也有奶酪，但不止这些哦！"
"XMESS_0015","哦，是这样啊？","XMESS_0015","机翻辅助：

哦，是这样啊？

哦，是吗？

啊，是吗？"
"XMESS_0016","那么首先，
从咖喱的基础开始做吧。","XMESS_0016","机翻辅助：

那么首先，
从咖喱的基础开始做吧。

那我就先从咖喱的底料开始做吧。


那就先从咖喱的底料开始做吧。"
"XMESS_0017","抚子妹妹，你要帮忙吗？","XMESS_0017","机翻辅助：

抚子妹妹，你要帮忙吗？

抚子，你要帮忙吗？

抚子，需要帮忙吗？"
