"source","target","id","developer_comments"
"XCMNT_0017","“御殿场汤泉途中”","XCMNT_0017","机翻辅助：

“御殿场汤泉途中”

“顺路去了美里的温泉”

“在去美里温泉的路上”"
"XMESS_0000","景色真美。","XMESS_0000","机翻辅助：

景色真美。

好漂亮的景色啊。

好美的景色啊。"
"XMESS_0001","真想一直看下去。","XMESS_0001","机翻辅助：

真想一直看下去。

我想一直看。

我想一直看下去。"
"XMESS_0002","不愧是人气温泉设施。","XMESS_0002","机翻辅助：

不愧是人气温泉设施。

不愧是人气温泉设施啊。"
"XMESS_0003","但是待太久的话，
会上火。","XMESS_0003","机翻辅助：

但是待太久的话，
会上火。

但是太久的话，
会上火的。

不过待太久会头晕。"
"XMESS_0004","差不多该起来了。","XMESS_0004","机翻辅助：

差不多该起来了。

差不多该走了吧。

差不多该上去了吧。"
"XMESS_0005","好的——","XMESS_0005","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0006","干杯。","XMESS_0006","机翻辅助：

干杯。

干巴巴的。

干巴。"
"XMESS_0007","噗哈，
富士的碳酸饮料真好喝。","XMESS_0007","机翻辅助：

噗哈，
富士的碳酸饮料真好喝。

哇，好脏啊。
富士的碳酸钠。

哇，真刺耳。
富士的碳酸钠。"
"XMESS_0008","喉咙好痛。","XMESS_0008","机翻辅助：

喉咙好痛。

这是什么。

喉咙干巴巴的。"
"XMESS_0009","大家喝得真豪迈。
那么我也来一杯——","XMESS_0009","机翻辅助：

大家喝得真豪迈。
那么我也来一杯——

大家都喝得很好呢。
那么我也喝一杯——

大家都喝得很好呢。
那我也来一杯——"
"XMESS_0010","鸟羽老师，那是……","XMESS_0010","机翻辅助：

鸟羽老师，那是……

鸟羽老师，那个……

鸟羽老师，这……"
"XMESS_0011","哎呀？
我的手上什么时候有啤酒了。","XMESS_0011","机翻辅助：

哎呀？
我的手上什么时候有啤酒了。

啊？
不知什么时候手里拿着啤酒。"
"XMESS_0012","失礼了。
富士的碳酸饮料是这个吧。","XMESS_0012","机翻辅助：

失礼了。
富士的碳酸饮料是这个吧。

失礼了。
富士的苏打水在这边。

对不起。
富士的碳酸钠在这里吧。"
"XMESS_0013","好险……","XMESS_0013","机翻辅助：

好险……

危险啊……

太危险了……"
"XMESS_0014","欸，那边有印章专区哦。","XMESS_0014","机翻辅助：

欸，那边有印章专区哦。

喂，那边有个印章区。

喂，那边有印章柜台哦。"
"XMESS_0015","啊啊，
因为这附近是日本印章产量最高的地方。","XMESS_0015","机翻辅助：

啊啊，
因为这附近是日本印章产量最高的地方。

啊，
这附近的印章生产是日本第一的地方。

啊，
这一带是日本印章生产第一的地方。"
"XMESS_0016","哦～
好想做野苦无的印章哦。","XMESS_0016","机翻辅助：

哦～
好想做野苦无的印章哦。

哎啊。
真想做一个野库尔印的印章啊。

哦。
真想做个野来的印章什么的。"
"XMESS_0017","我们现在能准备的，顶多就是用橡皮擦削成的印章吧。

","XMESS_0017","机翻辅助：

我们现在能准备的，顶多就是用橡皮擦削成的印章吧。



现在我们能准备的最多也就是削橡皮做的印章。



现在我们能准备的，顶多就是用橡皮削出来的印章。"
"XMESS_0018","不过这样也行啦。
下次大家一起来做吧。","XMESS_0018","机翻辅助：

不过这样也行啦。
下次大家一起来做吧。

那也没关系。
下次大家一起做吧。

即使那样也不错。
下次大家一起做吧。"
"XMESS_0019","赞成！","XMESS_0019","机翻辅助：

赞成！

小姐！

谢谢！"
