"source","target","id","developer_comments"
"XMESS_0000","火势变弱了呢。
加点柴火吧。","XMESS_0000","机翻辅助：

火势变弱了呢。
加点柴火吧。

火势在减弱啊。
我们加柴火吧。

火势变弱了。
添柴火吧。"
"XMESS_0001","汪呼——","XMESS_0001","机翻辅助：

汪呼——

哇。

呵呵。"
"XMESS_0002","竹轮变得暖乎乎的，
好像也很开心呢～","XMESS_0002","机翻辅助：

竹轮变得暖乎乎的，
好像也很开心呢～

天气暖和了，
竹轮看起来也很开心呢。

天气变热了，
竹轮好像也很高兴呢。"
"XMESS_0003","不要离火太近哦，
胡子会烧焦的。","XMESS_0003","机翻辅助：

不要离火太近哦，
胡子会烧焦的。

不要太靠近火哦。
胡须会变得干巴巴的。

不要离火太近哦。
胡子会变得沙沙的。"
"XMESS_0004","在宠物视频里经常看到这种东西。","XMESS_0004","机翻辅助：

在宠物视频里经常看到这种东西。

经常在宠物视频里看到的那种。

经常在宠物视频上看到的家伙啊。"
"XMESS_0005","汪？","XMESS_0005","机翻辅助：

汪？

哇？

哇夫？"
"XMESS_0006","那么，
开始准备晚餐吧。","XMESS_0006","机翻辅助：

那么，
开始准备晚餐吧。

那么，
开始准备晚饭吧。"
"XMESS_0007","今天是凛负责晚餐吗？
她会做什么呢？","XMESS_0007","机翻辅助：

今天是凛负责晚餐吗？
她会做什么呢？

今天凛负责晚饭来着。
你要给我做什么？

今天凛负责晚饭吧。
你给我做什么？"
"XMESS_0008","我做的是和风意大利面。","XMESS_0008","机翻辅助：

我做的是和风意大利面。

做日式意大利面。

做和风意面。"
"XMESS_0009","哇～好期待哦～","XMESS_0009","机翻辅助：

哇～好期待哦～

哇，好期待啊。

哇，好开心啊。"
"XMESS_0010","和西式意大利面不同风味，
很好吃呢。","XMESS_0010","机翻辅助：

和西式意大利面不同风味，
很好吃呢。

和西洋意面风味不同，
很好吃呢。

和西式意大利面不同的风味很好吃呢。"
"XMESS_0011","那我这就去做咯。","XMESS_0011","机翻辅助：

那我这就去做咯。

那就给我做吧。

那我给你做。"
