"source","target","id","developer_comments"
"XCMNT_0017","“正在前往十阶牧场”","XCMNT_0017","机翻辅助：

“正在前往十阶牧场”

“顺路去了树丛的牧场”

“在去十层牧场的路上”"
"XMESS_0000","这里还有可以跟动物接触的广场，
要去看看吗？","XMESS_0000","机翻辅助：

这里还有可以跟动物接触的广场，
要去看看吗？

和动物接触的广场。
去看看？

说是可以和动物接触的广场。
要不要去看看？"
"XMESS_0001","嗯，我想去！","XMESS_0001","机翻辅助：

嗯，我想去！

嗯，想去！

嗯，去了去了！"
"XMESS_0002","咩～～","XMESS_0002","机翻辅助：

咩～～

梅耶。

哎哎。"
"XMESS_0003","哇，是山羊！","XMESS_0003","机翻辅助：

哇，是山羊！

哇，山羊啊！"
"XMESS_0004","好像可以走进栅栏直接跟它们接触哦。
","XMESS_0004","机翻辅助：

好像可以走进栅栏直接跟它们接触哦。


好像可以直接进栅栏里碰。


好像可以进入栅栏直接触摸哦。"
"XMESS_0005","毛茸茸的天国！","XMESS_0005","机翻辅助：

毛茸茸的天国！

呵呵呵，天堂！

真是天堂啊！"
"XMESS_0006","还有兔子和天竺鼠耶。","XMESS_0006","机翻辅助：

还有兔子和天竺鼠耶。

还有兔子和豚鼠吗。

还有兔子和小白鼠吗？"
"XMESS_0007","抚子，我在那边——","XMESS_0007","机翻辅助：

抚子，我在那边——

抚子，我就在那边"
"XMESS_0008","小凛，救我——！","XMESS_0008","机翻辅助：

小凛，救我——！

凛酱，救救我！

凛，救救我！"
"XMESS_0009","咩～～～～","XMESS_0009","机翻辅助：

咩～～～～

梅耶耶。

哎哎哎。"
"XMESS_0010","抚子被山羊包围了。","XMESS_0010","机翻辅助：

抚子被山羊包围了。

抚子被山羊包围着。"
"XMESS_0011","我不是饲料啦～！","XMESS_0011","机翻辅助：

我不是饲料啦～！

我不是诱饵哟～！

我不是诱饵哦～～！"
"XMESS_0012","抚子真受欢迎。","XMESS_0012","机翻辅助：

抚子真受欢迎。

抚子，真有人气啊。

抚子，很受欢迎啊。"
