"source","target","id","developer_comments"
"XMESS_0000","抚子，
那个瞭望台离这里很远吗？","XMESS_0000","机翻辅助：

抚子，
那个瞭望台离这里很远吗？

小抚子。
那个展望台离这儿远吗？

抚子。
那个展望台离这里远吗？"
"XMESS_0001","不知道耶？小凛说不用一个小时。”

","XMESS_0001","机翻辅助：

不知道耶？小凛说不用一个小时。”



怎么样？凛说一个小时都不到。



怎么样呢？凛说用不了一个小时。"
"XMESS_0002","那么，
至少要花30分钟吧。","XMESS_0002","机翻辅助：

那么，
至少要花30分钟吧。

至少要花三十分钟吧。"
"XMESS_0003","小葵，
我先走了！","XMESS_0003","机翻辅助：

小葵，
我先走了！

小葵。
我先走了！"
"XMESS_0004","嗯，待会儿见～","XMESS_0004","机翻辅助：

嗯，待会儿见～

啊，待会儿见。

啊，回头见。"
"XMESS_0005","岛村！
你再不快点，我就要丢下你咯。","XMESS_0005","机翻辅助：

岛村！
你再不快点，我就要丢下你咯。

岛玲！
你不早点来就先放着啊。

岛铃！
你不快点来，我就把你丢下了。"
"XMESS_0006","哦，我马上过去。","XMESS_0006","机翻辅助：

哦，我马上过去。

啊，现在去。

哦，我现在就去。"
"XMESS_0007","大家都好有干劲啊。","XMESS_0007","机翻辅助：

大家都好有干劲啊。

大家都干劲十足啊。

大家都很紧张啊。"
"XMESS_0008","吁……吁……休息一下……","XMESS_0008","机翻辅助：

吁……吁……休息一下……

哇……稍微休息一下……

哈哈哈……稍微休息一下……"
"XMESS_0009","亚辉，你明明没什么体力，不要这么拼命啦。
","XMESS_0009","机翻辅助：

亚辉，你明明没什么体力，不要这么拼命啦。


明明体力不支，却过于紧张，小晶。


明明没有体力，却过于紧张，厌烦了。"
"XMESS_0010","你在做什么？
快点过来啦～！","XMESS_0010","机翻辅助：

你在做什么？
快点过来啦～！

你在干什么？
快点来啊！

你在干什么？
快来啊～！"
"XMESS_0011","那边的人好悠哉哦。","XMESS_0011","机翻辅助：

那边的人好悠哉哦。

那边倒是挺从容的。

那边很从容啊。"
"XMESS_0012","大垣同学有我看着，
你们两个先走吧。","XMESS_0012","机翻辅助：

大垣同学有我看着，
你们两个先走吧。

大垣同学我在看，
你们两人先请吧。

大垣同学我在看，
两个人请先走。"
"XMESS_0013","我知道了。","XMESS_0013","机翻辅助：

我知道了。

我明白了。"
"XMESS_0014","亚辉，待会儿见。","XMESS_0014","机翻辅助：

亚辉，待会儿见。

亚希，待会儿见。

小晶，待会儿见。"
"XMESS_0015","嗯……","XMESS_0015","机翻辅助：

嗯……

啊……

喔……"
"XMESS_0016","嗯，连山顶都看得一清二楚。","XMESS_0016","机翻辅助：

嗯，连山顶都看得一清二楚。

嗯，连山顶都看得很清楚。

嗯，能很清楚地看到山顶。"
"XMESS_0017","天气也很好，真是太棒了。","XMESS_0017","机翻辅助：

天气也很好，真是太棒了。

天气又好，真是太棒了。"
"XMESS_0018","和之前来本栖湖的时候不一样，
这次有小凛一起，
我真的很开心。","XMESS_0018","机翻辅助：

和之前来本栖湖的时候不一样，
这次有小凛一起，
我真的很开心。

和上次来本栖湖时不同，
这次凛和我在一起，
我真的很高兴。

和以前来本栖湖的时候不同，
这次凛在一起，
真的很开心。"
"XMESS_0019","犬山同学……","XMESS_0019","机翻辅助：

犬山同学……"
"XMESS_0020","今天就好好享受吧。","XMESS_0020","机翻辅助：

今天就好好享受吧。

今天好好享受吧。

今天一定要好好享受啊。"
"XMESS_0021","嗯……","XMESS_0021","机翻辅助：

嗯……"
"XMESS_0022","小凛、小葵！
来拍照吧！","XMESS_0022","机翻辅助：

小凛、小葵！
来拍照吧！

凛酱、葵酱！
拍张照片吧！

凛，小葵！
拍照吧！"
"XMESS_0023","什么，抚子！？","XMESS_0023","机翻辅助：

什么，抚子！？

抚子！？

啊，抚子！？"
"XMESS_0024","感觉会是场很棒的露营～","XMESS_0024","机翻辅助：

感觉会是场很棒的露营～

嗯，好像可以变成露营了。

嗯，好像要露营了。"
