"source","target","id","developer_comments"
"XMESS_0000","（这个时期，通往本栖湖的路，枫叶很漂亮呢……
）","XMESS_0000","机翻辅助：

（这个时期，通往本栖湖的路，枫叶很漂亮呢……
）

（这个时期，到本栖湖的路，红叶很美啊……
）

（现在这个时节，去本栖湖的路上，红叶很美呢……
）"
"XMESS_0001","（以前骑自行车很累，不过骑机车的话，就能欣赏风景了。
）","XMESS_0001","机翻辅助：

（以前骑自行车很累，不过骑机车的话，就能欣赏风景了。
）

（以前骑自行车很辛苦，
骑摩托车的话还能欣赏风景哦）

（以前骑自行车很辛苦，但骑摩托车还能欣赏风景呢。
）"
"XMESS_0002","（啊啊，有考驾照真是太好了。）","XMESS_0002","机翻辅助：

（啊啊，有考驾照真是太好了。）

（啊，拿到驾照真是太好了。）

（啊，拿到驾照真好啊）"
"XMESS_0003","（对了……先去上厕所吧。）","XMESS_0003","机翻辅助：

（对了……先去上厕所吧。）

（对了……先去厕所吧。）

（对了……我们先去厕所吧。）"
"XMESS_0004","呼……","XMESS_0004","机翻辅助：

呼……

嗯……

哼……"
"XMESS_0005","小凛，
你今天是单独露营吧？","XMESS_0005","机翻辅助：

小凛，
你今天是单独露营吧？

凛酱，
今天是solo Can吧？

凛，
今天是独唱吧？"
"XMESS_0006","抚子啊。","XMESS_0006","机翻辅助：

抚子啊。

抚子吗。

是抚子吗？"
"XMESS_0007","啊啊，
我刚好到本栖湖了。","XMESS_0007","机翻辅助：

啊啊，
我刚好到本栖湖了。

啊，
现在正好到了本栖湖

啊，
刚到本栖湖"
"XMESS_0008","今天看得见富士山吗？
（´･ω･`）","XMESS_0008","机翻辅助：

今天看得见富士山吗？
（´･ω･`）

今天能看见富士山吗？
（´·ω･`）

今天能看到富士山吗？
（´·ω·`）"
"XMESS_0009","看得见哦。","XMESS_0009","机翻辅助：

看得见哦。

我能看见

看得见。"
"XMESS_0010","晚点我传富士山的照片给你吧？
","XMESS_0010","机翻辅助：

晚点我传富士山的照片给你吧？


一会儿给你发富士山的照片吧？


待会儿给你发富士山的照片吧？"
"XMESS_0011","拜托你了！
（＞ω＜）ﾉｼ","XMESS_0011","机翻辅助：

拜托你了！
（＞ω＜）ﾉｼ

无论如何拜托了！
（＞ω＜）诺西

那就拜托了！
（> ω <）的诗"
"XMESS_0012","那就先这样啦。","XMESS_0012","机翻辅助：

那就先这样啦。

那么，再见啦

那么，再见"
"XMESS_0013","好了，
去露营地办理手续吧……","XMESS_0013","机翻辅助：

好了，
去露营地办理手续吧……

好了，去露营场，先去办手续吧……


那么，去露营地，完成受理吧……"
